2007-10-29,3027 X,3027 Y,3028 X,3028 Y,3029 X,3029 Y,3030 X,3030 Y,3031 X,3031 Y,3032 X,3032 Y,3033 X,3033 Y,3034 X,3034 Y,3035 X,3035 Y,3036 X,3036 Y,3037 X,3037 Y,3039 X,3039 Y,3040 X,3040 Y,3041 X,3041 Y,3103 X,3103 Y,3112 X,3112 Y,3115 X,3115 Y,3116 X,3116 Y,3117 X,3117 Y,3118 X,3118 Y,3119 X,3119 Y,3121 X,3121 Y,3122 X,3122 Y,3123 X,3123 Y,3201 X,3201 Y,3202 X,3202 Y,3203 X,3203 Y,3204 X,3204 Y,3211 X,3211 Y,3212 X,3212 Y
16:26,-,-,42.37826,-72.53636,-,-,42.322033,-72.53016,-,-,42.35155,-72.52844,-,-,-,-,0.0,-0.0,42.359886,-72.48619,-,-,-,-,-,-,42.38498,-72.528435,-,-,42.31977,-72.629456,-,-,-,-,-,-,-,-,42.395554,-72.51551,-,-,42.3253,-72.53116,0.0,-0.0,42.373474,-72.519875,42.376007,-72.51988,-,-,42.25807,-72.57571,42.407894,-72.530304,42.40591,-72.53251
16:27,-,-,42.378185,-72.53631,-,-,42.32325,-72.52835,-,-,42.354683,-72.52163,-,-,-,-,0.0,-0.0,42.35663,-72.48533,42.354725,-72.48011,-,-,-,-,42.385105,-72.530396,-,-,42.318577,-72.63117,-,-,0.0,-0.0,-,-,-,-,42.39485,-72.510994,-,-,42.325264,-72.53105,0.0,-0.0,42.370712,-72.51981,42.37242,-72.51974,-,-,42.263206,-72.572296,42.402805,-72.52879,42.405903,-72.532425
16:28,-,-,42.378105,-72.536285,-,-,42.325287,-72.53095,-,-,42.355686,-72.52107,-,-,-,-,0.0,-0.0,42.35639,-72.48518,-,-,-,-,-,-,42.384968,-72.53235,-,-,42.317814,-72.63338,-,-,0.0,-1.1095744E27,-,-,-,-,42.39591,-72.51301,-,-,42.3252,-72.531105,0.0,-0.0,42.36248,-72.520805,42.364334,-72.520645,-,-,42.267094,-72.567375,42.395565,-72.52717,42.405853,-72.53247
16:29,-,-,42.378143,-72.53631,-,-,-,-,-,-,42.362114,-72.52077,-,-,-,-,0.0,-0.0,42.3584,-72.48469,42.36305,-72.48874,-,-,-,-,42.382435,-72.53185,-,-,42.317837,-72.63343,-,-,42.38485,-72.52867,-,-,-,-,42.395767,-72.51554,-,-,42.32523,-72.53121,0.0,-0.0,42.357933,-72.52092,42.357452,-72.52094,-,-,42.276962,-72.56398,42.393417,-72.52604,42.40583,-72.5325
16:30,-,-,42.378105,-72.53628,-,-,-,-,-,-,42.371582,-72.519745,-,-,-,-,0.0,-0.0,42.35647,-72.481834,42.365223,-72.49101,-,-,-,-,42.379974,-72.53206,-,-,42.31778,-72.63389,-,-,42.385254,-72.52601,-,-,-,-,42.39726,-72.52069,-,-,42.32514,-72.53123,0.0,-0.0,42.353745,-72.52245,42.353493,-72.52264,-,-,42.282017,-72.55477,42.393444,-72.52608,42.40587,-72.53247
16:31,-,-,42.37816,-72.53624,-,-,-,-,-,-,42.37298,-72.51978,-,-,-,-,0.0,-0.0,42.353104,-72.47571,42.371258,-72.49855,-,-,-,-,42.377598,-72.53384,-,-,42.317947,-72.634995,-,-,42.386032,-72.522514,-,-,-,-,42.396465,-72.52373,-,-,42.32472,-72.5287,0.0,-0.0,42.351574,-72.52684,42.35086,-72.52742,-,-,42.285954,-72.543045,42.390892,-72.52523,42.40489,-72.53173
16:32,-,-,42.378193,-72.536194,-,-,-,-,-,-,42.374683,-72.51974,-,-,-,-,0.0,-0.0,42.35494,-72.47926,42.369297,-72.50021,-,-,-,-,42.380466,-72.53395,-,-,42.31981,-72.63755,-,-,42.38772,-72.52359,-,-,-,-,42.395317,-72.52656,-,-,42.322063,-72.52998,0.0,-0.0,42.34944,-72.52858,42.34923,-72.528786,-,-,42.291763,-72.53246,42.38874,-72.5245,42.404957,-72.52974
16:33,-,-,42.378166,-72.53619,-,-,-,-,-,-,42.375107,-72.51986,-,-,-,-,0.0,-0.0,42.354107,-72.47912,42.371834,-72.501495,-,-,-,-,42.38223,-72.533676,-,-,42.319767,-72.637856,-,-,42.38915,-72.524734,-,-,-,-,42.393375,-72.52603,-,-,42.320847,-72.534256,0.0,-0.0,42.34882,-72.52894,42.348682,-72.53058,-,-,42.301506,-72.52804,42.38689,-72.522606,42.39907,-72.528076
16:34,-,-,42.37816,-72.5362,-,-,-,-,-,-,42.376778,-72.51987,-,-,-,-,0.0,-0.0,-,-,42.37612,-72.50053,-,-,-,-,42.384724,-72.53244,-,-,42.319725,-72.637665,-,-,42.391197,-72.52522,-,-,-,-,42.391003,-72.525276,-,-,42.320526,-72.53438,0.0,-0.0,42.348858,-72.52892,42.350952,-72.53029,-,-,42.308704,-72.52949,42.38288,-72.52054,42.395504,-72.527145
16:35,-,-,42.37816,-72.53656,-,-,-,-,-,-,42.377586,-72.51969,-,-,-,-,0.0,-0.0,-,-,42.376286,-72.501434,-,-,-,-,42.385098,-72.53161,-,-,42.319702,-72.637695,-,-,42.393913,-72.52615,-,-,-,-,42.38917,-72.52475,-,-,42.319935,-72.52962,0.0,-0.0,42.34886,-72.528915,42.35182,-72.52441,-,-,42.318016,-72.52933,42.38147,-72.51939,42.39343,-72.525986
16:36,-,-,42.378185,-72.53648,-,-,-,-,-,-,42.379627,-72.51966,-,-,-,-,0.0,-0.0,-,-,42.375896,-72.509445,-,-,-,-,42.388645,-72.53211,-,-,42.319675,-72.63748,-,-,42.39532,-72.52706,-,-,-,-,42.38782,-72.52384,-,-,42.319164,-72.52793,0.0,-0.0,42.34889,-72.52887,42.35569,-72.52101,-,-,42.319977,-72.52972,42.378296,-72.52,42.3917,-72.525345
16:37,-,-,42.37821,-72.53635,-,-,-,-,-,-,42.381332,-72.51922,-,-,-,-,0.0,-0.0,-,-,42.375862,-72.51632,-,-,-,-,42.39233,-72.533646,-,-,42.317703,-72.63439,-,-,42.39987,-72.52793,-,-,42.36623,-72.534004,42.385674,-72.52495,-,-,42.310966,-72.53,0.0,-0.0,42.348835,-72.52887,42.362125,-72.520775,-,-,42.32108,-72.53365,42.377693,-72.51991,42.389553,-72.52492
16:38,-,-,42.378227,-72.53635,-,-,-,-,-,-,42.38322,-72.52046,-,-,-,-,0.0,-0.0,-,-,42.375698,-72.51969,-,-,-,-,42.3925,-72.53476,-,-,42.31771,-72.63436,-,-,42.40736,-72.53012,-,-,42.366703,-72.53302,42.387047,-72.52656,-,-,42.30343,-72.5276,0.0,-0.0,42.348846,-72.52883,42.37042,-72.5198,-,-,42.32179,-72.53405,42.37448,-72.51986,42.38783,-72.52392
16:39,-,-,42.37822,-72.53634,-,-,42.325233,-72.53115,-,-,42.387154,-72.52287,-,-,-,-,0.0,-0.0,-,-,42.37751,-72.51981,-,-,-,-,42.392426,-72.53581,-,-,42.317867,-72.632416,-,-,42.4102,-72.53103,-,-,42.36673,-72.53296,42.385323,-72.52639,-,-,42.292397,-72.53211,0.0,-0.0,42.348907,-72.52886,42.372765,-72.51983,-,-,42.322197,-72.52982,42.37371,-72.51993,42.386166,-72.52247
16:40,-,-,42.378155,-72.53657,-,-,42.32528,-72.53105,-,-,42.38859,-72.5244,-,-,-,-,0.0,-0.0,-,-,42.379868,-72.519485,-,-,-,-,42.394188,-72.53434,-,-,42.31997,-72.62898,-,-,42.417904,-72.53447,-,-,42.368114,-72.53455,42.384815,-72.52856,-,-,42.286533,-72.54112,0.0,-0.0,42.348896,-72.52885,42.374275,-72.51987,-,-,42.325115,-72.52877,42.372257,-72.51981,42.38351,-72.52086
16:41,-,-,42.37817,-72.53646,-,-,42.325287,-72.53108,-,-,42.39138,-72.52527,-,-,-,-,0.0,-0.0,-,-,42.381443,-72.519226,-,-,-,-,42.395023,-72.52919,-,-,42.321117,-72.62783,-,-,42.421646,-72.53721,-,-,42.366943,-72.534386,42.385002,-72.52949,-,-,42.282246,-72.55379,0.0,-0.0,42.348858,-72.5288,42.377052,-72.5199,-,-,42.325302,-72.53077,42.36435,-72.52071,42.38021,-72.519485
16:42,-,-,42.378174,-72.536476,-,-,42.32521,-72.53124,-,-,42.393986,-72.52617,-,-,-,-,0.0,-0.0,-,-,42.381855,-72.51953,-,-,-,-,42.39484,-72.52787,-,-,42.32569,-72.625145,-,-,42.430206,-72.54255,-,-,42.36955,-72.53329,42.384865,-72.53244,-,-,42.276993,-72.56332,0.0,-0.0,42.348305,-72.530106,42.379208,-72.51981,-,-,42.325253,-72.5307,42.3556,-72.52111,42.377895,-72.520004
16:43,-,-,42.378193,-72.536385,-,-,42.32526,-72.53108,-,-,42.395153,-72.52688,-,-,-,-,-,-,-,-,42.38598,-72.52232,-,-,-,-,42.39511,-72.52708,-,-,42.33228,-72.621796,-,-,42.440674,-72.549736,-,-,42.373734,-72.5328,42.381588,-72.53187,-,-,42.267685,-72.567085,0.0,-0.0,42.350433,-72.530266,42.381474,-72.51929,-,-,42.32512,-72.53118,42.3516,-72.5261,42.377945,-72.52003
16:44,-,-,42.378117,-72.5363,-,-,42.3253,-72.53098,-,-,42.402317,-72.52844,-,-,-,-,0.0,-0.0,-,-,42.387775,-72.523506,-,-,-,-,42.39498,-72.52677,-,-,42.333145,-72.62105,-,-,42.449306,-72.55921,-,-,42.373844,-72.532776,42.377674,-72.53439,-,-,42.262897,-72.57242,0.0,-0.0,42.351578,-72.52697,42.384953,-72.52164,-,-,42.324867,-72.5273,42.35052,-72.52741,42.375996,-72.5199
16:45,-,-,42.37811,-72.53629,-,-,42.32509,-72.52969,-,-,42.409286,-72.53066,-,-,-,-,0.0,-0.0,42.36238,-72.4881,42.387768,-72.52351,-,-,-,-,42.39334,-72.52592,-,-,42.338177,-72.61564,-,-,42.45268,-72.564316,-,-,42.375443,-72.52459,42.38154,-72.5338,-,-,42.259285,-72.574615,0.0,-0.0,42.35532,-72.52132,42.387405,-72.523224,-,-,42.32327,-72.52479,42.348953,-72.52891,42.375633,-72.5193
16:46,-,-,42.378117,-72.53627,-,-,42.322174,-72.52981,-,-,42.40979,-72.53246,-,-,-,-,0.0,-0.0,42.36254,-72.4883,42.3912,-72.525154,-,-,-,-,42.390278,-72.52509,-,-,42.338055,-72.60764,-,-,42.46163,-72.57273,-,-,42.37578,-72.52031,42.382366,-72.53208,-,-,42.25801,-72.57288,0.0,-0.0,42.357117,-72.52093,42.389828,-72.52495,-,-,42.32853,-72.52421,42.348915,-72.5289,-,-
16:47,-,-,42.378128,-72.53626,-,-,42.321728,-72.53424,-,-,42.409275,-72.53698,-,-,-,-,0.0,-0.0,42.368702,-72.495514,42.393993,-72.52609,-,-,-,-,42.387733,-72.52385,-,-,42.3357,-72.59602,-,-,42.466537,-72.579956,-,-,42.376583,-72.5198,42.385113,-72.53152,-,-,42.25563,-72.57247,0.0,-0.0,42.36623,-72.52034,42.393482,-72.52598,-,-,42.3342,-72.52322,42.3489,-72.52885,42.37584,-72.51181
16:48,-,-,42.378136,-72.536255,-,-,42.32117,-72.5342,-,-,42.4137,-72.53732,-,-,-,-,0.0,-0.0,42.37042,-72.499245,42.395126,-72.52686,-,-,-,-,42.386185,-72.52244,-,-,42.334133,-72.58367,-,-,42.467747,-72.5917,-,-,42.377296,-72.51982,42.38514,-72.53136,-,-,42.25418,-72.574135,0.0,-0.0,42.37265,-72.51978,42.394894,-72.52681,-,-,42.339897,-72.5202,42.34895,-72.52892,42.375668,-72.50735
16:49,-,-,42.378143,-72.53628,-,-,42.319622,-72.54086,-,-,42.42662,-72.53966,-,-,-,-,0.0,-0.0,42.369263,-72.50207,42.397736,-72.527954,-,-,-,-,42.383717,-72.52097,-,-,42.32724,-72.576385,-,-,42.46802,-72.59557,-,-,42.37751,-72.519775,42.389797,-72.53259,-,-,-,-,0.0,-0.0,42.374695,-72.51972,42.394783,-72.528595,-,-,42.347454,-72.5202,42.348923,-72.528946,42.376167,-72.501495
16:50,-,-,42.378197,-72.536285,-,-,42.322834,-72.55314,-,-,42.43604,-72.54653,-,-,-,-,0.0,-0.0,42.374744,-72.50097,42.40399,-72.529434,-,-,-,-,42.38192,-72.51987,-,-,42.31728,-72.57573,-,-,42.47257,-72.60149,-,-,42.38003,-72.51945,42.392605,-72.534355,-,-,-,-,0.0,-0.0,42.374763,-72.51976,42.39456,-72.53445,-,-,42.354042,-72.520485,42.34894,-72.5289,42.371,-72.50173
16:51,-,-,42.3785,-72.53719,-,-,42.330246,-72.56317,-,-,42.446518,-72.55463,-,-,-,-,0.0,-0.0,42.375896,-72.502914,42.406376,-72.53067,-,-,-,-,42.381805,-72.51968,-,-,42.310265,-72.58311,-,-,42.47522,-72.605156,-,-,42.383945,-72.51841,42.392357,-72.535995,-,-,-,-,0.0,-0.0,42.375626,-72.51981,42.392803,-72.53394,-,-,42.357494,-72.52088,42.34895,-72.52892,42.369198,-72.50063
16:52,-,-,42.378773,-72.53454,-,-,42.331436,-72.57549,-,-,42.452312,-72.56371,-,-,-,-,-,-,42.376163,-72.510895,42.405777,-72.532486,-,-,-,-,42.38179,-72.5195,-,-,42.30515,-72.59726,-,-,42.477142,-72.607574,-,-,42.388935,-72.5177,42.392635,-72.53404,-,-,-,-,0.0,-0.0,42.37743,-72.519806,42.39415,-72.53284,-,-,42.36739,-72.52014,42.34898,-72.52893,42.37113,-72.498604
16:53,-,-,42.377575,-72.53418,-,-,42.334187,-72.58414,-,-,42.4527,-72.56435,-,-,-,-,0.0,-0.0,42.375942,-72.51083,-,-,-,-,-,-,42.383945,-72.51829,-,-,42.29578,-72.60239,-,-,42.477135,-72.60757,-,-,42.389362,-72.518906,42.393654,-72.53327,-,-,-,-,0.0,-0.0,42.377647,-72.51979,42.394817,-72.53353,-,-,42.37213,-72.518745,42.34903,-72.52887,42.36654,-72.4928
16:54,-,-,42.37756,-72.532425,-,-,42.335854,-72.596306,-,-,42.46162,-72.57262,-,-,-,-,0.0,-0.0,42.37551,-72.51208,-,-,-,-,-,-,42.388783,-72.51706,-,-,42.2861,-72.60155,-,-,42.477158,-72.6076,-,-,42.391933,-72.52002,42.39477,-72.53385,-,-,-,-,0.0,-0.0,42.381428,-72.51928,42.394817,-72.533485,-,-,42.373295,-72.51882,42.34869,-72.52892,42.362858,-72.48873
16:55,-,-,42.378906,-72.53211,-,-,42.338478,-72.60805,-,-,42.46575,-72.57667,-,-,-,-,0.0,-0.0,42.37665,-72.520134,-,-,-,-,-,-,42.38937,-72.51895,-,-,42.282238,-72.59129,-,-,42.477146,-72.607574,-,-,42.392593,-72.51649,42.394753,-72.53389,-,-,-,-,0.0,-0.0,42.381523,-72.51928,42.39483,-72.53349,42.448845,-72.55844,42.373295,-72.51898,42.348347,-72.52998,42.359642,-72.485954
16:56,-,-,42.384716,-72.53243,-,-,42.339596,-72.608635,-,-,42.46524,-72.58018,-,-,-,-,0.0,-0.0,42.50638,-72.586815,-,-,-,-,-,-,42.391563,-72.520065,-,-,42.27232,-72.588295,-,-,42.47718,-72.60763,-,-,42.394707,-72.51553,-,-,-,-,-,-,0.0,-0.0,42.385223,-72.521736,42.394726,-72.53358,42.44536,-72.55396,42.37441,-72.51977,42.350437,-72.53024,42.356625,-72.48538
16:57,-,-,42.38509,-72.531136,-,-,42.33541,-72.61908,-,-,42.458885,-72.58232,-,-,-,-,0.0,-0.0,42.377377,-72.519585,-,-,-,-,-,-,42.392776,-72.5179,-,-,42.263496,-72.58271,-,-,42.477596,-72.608185,-,-,42.398315,-72.51644,-,-,-,-,42.255646,-72.57666,0.0,-0.0,42.38764,-72.52354,42.39465,-72.53398,42.431667,-72.54383,42.374577,-72.51981,42.351547,-72.527214,42.356056,-72.48496
16:58,-,-,42.385277,-72.53087,-,-,42.334038,-72.62064,-,-,42.45772,-72.581436,-,-,-,-,0.0,-0.0,42.37896,-72.51988,-,-,-,-,-,-,42.395706,-72.515305,-,-,42.259197,-72.57492,-,-,42.474865,-72.604675,-,-,42.397156,-72.52193,-,-,-,-,42.2591,-72.57477,0.0,-0.0,42.390705,-72.52515,42.39478,-72.53379,42.42436,-72.53833,42.375263,-72.51963,42.35536,-72.52134,42.35757,-72.4837
16:59,-,-,42.391,-72.53308,-,-,42.332253,-72.622025,-,-,42.457687,-72.58143,-,-,-,-,0.0,-0.0,42.381355,-72.51925,-,-,-,-,-,-,42.39492,-72.510994,-,-,42.257416,-72.571945,-,-,42.468925,-72.5964,-,-,42.395763,-72.52546,-,-,-,-,42.26121,-72.5728,0.0,-0.0,42.393063,-72.52564,42.394653,-72.53388,42.413185,-72.53742,42.375305,-72.519714,42.361343,-72.52074,42.35346,-72.476295
17:0,-,-,42.393314,-72.53241,-,-,42.330788,-72.62314,-,-,42.457733,-72.58141,-,-,-,-,-,-,42.381485,-72.51939,42.405773,-72.53253,-,-,-,-,42.39615,-72.512665,-,-,42.25419,-72.57422,-,-,42.467598,-72.59484,-,-,42.3953,-72.52688,-,-,-,-,42.267067,-72.5675,-,-,42.39394,-72.52617,42.394615,-72.53393,42.409077,-72.53736,42.377323,-72.51983,42.37143,-72.519714,42.35503,-72.48028
17:1,-,-,42.393486,-72.532524,42.365185,-72.491005,42.327522,-72.62499,-,-,42.458153,-72.58261,-,-,-,-,-,-,42.386192,-72.522606,-,-,-,-,-,-,42.395725,-72.51552,-,-,42.254215,-72.57417,-,-,42.468075,-72.58646,-,-,42.39336,-72.525955,-,-,-,-,42.276985,-72.563835,0.0,-0.0,42.396435,-72.5275,-,-,42.40967,-72.53262,42.379818,-72.51948,42.373924,-72.51979,-,-
17:2,-,-,42.39354,-72.53325,42.369747,-72.49913,42.322594,-72.62557,-,-,42.459343,-72.57828,-,-,-,-,-,-,42.387375,-72.52321,-,-,-,-,-,-,42.397926,-72.517555,-,-,42.2542,-72.57428,-,-,42.465027,-72.5754,-,-,42.390984,-72.525185,-,-,-,-,42.282413,-72.553535,0.0,-0.0,42.400658,-72.52787,-,-,42.409855,-72.53168,42.382584,-72.52021,42.374527,-72.519714,-,-
17:3,-,-,42.393707,-72.532906,42.369316,-72.50075,42.319973,-72.62914,-,-,42.45838,-72.57267,-,-,-,-,-,-,42.391087,-72.52508,42.396893,-72.527794,-,-,-,-,42.397083,-72.52257,-,-,42.254227,-72.57424,-,-,42.455105,-72.56705,-,-,42.390434,-72.52507,-,-,-,-,42.287098,-72.539925,0.0,-0.0,42.408398,-72.530365,-,-,42.409023,-72.5306,42.385834,-72.52214,42.37482,-72.51973,-,-
17:4,-,-,42.393692,-72.53282,42.37335,-72.50107,42.31919,-72.630394,-,-,42.45431,-72.566284,-,-,-,-,-,-,42.393322,-72.52596,42.394913,-72.52681,-,-,-,-,42.39566,-72.525566,-,-,42.254215,-72.57428,-,-,42.45149,-72.56261,-,-,42.387733,-72.52369,-,-,-,-,42.2953,-72.53118,0.0,-0.0,42.409702,-72.5309,-,-,42.40269,-72.52876,42.385727,-72.52468,42.377205,-72.519844,-,-
17:5,-,-,42.393692,-72.532814,42.376286,-72.50054,42.317764,-72.63322,-,-,42.449387,-72.559494,-,-,-,-,-,-,42.393944,-72.526054,42.393982,-72.52628,-,-,-,-,42.393333,-72.52599,-,-,42.2542,-72.57426,-,-,42.44496,-72.55372,-,-,42.386047,-72.52247,-,-,-,-,42.30526,-72.52846,0.0,-0.0,42.4096,-72.53357,-,-,42.397034,-72.52771,42.387253,-72.526085,42.377434,-72.519966,-,-
17:6,-,-,42.393723,-72.532875,42.37573,-72.50673,42.318264,-72.63532,-,-,42.44076,-72.54988,-,-,-,-,-,-,42.395008,-72.52698,42.39332,-72.5259,-,-,-,-,42.392906,-72.525795,-,-,42.253685,-72.57524,-,-,42.43318,-72.54509,-,-,42.382824,-72.52047,-,-,-,-,42.313297,-72.53075,0.0,-0.0,42.41423,-72.53725,-,-,42.39549,-72.52705,42.38719,-72.5263,42.381454,-72.51927,-,-
17:7,-,-,42.393703,-72.53288,42.375908,-72.51263,42.31998,-72.63797,-,-,42.430355,-72.54273,-,-,-,-,-,-,42.39789,-72.52819,42.3909,-72.525276,-,-,-,-,42.38994,-72.52491,-,-,42.25672,-72.57627,-,-,42.423565,-72.53796,-,-,42.380356,-72.5194,-,-,-,-,42.31943,-72.528275,0.0,-0.0,42.425777,-72.53919,-,-,42.39353,-72.52605,42.387238,-72.52631,42.383083,-72.520515,-,-
17:8,-,-,42.39371,-72.53287,42.3759,-72.51727,42.319683,-72.6378,-,-,42.41979,-72.53688,-,-,-,-,-,-,42.40334,-72.528984,42.387753,-72.52382,-,-,-,-,42.3877,-72.523705,-,-,42.258896,-72.57507,-,-,42.41781,-72.53437,-,-,42.378113,-72.519966,-,-,-,-,42.32034,-72.53437,0.0,-0.0,42.431297,-72.54361,-,-,42.39129,-72.52523,42.385757,-72.52594,42.386948,-72.52259,-,-
17:9,-,-,42.393723,-72.53284,42.375744,-72.51963,42.318348,-72.63545,-,-,42.409115,-72.53791,-,-,-,-,-,-,42.404633,-72.52959,42.386276,-72.52239,-,-,-,-,42.3861,-72.52531,-,-,42.261185,-72.57995,-,-,42.41024,-72.531105,-,-,42.377758,-72.519936,-,-,-,-,42.321785,-72.53415,0.0,-0.0,42.44076,-72.54985,-,-,42.388313,-72.52428,42.385857,-72.52263,42.38918,-72.52469,-,-
17:10,-,-,42.39374,-72.53282,42.376564,-72.51984,42.31766,-72.63431,-,-,42.409546,-72.53411,-,-,-,-,-,-,42.40608,-72.53233,42.382812,-72.52059,-,-,-,-,42.387024,-72.526375,-,-,42.269104,-72.58586,-,-,42.40736,-72.53025,-,-,42.3766,-72.51992,-,-,-,-,42.32226,-72.52962,0.0,-0.0,42.449226,-72.559135,-,-,42.38653,-72.52239,42.382587,-72.52036,42.39293,-72.525635,-,-
17:11,-,-,42.393715,-72.53286,42.37743,-72.51975,42.317722,-72.63436,-,-,42.4098,-72.531456,-,-,-,-,-,-,42.40621,-72.533226,42.37947,-72.51976,-,-,-,-,42.385113,-72.527466,-,-,42.279266,-72.5889,-,-,42.403023,-72.52902,-,-,42.375828,-72.52142,-,-,-,-,42.32516,-72.52938,0.0,-0.0,42.452293,-72.56366,-,-,42.382183,-72.52001,42.378666,-72.51996,42.394165,-72.526344,-,-
17:12,-,-,42.393696,-72.53286,42.379486,-72.51965,42.31782,-72.633095,-,-,42.40384,-72.529564,-,-,-,-,-,-,-,-,42.377895,-72.52005,-,-,-,-,42.384842,-72.52936,-,-,42.28412,-72.5998,-,-,42.395847,-72.5273,-,-,42.37423,-72.52996,-,-,-,-,42.324947,-72.53102,0.0,-0.0,42.458084,-72.56987,-,-,42.379578,-72.51966,42.37769,-72.51991,42.395123,-72.52687,-,-
17:13,-,-,42.39368,-72.53284,42.38243,-72.52008,42.31908,-72.63032,-,-,42.39647,-72.52762,-,-,-,-,-,-,-,-,42.37562,-72.51989,-,-,-,-,42.38509,-72.530426,-,-,42.293407,-72.60291,-,-,42.395332,-72.52708,-,-,42.37341,-72.532936,-,-,0.0,-0.0,42.32411,-72.52679,0.0,-0.0,42.466072,-72.57758,-,-,42.3783,-72.51993,42.37488,-72.51983,42.399532,-72.52795,-,-
17:14,-,-,42.39365,-72.53274,42.385532,-72.521866,42.321693,-72.62703,-,-,42.39425,-72.52652,-,-,-,-,-,-,-,-,42.375816,-72.51698,-,-,-,-,42.3817,-72.531784,-,-,42.30344,-72.59979,-,-,42.393505,-72.52609,-,-,42.368626,-72.533485,-,-,-,-,42.326344,-72.52438,0.0,-0.0,42.464874,-72.580246,-,-,42.37621,-72.519775,42.373543,-72.51988,42.40494,-72.52966,42.362274,-72.48809
17:15,-,-,42.393017,-72.53287,42.38776,-72.52354,42.32634,-72.62513,-,-,42.39339,-72.52602,-,-,-,-,-,-,-,-,42.3759,-72.5135,-,-,-,-,42.377552,-72.53303,-,-,42.309204,-72.58848,-,-,42.39095,-72.52528,-,-,42.36769,-72.53476,-,-,-,-,42.337044,-72.52206,-,-,42.45759,-72.58229,-,-,42.374447,-72.51982,42.37219,-72.51981,42.40988,-72.53092,42.365955,-72.49203
17:16,-,-,42.390533,-72.53303,42.387764,-72.523506,42.332245,-72.62185,-,-,42.3899,-72.524994,-,-,-,-,-,-,-,-,42.37583,-72.510826,-,-,-,-,42.380074,-72.53399,-,-,42.314674,-72.57621,-,-,42.387867,-72.52396,-,-,42.366302,-72.53398,-,-,-,-,42.340763,-72.51995,-,-,42.4578,-72.58146,-,-,42.368053,-72.52013,42.373043,-72.518814,42.409657,-72.53369,42.371166,-72.4984
17:17,-,-,42.386074,-72.531136,42.391136,-72.52519,42.333496,-72.620834,-,-,42.387787,-72.52385,-,-,-,-,0.0,-0.0,-,-,42.37574,-72.50671,-,-,-,-,42.382183,-72.53378,-,-,42.32551,-72.57582,-,-,42.386097,-72.5225,-,-,42.36539,-72.53713,-,-,-,-,42.34942,-72.51992,-,-,42.457954,-72.5826,-,-,42.362534,-72.52071,42.373177,-72.51968,42.41052,-72.537704,42.369328,-72.50129
17:18,-,-,42.38435,-72.53239,42.39394,-72.5261,42.33831,-72.61542,-,-,42.38596,-72.52252,-,-,-,-,0.0,-0.0,-,-,42.376156,-72.50112,-,-,-,-,42.38483,-72.53244,-,-,42.33383,-72.58143,-,-,42.38499,-72.52999,-,-,42.365612,-72.53868,-,-,-,-,42.356598,-72.52093,-,-,42.45928,-72.5784,-,-,42.355583,-72.52112,42.366627,-72.52026,42.422592,-72.53747,42.372684,-72.501175
17:19,-,-,42.38029,-72.531975,42.39445,-72.52649,42.33763,-72.6067,-,-,42.382378,-72.52016,-,-,-,-,0.0,-0.0,-,-,42.37509,-72.50078,-,-,-,-,42.38809,-72.53184,-,-,42.334557,-72.593735,-,-,42.386936,-72.531395,-,-,-,-,-,-,-,-,42.366608,-72.52027,-,-,42.45544,-72.56845,-,-,42.35161,-72.52601,42.35792,-72.52092,42.43341,-72.5452,-,-
17:20,-,-,42.37762,-72.53404,42.39775,-72.52791,42.3345,-72.59354,-,-,42.37953,-72.51973,-,-,-,-,0.0,-0.0,-,-,42.37319,-72.501205,-,-,-,-,42.390156,-72.53271,-,-,42.33758,-72.60625,-,-,42.389973,-72.53269,-,-,-,-,-,-,-,-,42.372246,-72.518745,-,-,42.45152,-72.56277,-,-,42.34964,-72.528175,42.35304,-72.52059,42.444164,-72.55322,-,-
17:21,-,-,42.378876,-72.536224,42.403023,-72.528854,42.333763,-72.58137,-,-,42.377853,-72.52006,-,-,-,-,0.0,-0.0,-,-,42.373165,-72.50124,-,-,-,-,42.392704,-72.53404,-,-,42.339012,-72.60824,-,-,42.392803,-72.53329,-,-,-,-,-,-,-,-,42.37314,-72.51886,-,-,42.45155,-72.56283,-,-,42.348934,-72.52886,42.344624,-72.52043,42.452175,-72.56354,-,-
17:22,-,-,42.378094,-72.53697,42.40446,-72.52977,42.330093,-72.571625,-,-,42.375443,-72.5199,-,-,-,-,0.0,-0.0,-,-,42.369225,-72.50044,-,-,-,-,42.392406,-72.536385,-,-,42.338238,-72.615814,-,-,42.39373,-72.5328,-,-,-,-,-,-,-,-,42.373222,-72.51967,-,-,42.45154,-72.56283,-,-,42.34894,-72.528885,42.34014,-72.520164,42.45678,-72.568634,-,-
17:23,-,-,42.378338,-72.53653,42.406277,-72.53184,42.32987,-72.56177,-,-,42.373356,-72.519875,-,-,-,-,0.0,-0.0,-,-,42.37033,-72.49904,-,-,-,-,42.392708,-72.53343,-,-,42.335793,-72.618675,-,-,-,-,-,-,-,-,-,-,-,-,42.37508,-72.51975,-,-,42.451622,-72.56287,-,-,42.348946,-72.52883,42.334953,-72.52328,42.465816,-72.57686,-,-
