2007-10-24,3027 X,3027 Y,3028 X,3028 Y,3029 X,3029 Y,3030 X,3030 Y,3031 X,3031 Y,3032 X,3032 Y,3033 X,3033 Y,3034 X,3034 Y,3035 X,3035 Y,3036 X,3036 Y,3037 X,3037 Y,3039 X,3039 Y,3040 X,3040 Y,3041 X,3041 Y,3103 X,3103 Y,3112 X,3112 Y,3115 X,3115 Y,3116 X,3116 Y,3117 X,3117 Y,3118 X,3118 Y,3119 X,3119 Y,3121 X,3121 Y,3122 X,3122 Y,3123 X,3123 Y,3201 X,3201 Y,3202 X,3202 Y,3203 X,3203 Y,3204 X,3204 Y,3211 X,3211 Y,3212 X,3212 Y
11:11,42.3879,-72.52385,-,-,-,-,-,-,-,-,-,-,-,-,42.320286,-72.62869,-,-,-,-,42.38782,-72.523766,-,-,42.388622,-72.52446,-,-,-,-,-,-,-,-,-,-,42.384693,-72.52878,-,-,-,-,42.375412,-72.519875,42.35154,-72.52649,0.0,-0.0,42.3253,-72.53106,42.409534,-72.534546,-,-,-,-,42.290733,-72.533195,-,-
11:12,42.38713,-72.52282,-,-,-,-,-,-,-,-,-,-,-,-,42.322617,-72.62568,-,-,-,-,42.386135,-72.522415,-,-,42.39077,-72.52511,-,-,-,-,-,-,-,-,-,-,42.3847,-72.528175,-,-,-,-,42.37219,-72.51951,42.354156,-72.52211,0.0,-0.0,42.325306,-72.53116,42.40911,-72.53072,-,-,-,-,42.285583,-72.544556,-,-
11:13,42.385223,-72.52177,-,-,-,-,-,-,-,-,-,-,-,-,42.329273,-72.62399,-,-,-,-,42.384914,-72.52854,-,-,42.39145,-72.52525,-,-,-,-,-,-,-,-,-,-,42.38542,-72.52506,-,-,-,-,42.373165,-72.518875,42.35565,-72.52116,0.0,-0.0,42.324993,-72.53128,42.404057,-72.529686,-,-,-,-,42.28154,-72.55591,-,-
11:14,42.38177,-72.51965,-,-,-,-,-,-,-,-,-,-,-,-,42.33342,-72.62087,-,-,-,-,42.385155,-72.53091,-,-,42.39152,-72.52524,-,-,-,-,-,-,-,-,-,-,42.387146,-72.52648,-,-,42.322067,-72.530075,42.372654,-72.51985,42.361923,-72.520775,0.0,-0.0,42.323418,-72.52621,42.401722,-72.52824,-,-,-,-,42.276485,-72.56434,-,-
11:15,42.377846,-72.51994,-,-,-,-,-,-,-,-,-,-,-,-,42.333736,-72.620636,-,-,-,-,42.389736,-72.532585,-,-,42.39283,-72.52565,-,-,-,-,-,-,-,-,-,-,42.38644,-72.52624,-,-,42.320644,-72.53436,42.36432,-72.5207,42.371334,-72.51977,0.0,-0.0,42.327965,-72.52424,42.39555,-72.52724,-,-,-,-,42.267784,-72.56701,-,-
11:16,42.377327,-72.519905,-,-,-,-,-,-,-,-,-,-,-,-,42.33885,-72.61255,-,-,-,-,42.39273,-72.533585,-,-,42.39393,-72.52614,-,-,-,-,-,-,-,-,-,-,42.385456,-72.52476,-,-,42.320347,-72.5344,42.357296,-72.521,42.374683,-72.519806,0.0,-0.0,42.33933,-72.52047,42.39408,-72.52639,-,-,-,-,42.264126,-72.57212,-,-
11:17,42.375004,-72.51984,-,-,-,-,-,-,-,-,-,-,-,-,42.337326,-72.60495,-,-,-,-,42.394943,-72.5333,-,-,42.39445,-72.526505,-,-,-,-,-,-,-,-,-,-,42.38698,-72.52262,-,-,42.320305,-72.54545,42.35241,-72.5207,42.375736,-72.51984,0.0,-0.0,42.343975,-72.52043,42.393414,-72.526146,-,-,-,-,42.25929,-72.57473,-,-
11:18,42.370426,-72.51986,-,-,-,-,-,-,-,-,-,-,-,-,42.334545,-72.593735,-,-,-,-,-,-,-,-,42.39503,-72.526886,-,-,-,-,-,-,-,-,-,-,42.388943,-72.524605,-,-,42.32486,-72.55569,42.344845,-72.52055,42.37741,-72.51983,0.0,-0.0,42.353508,-72.52056,42.39301,-72.525795,-,-,-,-,42.25828,-72.57396,-,-
11:19,42.36261,-72.52078,-,-,-,-,-,-,-,-,-,-,-,-,42.3339,-72.58226,-,-,-,-,-,-,-,-,42.397682,-72.52796,-,-,-,-,-,-,-,-,-,-,42.39158,-72.52526,-,-,42.330196,-72.56382,42.34145,-72.51996,42.380905,-72.51936,0.0,-0.0,42.359978,-72.520836,42.3909,-72.52531,-,-,-,-,42.25828,-72.57396,-,-
11:20,42.35664,-72.520966,-,-,-,-,-,-,-,-,-,-,-,-,42.33132,-72.575195,-,-,-,-,-,-,-,-,42.403736,-72.52936,-,-,-,-,-,-,-,-,-,-,42.39397,-72.52612,-,-,42.329807,-72.57053,42.33888,-72.52082,42.38573,-72.52207,0.0,-0.0,42.369743,-72.51985,42.390835,-72.52528,-,-,-,-,42.25828,-72.57396,-,-
11:21,42.351624,-72.525764,-,-,-,-,-,-,-,-,-,-,-,-,42.33008,-72.56402,-,-,-,-,-,-,-,-,42.406536,-72.5299,-,-,-,-,-,-,-,-,-,-,42.394688,-72.52659,-,-,42.332264,-72.5781,42.328796,-72.524155,42.387733,-72.52356,0.0,-0.0,42.37311,-72.518906,42.390373,-72.52511,-,-,-,-,42.25828,-72.57396,-,-
11:22,42.349728,-72.52793,-,-,-,-,-,-,-,-,-,-,-,-,42.324455,-72.55522,-,-,-,-,-,-,-,-,42.409893,-72.53094,-,-,-,-,-,-,-,-,-,-,42.395782,-72.525185,-,-,42.33445,-72.587456,42.32461,-72.527054,42.3879,-72.52383,0.0,-0.0,42.373188,-72.51891,42.387817,-72.52386,-,-,-,-,42.25828,-72.57396,-,-
11:23,42.348904,-72.52889,-,-,-,-,-,-,-,-,-,-,-,-,42.32032,-72.54556,-,-,-,-,-,-,-,-,42.409706,-72.533676,-,-,-,-,-,-,-,-,-,-,42.397243,-72.52131,-,-,42.33647,-72.5996,42.325294,-72.53104,42.39148,-72.52523,0.0,-0.0,42.373344,-72.51975,42.386192,-72.52246,-,-,-,-,42.25828,-72.57396,-,-
11:24,42.34836,-72.52957,-,-,-,-,-,-,-,-,-,-,-,-,42.320324,-72.53443,-,-,-,-,-,-,-,-,42.4097,-72.53781,-,-,-,-,-,-,-,-,-,-,42.3977,-72.515564,-,-,42.3394,-72.60839,42.325268,-72.53106,42.393345,-72.525894,0.0,-0.0,42.375683,-72.51987,42.382885,-72.52057,-,-,-,-,42.25828,-72.57396,-,-
11:25,42.350964,-72.53019,-,-,-,-,-,-,-,-,-,-,-,-,42.32111,-72.53364,-,-,-,-,-,-,-,-,42.41992,-72.53687,-,-,-,-,-,-,-,-,-,-,42.39482,-72.511986,-,-,42.338856,-72.61354,42.325226,-72.531075,42.394653,-72.52678,0.0,-0.0,42.37823,-72.519966,42.38081,-72.51933,-,-,-,-,42.25828,-72.57396,-,-
11:26,42.351543,-72.526474,-,-,-,-,-,-,-,-,-,-,-,-,42.321774,-72.532425,-,-,-,-,-,-,-,-,42.430275,-72.542595,-,-,-,-,-,-,-,-,-,-,42.395916,-72.51288,-,-,42.33406,-72.62062,-,-,42.39731,-72.52791,0.0,-0.0,42.381107,-72.519325,42.377914,-72.51998,-,-,-,-,42.25828,-72.57396,-,-
11:27,42.35406,-72.52201,-,-,-,-,-,-,-,-,-,-,-,-,42.322487,-72.52907,-,-,-,-,-,-,-,-,42.44058,-72.54958,-,-,-,-,-,-,-,-,-,-,42.395866,-72.51553,-,-,42.327656,-72.6249,-,-,42.40275,-72.52874,0.0,-0.0,42.385826,-72.52213,42.376877,-72.51996,-,-,-,-,42.25828,-72.57396,-,-
11:28,42.356945,-72.52095,-,-,-,-,-,-,-,-,-,-,-,-,42.325275,-72.530556,-,-,-,-,-,-,-,-,42.44914,-72.55889,-,-,-,-,-,-,-,-,-,-,42.39268,-72.518814,-,-,42.3215,-72.62736,42.3252,-72.53114,42.406475,-72.52986,0.0,-0.0,42.38572,-72.525276,42.374462,-72.51984,-,-,-,-,42.25828,-72.57396,-,-
11:29,42.36671,-72.520256,-,-,-,-,-,-,-,-,-,-,-,-,42.32526,-72.53091,-,-,-,-,-,-,-,-,42.452305,-72.56365,-,-,-,-,-,-,-,-,-,-,42.390804,-72.51971,-,-,42.319256,-72.63037,42.325333,-72.53107,42.409966,-72.53153,0.0,-0.0,42.387074,-72.52642,42.372555,-72.519806,-,-,-,-,42.25828,-72.57396,-,-
11:30,42.37266,-72.519745,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.45558,-72.56741,-,-,-,-,-,-,-,-,-,-,42.389122,-72.51814,-,-,42.31778,-72.63345,42.32529,-72.53111,42.409073,-72.53767,0.0,-0.0,42.387077,-72.52646,42.364788,-72.52059,-,-,-,-,42.25828,-72.57396,-,-
11:31,42.374744,-72.51977,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.463936,-72.57407,-,-,-,-,-,-,-,-,-,-,42.386635,-72.51732,-,-,42.319,-72.63626,42.32274,-72.52872,42.41842,-72.53683,0.0,-0.0,42.386383,-72.52617,42.360874,-72.520805,-,-,-,-,42.25828,-72.57396,-,-
11:32,42.375546,-72.51982,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.46634,-72.5787,-,-,-,-,-,-,-,-,-,-,42.38236,-72.520164,-,-,42.319984,-72.63799,42.321762,-72.53319,42.429794,-72.54226,0.0,-0.0,42.385704,-72.52377,42.35322,-72.52279,-,-,-,-,42.25828,-72.57396,-,-
11:33,42.37643,-72.51975,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.461037,-72.58169,-,-,-,-,-,-,-,-,-,-,42.3871,-72.52278,-,-,42.319553,-72.637436,42.321083,-72.53366,42.43974,-72.54898,0.0,-0.0,42.381706,-72.51955,42.351543,-72.52659,-,-,-,-,42.25828,-72.57396,-,-
11:34,42.377525,-72.519806,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.45758,-72.58178,-,-,-,-,-,-,-,-,-,-,42.388885,-72.524536,-,-,42.31959,-72.63749,42.320156,-72.53078,42.44853,-72.55775,0.0,-0.0,42.377907,-72.519966,42.34909,-72.52885,-,-,-,-,42.25828,-72.57396,-,-
11:35,42.37778,-72.519875,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.457893,-72.581436,-,-,-,-,-,-,-,-,-,-,42.392235,-72.52542,-,-,42.319614,-72.63751,42.31465,-72.530785,42.45256,-72.564156,0.0,-0.0,42.37706,-72.51993,42.348953,-72.52891,-,-,-,-,42.25828,-72.57396,-,-
11:36,42.380074,-72.519455,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.45972,-72.58061,-,-,-,-,-,-,-,-,-,-,42.394527,-72.5266,-,-,42.319237,-72.63669,42.3062,-72.5302,42.46084,-72.57224,0.0,-0.0,42.37605,-72.52001,42.34891,-72.52887,-,-,-,-,42.25828,-72.57396,-,-
11:37,42.383743,-72.520935,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.458416,-72.57299,-,-,-,-,-,-,-,-,-,-,42.39588,-72.531044,-,-,42.31767,-72.63426,42.29655,-72.53119,42.46644,-72.57931,0.0,-0.0,42.37491,-72.519844,42.3489,-72.528885,-,-,-,-,42.25828,-72.57396,-,-
11:38,42.387703,-72.523544,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.454784,-72.567856,-,-,-,-,-,-,-,-,-,-,42.39301,-72.53414,-,-,42.317734,-72.633224,42.28854,-72.53746,42.46072,-72.58179,0.0,-0.0,42.373875,-72.51989,42.348892,-72.528915,-,-,-,-,42.25828,-72.57396,-,-
11:39,42.38953,-72.52486,-,-,-,-,-,-,-,-,-,-,-,-,42.325317,-72.5309,-,-,-,-,-,-,-,-,42.45269,-72.56446,-,-,-,-,-,-,-,-,-,-,42.3926,-72.53706,-,-,42.318916,-72.630646,42.28458,-72.54838,42.457706,-72.581436,0.0,-0.0,42.372105,-72.51922,42.348896,-72.52893,-,-,-,-,42.25828,-72.57396,-,-
11:40,42.39165,-72.525314,-,-,-,-,-,-,-,-,-,-,-,-,42.3253,-72.530914,-,-,-,-,-,-,-,-,42.4515,-72.56293,-,-,-,-,-,-,-,-,-,-,42.392197,-72.53598,-,-,42.32024,-72.62862,42.27931,-72.559616,42.457695,-72.58143,0.0,-0.0,42.37324,-72.51881,42.349937,-72.53038,-,-,-,-,42.25828,-72.57396,-,-
11:41,42.39393,-72.52614,-,-,-,-,-,-,-,-,-,-,-,-,42.325253,-72.53092,-,-,-,-,-,-,-,-,42.445377,-72.55407,-,-,-,-,-,-,-,-,-,-,42.39224,-72.53594,-,-,42.321526,-72.62709,42.27255,-72.56549,-,-,0.0,-0.0,42.373142,-72.518814,42.3516,-72.527794,-,-,-,-,42.25828,-72.57396,-,-
11:42,42.394905,-72.52675,-,-,-,-,-,-,-,-,-,-,-,-,42.325253,-72.53096,-,-,-,-,-,-,-,-,42.436985,-72.54714,-,-,-,-,-,-,-,-,-,-,42.392418,-72.53485,-,-,42.325222,-72.62517,42.266582,-72.57148,-,-,0.0,-0.0,42.37275,-72.51983,42.352165,-72.52359,-,-,-,-,42.25828,-72.57396,-,-
11:43,42.400257,-72.527954,-,-,-,-,-,-,-,-,-,-,-,-,42.325275,-72.53095,-,-,-,-,-,-,-,-,42.42675,-72.539925,-,-,-,-,-,-,-,-,-,-,42.389206,-72.53254,-,-,42.332317,-72.621796,42.260197,-72.57341,-,-,0.0,-0.0,42.36627,-72.52038,42.356243,-72.520996,-,-,-,-,42.25828,-72.57396,0.0,-0.0
11:44,42.408703,-72.53054,-,-,-,-,-,-,-,-,-,-,-,-,42.325127,-72.52884,-,-,-,-,-,-,-,-,42.415585,-72.53713,-,-,-,-,-,-,-,-,-,-,42.38517,-72.531265,-,-,42.333626,-72.620804,42.258003,-72.57284,-,-,0.0,-0.0,42.35622,-72.52102,42.362843,-72.5208,-,-,-,-,42.25828,-72.57396,0.0,-1.8111362E22
11:45,42.409904,-72.53095,-,-,-,-,-,-,-,-,-,-,-,-,42.322136,-72.53003,-,-,-,-,-,-,-,-,42.408997,-72.537964,-,-,-,-,-,-,-,-,-,-,42.38228,-72.53263,-,-,42.335323,-72.61905,42.255245,-72.57278,-,-,0.0,-0.0,42.34719,-72.52031,42.372116,-72.51977,-,-,-,-,42.25828,-72.57396,42.393433,-72.53306
11:46,42.4095,-72.53498,-,-,-,-,-,-,-,-,-,-,-,-,42.32104,-72.534325,-,-,-,-,-,-,-,-,42.409595,-72.53377,-,-,-,-,-,-,-,-,-,-,42.379757,-72.53417,-,-,42.338573,-72.610825,42.25426,-72.574165,-,-,0.0,-0.0,42.338184,-72.521164,42.37473,-72.51984,-,-,-,-,42.25828,-72.57396,-,-
11:47,42.413372,-72.5374,-,-,-,-,-,-,-,-,-,-,-,-,42.320274,-72.53747,-,-,-,-,-,-,-,-,42.4099,-72.53112,-,-,-,-,-,-,-,-,-,-,42.379734,-72.534065,-,-,42.33659,-72.60051,42.254177,-72.57416,-,-,0.0,-0.0,42.33166,-72.52379,42.376003,-72.51993,-,-,-,-,42.25828,-72.57396,-,-
11:48,42.423977,-72.53812,-,-,-,-,-,-,-,-,-,-,-,-,42.321297,-72.54908,-,-,-,-,-,-,-,-,42.406906,-72.53,-,-,-,-,-,-,-,-,-,-,42.379738,-72.53409,-,-,42.334465,-72.58935,42.254265,-72.57424,42.457096,-72.57019,0.0,-0.0,42.323402,-72.524796,42.37744,-72.51976,-,-,-,-,42.25828,-72.57396,-,-
11:49,42.432907,-72.54483,-,-,-,-,-,-,-,-,-,-,-,-,42.32744,-72.55869,-,-,-,-,-,-,-,-,42.39983,-72.5279,-,-,-,-,-,-,-,-,-,-,42.379753,-72.53413,-,-,42.332912,-72.57887,42.254208,-72.57421,42.451797,-72.56312,0.0,-0.0,42.325195,-72.53051,42.37979,-72.51955,-,-,-,-,42.25828,-72.57396,-,-
11:50,42.443527,-72.55272,-,-,-,-,-,-,-,-,-,-,-,-,42.329365,-72.568214,-,-,-,-,-,-,-,-,42.393944,-72.52634,-,-,-,-,-,-,-,-,-,-,42.37974,-72.53412,-,-,42.331257,-72.575,42.254143,-72.57418,42.45152,-72.562775,0.0,-0.0,-,-,42.381294,-72.51936,-,-,-,-,42.25828,-72.57396,-,-
11:51,42.451565,-72.56265,-,-,-,-,-,-,-,-,-,-,-,-,42.331768,-72.5777,-,-,-,-,-,-,-,-,42.39311,-72.52586,-,-,-,-,-,-,-,-,-,-,42.378994,-72.534195,-,-,42.330227,-72.56365,42.255116,-72.57691,42.447247,-72.555534,0.0,-0.0,-,-,42.383884,-72.521065,-,-,-,-,42.25828,-72.57396,-,-
11:52,42.452927,-72.56466,-,-,-,-,-,-,-,-,-,-,-,-,42.334255,-72.58437,-,-,-,-,-,-,-,-,42.390987,-72.52525,-,-,-,-,-,-,-,-,-,-,42.378532,-72.53217,-,-,42.324654,-72.5554,42.25647,-72.57637,42.43808,-72.54769,0.0,-0.0,-,-,42.387737,-72.52361,-,-,-,-,42.25828,-72.57396,-,-
11:53,42.46154,-72.57262,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,42.335278,-72.59527,-,-,-,-,-,-,-,-,42.388947,-72.52467,-,-,-,-,-,-,-,-,-,-,42.384445,-72.53226,-,-,42.31998,-72.54426,42.257687,-72.57602,42.43188,-72.54406,0.0,-0.0,-,-,42.38797,-72.523994,-,-,-,-,42.25828,-72.57396,-,-
11:54,42.46633,-72.57969,-,-,-,-,-,-,-,-,0.0,-1.1095744E27,-,-,42.337738,-72.60694,-,-,-,-,-,-,-,-,42.38785,-72.52401,-,-,-,-,-,-,-,-,-,-,42.384693,-72.52816,-,-,42.319897,-72.543884,42.26017,-72.573425,42.421844,-72.53732,0.0,-0.0,-,-,42.389942,-72.52511,-,-,-,-,42.25828,-72.57396,-,-
11:55,42.458744,-72.5824,-,-,-,-,-,-,-,-,-,-,-,-,42.339447,-72.609344,-,-,-,-,-,-,-,-,42.38514,-72.521774,-,-,-,-,-,-,-,-,-,-,42.385296,-72.52578,-,-,42.32042,-72.53463,42.2667,-72.57047,42.409832,-72.537865,0.0,-0.0,-,-,42.392174,-72.52544,-,-,-,-,42.25828,-72.57396,-,-
11:56,42.457787,-72.58142,-,-,-,-,-,-,-,-,-,-,-,-,42.335796,-72.61865,-,-,-,-,-,-,-,-,42.380653,-72.519424,-,-,-,-,-,-,-,-,-,-,42.387062,-72.52646,-,-,42.32168,-72.53422,42.27182,-72.56561,42.409603,-72.53382,0.0,-0.0,-,-,42.39396,-72.526306,-,-,-,-,42.25828,-72.57396,-,-
11:57,42.45786,-72.581406,-,-,-,-,-,-,-,-,-,-,-,-,42.33009,-72.623634,-,-,-,-,-,-,-,-,42.377872,-72.52002,-,-,-,-,-,-,-,-,-,-,42.385292,-72.525734,-,-,42.32276,-72.53058,42.279514,-72.55939,42.409904,-72.53124,0.0,-0.0,-,-,42.39615,-72.52745,-,-,-,-,42.25828,-72.57396,-,-
11:58,42.457813,-72.58145,-,-,-,-,-,-,-,-,-,-,-,-,42.323463,-72.62523,-,-,-,-,-,-,-,-,42.376713,-72.51998,-,-,-,-,-,-,-,-,-,-,42.38626,-72.52225,-,-,42.325146,-72.52938,42.284843,-72.54763,42.407055,-72.53005,0.0,-0.0,-,-,42.403866,-72.52949,-,-,0.0,-0.0,42.25828,-72.57396,-,-
11:59,42.457813,-72.581406,-,-,-,-,-,-,-,-,-,-,-,-,42.319984,-72.62916,-,-,-,-,-,-,-,-,42.37493,-72.51991,-,-,-,-,-,-,-,-,-,-,42.38791,-72.52399,-,-,42.325195,-72.53112,42.28916,-72.53554,42.403267,-72.529106,0.0,-0.0,-,-,42.40678,-72.53,-,-,0.0,-0.0,42.25828,-72.57396,-,-
12:0,42.457798,-72.581436,-,-,-,-,-,-,-,-,-,-,-,-,42.31856,-72.63131,-,-,-,-,-,-,-,-,42.3734,-72.519905,-,-,-,-,-,-,-,-,-,-,42.391117,-72.52507,-,-,42.325256,-72.53101,42.29904,-72.52982,42.39812,-72.52813,0.0,-0.0,-,-,42.40963,-72.53357,-,-,0.0,-0.0,42.25828,-72.57396,-,-
12:1,42.4579,-72.58219,-,-,-,-,-,-,-,-,-,-,-,-,42.317833,-72.63339,-,-,-,-,-,-,-,-,42.367535,-72.52019,-,-,-,-,-,-,-,-,-,-,42.39336,-72.52583,-,-,42.325245,-72.531075,42.30653,-72.530334,42.395313,-72.527084,0.0,-0.0,-,-,42.412807,-72.53745,-,-,-,-,42.25828,-72.57396,-,-
12:2,42.459435,-72.57875,-,-,-,-,-,-,-,-,-,-,-,-,42.31793,-72.634766,-,-,-,-,-,-,-,-,42.359066,-72.52088,-,-,-,-,-,-,-,-,-,-,42.394665,-72.52676,-,-,-,-,42.31507,-72.53067,42.39351,-72.52609,0.0,-0.0,-,-,42.424797,-72.53858,-,-,-,-,42.25828,-72.57396,-,-
12:3,42.458588,-72.57389,-,-,-,-,-,-,-,-,-,-,-,-,42.320072,-72.63775,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.395573,-72.52544,-,-,-,-,42.320107,-72.53018,42.391098,-72.5253,0.0,-0.0,42.321877,-72.53186,42.435024,-72.546135,-,-,-,-,42.25828,-72.57396,-,-
12:4,42.4546,-72.56668,-,-,-,-,-,-,-,-,-,-,-,-,42.319977,-72.638016,-,-,-,-,-,-,-,-,42.35051,-72.52745,-,-,-,-,-,-,-,-,-,-,42.396973,-72.521996,-,-,-,-,42.321156,-72.53372,42.38991,-72.52502,0.0,-0.0,42.321426,-72.5343,42.445026,-72.553795,-,-,-,-,42.25828,-72.57396,-,-
12:5,42.45149,-72.562775,-,-,-,-,-,-,-,-,-,-,-,-,42.319633,-72.63752,-,-,-,-,-,-,-,-,42.34889,-72.52895,-,-,-,-,-,-,-,-,-,-,42.397507,-72.51835,-,-,-,-,42.32198,-72.53042,42.387848,-72.52395,0.0,-0.0,42.32119,-72.534096,42.452274,-72.56361,-,-,-,-,42.25828,-72.57396,-,-
12:6,42.448807,-72.55836,-,-,-,-,-,-,-,-,-,-,-,-,42.31962,-72.63753,-,-,-,-,-,-,-,-,42.348877,-72.529015,-,-,-,-,-,-,-,-,-,-,42.396633,-72.51541,-,-,-,-,42.324722,-72.528786,42.38615,-72.52245,0.0,-0.0,42.320232,-72.533615,-,-,-,-,-,-,42.25828,-72.57396,42.39374,-72.53261
12:7,42.440865,-72.54994,-,-,-,-,-,-,-,-,-,-,-,-,42.318245,-72.635445,-,-,-,-,-,-,-,-,42.34887,-72.52899,-,-,-,-,-,-,-,-,-,-,42.39484,-72.51152,-,-,-,-,42.325314,-72.53108,42.38563,-72.52211,0.0,-0.0,42.318554,-72.5288,-,-,-,-,-,-,42.25828,-72.57396,42.39372,-72.532646
12:8,42.430115,-72.54252,-,-,-,-,-,-,-,-,-,-,-,-,42.317734,-72.63432,-,-,-,-,-,-,-,-,42.348846,-72.52908,-,-,-,-,-,-,-,-,-,-,42.396122,-72.51104,-,-,-,-,42.325245,-72.53106,42.381096,-72.519356,0.0,-0.0,42.30967,-72.529655,-,-,-,-,-,-,42.25828,-72.57396,42.393696,-72.532715
12:9,42.41981,-72.53688,-,-,-,-,-,-,-,-,-,-,-,-,42.317684,-72.63407,-,-,-,-,-,-,-,-,42.348846,-72.52895,-,-,-,-,-,-,-,-,-,-,42.39624,-72.511,-,-,-,-,42.325233,-72.531204,42.37913,-72.519905,0.0,-0.0,42.3021,-72.52776,-,-,-,-,-,-,42.25828,-72.57396,-,-
12:10,42.409573,-72.53784,-,-,-,-,-,-,-,-,-,-,-,-,42.3179,-72.63237,-,-,-,-,-,-,-,-,42.34925,-72.53036,-,-,-,-,-,-,-,-,-,-,42.396145,-72.51277,-,-,-,-,42.325153,-72.53117,42.37788,-72.51998,0.0,-0.0,42.29216,-72.53223,-,-,-,-,-,-,42.25828,-72.57396,-,-
12:11,42.40953,-72.53499,-,-,-,-,-,-,-,-,-,-,-,-,42.318996,-72.6305,-,-,-,-,-,-,-,-,42.351616,-72.53018,-,-,-,-,-,-,-,-,-,-,42.395706,-72.5155,-,-,-,-,42.323627,-72.526474,42.376892,-72.519966,0.0,-0.0,42.28602,-72.54264,-,-,-,-,-,-,42.25828,-72.57396,-,-
12:12,42.40995,-72.53109,-,-,-,-,-,-,-,-,-,-,-,-,42.321167,-72.62775,-,-,-,-,-,-,-,-,42.351624,-72.525375,-,-,-,-,-,-,-,-,-,-,42.39331,-72.51624,-,-,-,-,42.32932,-72.52403,42.375988,-72.51991,0.0,-0.0,42.28242,-72.55365,42.45633,-72.56817,-,-,-,-,42.25828,-72.57396,-,-
12:13,42.40317,-72.52907,-,-,-,-,-,-,-,-,-,-,-,-,42.322777,-72.62531,-,-,-,-,-,-,-,-,42.3563,-72.52092,-,-,-,-,-,-,-,-,-,-,42.392525,-72.51957,-,-,-,-,42.338894,-72.5208,42.374104,-72.519905,0.0,-0.0,42.280495,-72.55846,42.46069,-72.57208,-,-,-,-,42.25828,-72.57396,-,-
12:14,42.39884,-72.52803,-,-,-,-,-,-,-,-,-,-,-,-,42.329685,-72.62376,-,-,-,-,-,-,-,-,42.36261,-72.52068,-,-,-,-,-,-,-,-,-,-,42.390453,-72.51933,-,-,-,-,42.34744,-72.52022,42.367455,-72.520195,0.0,-0.0,42.27341,-72.565315,-,-,-,-,-,-,42.25828,-72.57396,-,-
12:15,42.39522,-72.527016,-,-,-,-,-,-,-,-,-,-,-,-,42.33356,-72.6208,-,-,-,-,-,-,-,-,42.37203,-72.5197,-,-,-,-,-,-,-,-,-,-,42.389236,-72.51893,-,-,-,-,42.35093,-72.52005,42.35963,-72.5209,0.0,-0.0,42.266685,-72.571045,42.459213,-72.58213,-,-,-,-,42.25828,-72.57396,-,-
12:16,42.39349,-72.52608,-,-,-,-,-,-,-,-,-,-,-,-,42.334686,-72.619804,-,-,-,-,-,-,-,-,42.373096,-72.519775,42.394825,-72.53383,-,-,-,-,-,-,-,-,42.388733,-72.517105,-,-,-,-,42.361248,-72.52078,42.353043,-72.5229,0.0,-0.0,42.26174,-72.57273,42.457592,-72.58136,-,-,-,-,42.25828,-72.57396,-,-
12:17,42.393402,-72.52597,-,-,-,-,-,-,-,-,-,-,-,-,42.33859,-72.610855,-,-,-,-,-,-,-,-,42.374725,-72.51972,42.394764,-72.53384,-,-,-,-,-,-,-,-,42.38471,-72.51795,-,-,-,-,42.369976,-72.51982,42.350563,-72.52742,0.0,-0.0,42.25928,-72.574745,42.458275,-72.5825,-,-,-,-,42.25828,-72.57396,-,-
12:18,42.391815,-72.52539,-,-,-,-,-,-,-,-,-,-,-,-,42.33688,-72.60224,-,-,-,-,-,-,-,-,42.375267,-72.519745,42.393646,-72.53258,-,-,-,-,-,-,-,-,42.38448,-72.52114,-,-,-,-,42.37313,-72.51881,42.348885,-72.528885,0.0,-0.0,42.257996,-72.57289,42.45886,-72.576225,-,-,-,-,42.25828,-72.57396,-,-
12:19,42.39087,-72.5252,-,-,-,-,-,-,-,-,-,-,-,-,42.334396,-72.590355,-,-,-,-,-,-,-,-,42.3775,-72.51981,42.393597,-72.532555,-,-,-,-,-,-,-,-,42.38773,-72.52356,-,-,-,-,42.37309,-72.51881,42.348934,-72.52889,0.0,-0.0,42.256027,-72.572296,42.45553,-72.5686,-,-,-,-,42.25828,-72.57396,-,-
12:20,42.387794,-72.52388,-,-,-,-,-,-,-,-,-,-,-,-,42.333736,-72.5813,-,-,-,-,-,-,-,-,42.377514,-72.519806,42.39354,-72.532555,-,-,-,-,-,-,-,-,42.388363,-72.52424,-,-,-,-,42.373245,-72.51946,42.348873,-72.528915,0.0,-0.0,42.254204,-72.57427,42.451523,-72.56279,-,-,-,-,42.25828,-72.57396,-,-
