ID	s	d	ts	te	LLC	size	parent	parentTime	replica
----------------------------------------------------
276	2	11	36	83	47	10		2		83			0	0	0	1	0
74	2	11	24	85	61	25		2		85			0	0	0	1	0
48	2	11	57	85	28	25		2		85			0	0	0	1	0
221	2	11	11	109	98	500		2		109			0	0	0	1	0
87	2	11	33	86	53	25		2		86			0	0	0	1	0
278	2	11	52	85	33	10		2		85			0	0	0	1	0
212	2	11	0	88	88	50		2		88			0	0	0	1	0
290	2	11	10	90	80	100		2		90			0	0	0	1	0
41	2	11	16	88	72	50		2		88			0	0	0	1	0
121	2	11	30	86	56	10		2		86			0	0	0	1	0
120	2	11	33	86	53	1		2		86			0	1	0	0	0
9	2	11	43	88	45	50		2		88			0	0	0	1	0
215	2	11	53	87	34	25		2		87			0	0	0	1	0
210	3	10	41	87	46	100		0		87			0	0	0	1	1
154	3	10	6	85	79	10		0		85			0	0	0	2	0
96	3	10	53	89	36	100		0		89			0	0	0	1	1
31	3	10	20	86	66	1		0		86			0	2	0	0	0
222	3	10	49	86	37	10		0		86			0	0	0	2	0
142	3	10	55	86	31	1		0		86			0	2	0	0	0
22	3	10	12	89	77	50		0		89			0	0	0	1	1
150	3	10	27	91	64	100		0		91			0	0	0	1	1
28	3	10	42	87	45	10		0		87			0	0	0	2	0
3	3	10	50	87	37	10		0		87			0	0	0	2	0
200	3	10	54	87	33	1		0		87			0	2	0	0	0
13	3	10	58	91	33	100		0		91			0	0	0	1	1
275	2	11	3	83	80	1		2		83			0	1	0	0	0
183	2	11	38	84	46	1		2		84			0	1	0	0	0
209	2	11	18	85	67	10		2		85			0	0	0	1	0
132	2	11	60	85	25	1		2		85			0	1	0	0	0
231	2	11	15	110	95	500		2		110			0	0	0	1	0
125	2	11	30	86	56	1		2		86			0	1	0	0	0
12	2	11	51	87	36	25		2		87			0	0	0	1	0
212	2	11	0	89	89	50		2		89			0	0	0	1	0
290	2	11	10	91	81	100		2		91			0	0	0	1	0
41	2	11	16	89	73	50		2		89			0	0	0	1	0
121	2	11	30	87	57	10		2		87			0	0	0	1	0
120	2	11	33	87	54	1		2		87			0	1	0	0	0
9	2	11	43	89	46	50		2		89			0	0	0	1	0
215	2	11	53	88	35	25		2		88			0	0	0	1	0
291	3	10	37	88	51	100		0		88			0	0	0	1	1
179	3	10	10	87	77	25		0		87			0	0	0	1	1
259	3	10	50	87	37	25		0		87			0	0	0	1	1
152	3	10	15	89	74	50		0		89			0	0	0	1	1
129	3	10	43	91	48	100		0		91			0	0	0	1	1
134	3	10	55	91	36	100		0		91			0	0	0	1	1
22	3	10	12	90	78	50		0		90			0	0	0	1	1
150	3	10	27	92	65	100		0		92			0	0	0	1	1
28	3	10	42	88	46	10		0		88			0	0	0	2	0
3	3	10	50	88	38	10		0		88			0	0	0	2	0
200	3	10	54	88	34	1		0		88			0	2	0	0	0
13	3	10	58	92	34	100		0		92			0	0	0	1	1
0	2	11	9	84	75	10		2		84			0	0	0	1	0
236	2	11	37	85	48	1		2		85			0	1	0	0	0
158	2	11	24	88	64	50		2		88			0	0	0	1	0
30	2	11	58	86	28	10		2		86			0	0	0	1	0
221	2	11	11	111	100	500		2		111			0	0	0	1	0
87	2	11	33	88	55	25		2		88			0	0	0	1	0
278	2	11	52	87	35	10		2		87			0	0	0	1	0
212	2	11	0	90	90	50		2		90			0	0	0	1	0
290	2	11	10	92	82	100		2		92			0	0	0	1	0
41	2	11	16	90	74	50		2		90			0	0	0	1	0
121	2	11	30	88	58	10		2		88			0	0	0	1	0
120	2	11	33	88	55	1		2		88			0	1	0	0	0
9	2	11	43	90	47	50		2		90			0	0	0	1	0
215	2	11	53	89	36	25		2		89			0	0	0	1	0
241	3	10	36	87	51	50		0		87			0	0	0	1	1
82	3	10	6	91	85	100		0		91			0	0	0	1	1
95	3	10	50	89	39	50		0		89			0	0	0	1	1
31	3	10	20	88	68	1		0		88			0	2	0	0	0
222	3	10	49	88	39	10		0		88			0	0	0	2	0
142	3	10	55	88	33	1		0		88			0	2	0	0	0
22	3	10	12	91	79	50		0		91			0	0	0	1	1
150	3	10	27	93	66	100		0		93			0	0	0	1	1
28	3	10	42	89	47	10		0		89			0	0	0	2	0
3	3	10	50	89	39	10		0		89			0	0	0	2	0
200	3	10	54	89	35	1		0		89			0	2	0	0	0
13	3	10	58	93	35	100		0		93			0	0	0	1	1
264	2	11	6	85	79	10		2		85			0	0	0	1	0
293	2	11	36	87	51	25		2		87			0	0	0	1	0
74	2	11	24	88	64	25		2		88			0	0	0	1	0
48	2	11	57	88	31	25		2		88			0	0	0	1	0
231	2	11	15	112	97	500		2		112			0	0	0	1	0
125	2	11	30	88	58	1		2		88			0	1	0	0	0
12	2	11	51	89	38	25		2		89			0	0	0	1	0
212	2	11	0	91	91	50		2		91			0	0	0	1	0
290	2	11	10	93	83	100		2		93			0	0	0	1	0
41	2	11	16	91	75	50		2		91			0	0	0	1	0
121	2	11	30	89	59	10		2		89			0	0	0	1	0
120	2	11	33	89	56	1		2		89			0	1	0	0	0
9	2	11	43	91	48	50		2		91			0	0	0	1	0
215	2	11	53	90	37	25		2		90			0	0	0	1	0
84	3	10	33	86	53	10		0		86			0	0	0	2	0
154	3	10	6	88	82	10		0		88			0	0	0	2	0
96	3	10	53	92	39	100		0		92			0	0	0	1	1
152	3	10	15	91	76	50		0		91			0	0	0	1	1
129	3	10	43	93	50	100		0		93			0	0	0	1	1
134	3	10	55	93	38	100		0		93			0	0	0	1	1
22	3	10	12	92	80	50		0		92			0	0	0	1	1
150	3	10	27	94	67	100		0		94			0	0	0	1	1
28	3	10	42	90	48	10		0		90			0	0	0	2	0
3	3	10	50	90	40	10		0		90			0	0	0	2	0
200	3	10	54	90	36	1		0		90			0	2	0	0	0
13	3	10	58	94	36	100		0		94			0	0	0	1	1
294	2	11	4	86	82	1		2		86			0	1	0	0	0
276	2	11	36	87	51	10		2		87			0	0	0	1	0
209	2	11	18	88	70	10		2		88			0	0	0	1	0
132	2	11	60	88	28	1		2		88			0	1	0	0	0
221	2	11	11	113	102	500		2		113			0	0	0	1	0
87	2	11	33	90	57	25		2		90			0	0	0	1	0
278	2	11	52	89	37	10		2		89			0	0	0	1	0
212	2	11	0	92	92	50		2		92			0	0	0	1	0
290	2	11	10	94	84	100		2		94			0	0	0	1	0
41	2	11	16	92	76	50		2		92			0	0	0	1	0
121	2	11	30	90	60	10		2		90			0	0	0	1	0
120	2	11	33	90	57	1		2		90			0	1	0	0	0
9	2	11	43	92	49	50		2		92			0	0	0	1	0
215	2	11	53	91	38	25		2		91			0	0	0	1	0
280	3	10	29	87	58	1		0		87			0	2	0	0	0
179	3	10	10	90	80	25		0		90			0	0	0	1	1
259	3	10	50	90	40	25		0		90			0	0	0	1	1
31	3	10	20	90	70	1		0		90			0	2	0	0	0
222	3	10	49	90	41	10		0		90			0	0	0	2	0
142	3	10	55	90	35	1		0		90			0	2	0	0	0
22	3	10	12	93	81	50		0		93			0	0	0	1	1
150	3	10	27	95	68	100		0		95			0	0	0	1	1
28	3	10	42	91	49	10		0		91			0	0	0	2	0
3	3	10	50	91	41	10		0		91			0	0	0	2	0
200	3	10	54	91	37	1		0		91			0	2	0	0	0
13	3	10	58	95	37	100		0		95			0	0	0	1	1
67	2	11	2	87	85	10		2		87			0	0	0	1	0
183	2	11	38	88	50	1		2		88			0	1	0	0	0
158	2	11	24	91	67	50		2		91			0	0	0	1	0
30	2	11	58	89	31	10		2		89			0	0	0	1	0
231	2	11	15	114	99	500		2		114			0	0	0	1	0
125	2	11	30	90	60	1		2		90			0	1	0	0	0
12	2	11	51	91	40	25		2		91			0	0	0	1	0
212	2	11	0	93	93	50		2		93			0	0	0	1	0
290	2	11	10	95	85	100		2		95			0	0	0	1	0
41	2	11	16	93	77	50		2		93			0	0	0	1	0
121	2	11	30	91	61	10		2		91			0	0	0	1	0
120	2	11	33	91	58	1		2		91			0	1	0	0	0
9	2	11	43	93	50	50		2		93			0	0	0	1	0
215	2	11	53	92	39	25		2		92			0	0	0	1	0
210	3	10	41	92	51	100		0		92			0	0	0	1	1
82	3	10	6	94	88	100		0		94			0	0	0	1	1
95	3	10	50	92	42	50		0		92			0	0	0	1	1
152	3	10	15	93	78	50		0		93			0	0	0	1	1
129	3	10	43	95	52	100		0		95			0	0	0	1	1
134	3	10	55	95	40	100		0		95			0	0	0	1	1
22	3	10	12	94	82	50		0		94			0	0	0	1	1
150	3	10	27	96	69	100		0		96			0	0	0	1	1
28	3	10	42	92	50	10		0		92			0	0	0	2	0
3	3	10	50	92	42	10		0		92			0	0	0	2	0
200	3	10	54	92	38	1		0		92			0	2	0	0	0
13	3	10	58	96	38	100		0		96			0	0	0	1	1
275	2	11	3	88	85	1		2		88			0	1	0	0	0
236	2	11	37	89	52	1		2		89			0	1	0	0	0
74	2	11	24	91	67	25		2		91			0	0	0	1	0
48	2	11	57	91	34	25		2		91			0	0	0	1	0
221	2	11	11	115	104	500		2		115			0	0	0	1	0
87	2	11	33	92	59	25		2		92			0	0	0	1	0
278	2	11	52	91	39	10		2		91			0	0	0	1	0
212	2	11	0	94	94	50		2		94			0	0	0	1	0
290	2	11	10	96	86	100		2		96			0	0	0	1	0
41	2	11	16	94	78	50		2		94			0	0	0	1	0
121	2	11	30	92	62	10		2		92			0	0	0	1	0
120	2	11	33	92	59	1		2		92			0	1	0	0	0
9	2	11	43	94	51	50		2		94			0	0	0	1	0
215	2	11	53	93	40	25		2		93			0	0	0	1	0
291	3	10	37	93	56	100		0		93			0	0	0	1	1
154	3	10	6	91	85	10		0		91			0	0	0	2	0
96	3	10	53	95	42	100		0		95			0	0	0	1	1
31	3	10	20	92	72	1		0		92			0	2	0	0	0
222	3	10	49	92	43	10		0		92			0	0	0	2	0
142	3	10	55	92	37	1		0		92			0	2	0	0	0
22	3	10	12	95	83	50		0		95			0	0	0	1	1
150	3	10	27	97	70	100		0		97			0	0	0	1	1
28	3	10	42	93	51	10		0		93			0	0	0	2	0
3	3	10	50	93	43	10		0		93			0	0	0	2	0
200	3	10	54	93	39	1		0		93			0	2	0	0	0
13	3	10	58	97	39	100		0		97			0	0	0	1	1
0	2	11	9	89	80	10		2		89			0	0	0	1	0
293	2	11	36	91	55	25		2		91			0	0	0	1	0
209	2	11	18	91	73	10		2		91			0	0	0	1	0
132	2	11	60	91	31	1		2		91			0	1	0	0	0
231	2	11	15	116	101	500		2		116			0	0	0	1	0
125	2	11	30	92	62	1		2		92			0	1	0	0	0
12	2	11	51	93	42	25		2		93			0	0	0	1	0
212	2	11	0	95	95	50		2		95			0	0	0	1	0
290	2	11	10	97	87	100		2		97			0	0	0	1	0
41	2	11	16	95	79	50		2		95			0	0	0	1	0
121	2	11	30	93	63	10		2		93			0	0	0	1	0
120	2	11	33	93	60	1		2		93			0	1	0	0	0
9	2	11	43	95	52	50		2		95			0	0	0	1	0
215	2	11	53	94	41	25		2		94			0	0	0	1	0
241	3	10	36	92	56	50		0		92			0	0	0	1	1
179	3	10	10	93	83	25		0		93			0	0	0	1	1
259	3	10	50	93	43	25		0		93			0	0	0	1	1
152	3	10	15	95	80	50		0		95			0	0	0	1	1
129	3	10	43	97	54	100		0		97			0	0	0	1	1
134	3	10	55	97	42	100		0		97			0	0	0	1	1
22	3	10	12	96	84	50		0		96			0	0	0	1	1
150	3	10	27	98	71	100		0		98			0	0	0	1	1
28	3	10	42	94	52	10		0		94			0	0	0	2	0
3	3	10	50	94	44	10		0		94			0	0	0	2	0
200	3	10	54	94	40	1		0		94			0	2	0	0	0
13	3	10	58	98	40	100		0		98			0	0	0	1	1
264	2	11	6	90	84	10		2		90			0	0	0	1	0
276	2	11	36	91	55	10		2		91			0	0	0	1	0
158	2	11	24	94	70	50		2		94			0	0	0	1	0
30	2	11	58	92	34	10		2		92			0	0	0	1	0
221	2	11	11	117	106	500		2		117			0	0	0	1	0
87	2	11	33	94	61	25		2		94			0	0	0	1	0
278	2	11	52	93	41	10		2		93			0	0	0	1	0
212	2	11	0	96	96	50		2		96			0	0	0	1	0
290	2	11	10	98	88	100		2		98			0	0	0	1	0
41	2	11	16	96	80	50		2		96			0	0	0	1	0
121	2	11	30	94	64	10		2		94			0	0	0	1	0
120	2	11	33	94	61	1		2		94			0	1	0	0	0
9	2	11	43	96	53	50		2		96			0	0	0	1	0
215	2	11	53	95	42	25		2		95			0	0	0	1	0
84	3	10	33	91	58	10		0		91			0	0	0	2	0
82	3	10	6	97	91	100		0		97			0	0	0	1	1
95	3	10	50	95	45	50		0		95			0	0	0	1	1
31	3	10	20	94	74	1		0		94			0	2	0	0	0
222	3	10	49	94	45	10		0		94			0	0	0	2	0
142	3	10	55	94	39	1		0		94			0	2	0	0	0
22	3	10	12	97	85	50		0		97			0	0	0	1	1
150	3	10	27	99	72	100		0		99			0	0	0	1	1
28	3	10	42	95	53	10		0		95			0	0	0	2	0
3	3	10	50	95	45	10		0		95			0	0	0	2	0
200	3	10	54	95	41	1		0		95			0	2	0	0	0
13	3	10	58	99	41	100		0		99			0	0	0	1	1
294	2	11	4	91	87	1		2		91			0	1	0	0	0
183	2	11	38	92	54	1		2		92			0	1	0	0	0
74	2	11	24	94	70	25		2		94			0	0	0	1	0
48	2	11	57	94	37	25		2		94			0	0	0	1	0
231	2	11	15	118	103	500		2		118			0	0	0	1	0
125	2	11	30	94	64	1		2		94			0	1	0	0	0
12	2	11	51	95	44	25		2		95			0	0	0	1	0
212	2	11	0	97	97	50		2		97			0	0	0	1	0
290	2	11	10	99	89	100		2		99			0	0	0	1	0
41	2	11	16	97	81	50		2		97			0	0	0	1	0
121	2	11	30	95	65	10		2		95			0	0	0	1	0
120	2	11	33	95	62	1		2		95			0	1	0	0	0
9	2	11	43	97	54	50		2		97			0	0	0	1	0
215	2	11	53	96	43	25		2		96			0	0	0	1	0
280	3	10	29	92	63	1		0		92			0	2	0	0	0
154	3	10	6	94	88	10		0		94			0	0	0	2	0
96	3	10	53	98	45	100		0		98			0	0	0	1	1
152	3	10	15	97	82	50		0		97			0	0	0	1	1
129	3	10	43	99	56	100		0		99			0	0	0	1	1
134	3	10	55	99	44	100		0		99			0	0	0	1	1
22	3	10	12	98	86	50		0		98			0	0	0	1	1
150	3	10	27	100	73	100		0		100			0	0	0	1	1
28	3	10	42	96	54	10		0		96			0	0	0	2	0
3	3	10	50	96	46	10		0		96			0	0	0	2	0
200	3	10	54	96	42	1		0		96			0	2	0	0	0
13	3	10	58	100	42	100		0		100			0	0	0	1	1
67	2	11	2	92	90	10		2		92			0	0	0	1	0
236	2	11	37	93	56	1		2		93			0	1	0	0	0
209	2	11	18	94	76	10		2		94			0	0	0	1	0
132	2	11	60	94	34	1		2		94			0	1	0	0	0
221	2	11	11	119	108	500		2		119			0	0	0	1	0
87	2	11	33	96	63	25		2		96			0	0	0	1	0
278	2	11	52	95	43	10		2		95			0	0	0	1	0
212	2	11	0	98	98	50		2		98			0	0	0	1	0
290	2	11	10	100	90	100		2		100			0	0	0	1	0
74	2	11	24	97	73	25		2		97			0	0	0	1	0
125	2	11	30	96	66	1		2		96			0	1	0	0	0
183	2	11	38	96	58	1		2		96			0	1	0	0	0
12	2	11	51	97	46	25		2		97			0	0	0	1	0
48	2	11	57	97	40	25		2		97			0	0	0	1	0
210	3	10	41	97	56	100		0		97			0	0	0	1	1
179	3	10	10	96	86	25		0		96			0	0	0	1	1
259	3	10	50	96	46	25		0		96			0	0	0	1	1
31	3	10	20	96	76	1		0		96			0	2	0	0	0
222	3	10	49	96	47	10		0		96			0	0	0	2	0
142	3	10	55	96	41	1		0		96			0	2	0	0	0
22	3	10	12	99	87	50		0		99			0	0	0	1	1
150	3	10	27	101	74	100		0		101			0	0	0	1	1
28	3	10	42	97	55	10		0		97			0	0	0	2	0
3	3	10	50	97	47	10		0		97			0	0	0	2	0
200	3	10	54	97	43	1		0		97			0	2	0	0	0
13	3	10	58	101	43	100		0		101			0	0	0	1	1
275	2	11	3	93	90	1		2		93			0	1	0	0	0
293	2	11	36	95	59	25		2		95			0	0	0	1	0
158	2	11	24	97	73	50		2		97			0	0	0	1	0
30	2	11	58	95	37	10		2		95			0	0	0	1	0
41	2	11	16	98	82	50		2		98			0	0	0	1	0
120	2	11	33	96	63	1		2		96			0	1	0	0	0
215	2	11	53	97	44	25		2		97			0	0	0	1	0
212	2	11	0	99	99	50		2		99			0	0	0	1	0
290	2	11	10	101	91	100		2		101			0	0	0	1	0
74	2	11	24	98	74	25		2		98			0	0	0	1	0
87	2	11	33	98	65	25		2		98			0	0	0	1	0
183	2	11	38	97	59	1		2		97			0	1	0	0	0
278	2	11	52	97	45	10		2		97			0	0	0	1	0
132	2	11	60	97	37	1		2		97			0	1	0	0	0
291	3	10	37	98	61	100		0		98			0	0	0	1	1
82	3	10	6	100	94	100		0		100			0	0	0	1	1
95	3	10	50	98	48	50		0		98			0	0	0	1	1
152	3	10	15	99	84	50		0		99			0	0	0	1	1
129	3	10	43	101	58	100		0		101			0	0	0	1	1
134	3	10	55	101	46	100		0		101			0	0	0	1	1
22	3	10	12	100	88	50		0		100			0	0	0	1	1
150	3	10	27	102	75	100		0		102			0	0	0	1	1
28	3	10	42	98	56	10		0		98			0	0	0	2	0
3	3	10	50	98	48	10		0		98			0	0	0	2	0
200	3	10	54	98	44	1		0		98			0	2	0	0	0
13	3	10	58	102	44	100		0		102			0	0	0	1	1
0	2	11	9	94	85	10		2		94			0	0	0	1	0
276	2	11	36	95	59	10		2		95			0	0	0	1	0
121	2	11	30	96	66	10		2		96			0	0	0	1	0
231	2	11	15	108	93	500		8		108			0	0	0	1	1
209	2	11	18	97	79	10		2		97			0	0	0	1	0
236	2	11	37	97	60	1		2		97			0	1	0	0	0
48	2	11	57	98	41	25		2		98			0	0	0	1	0
212	2	11	0	100	100	50		2		100			0	0	0	1	0
290	2	11	10	102	92	100		2		102			0	0	0	1	0
74	2	11	24	99	75	25		2		99			0	0	0	1	0
87	2	11	33	99	66	25		2		99			0	0	0	1	0
293	2	11	36	99	63	25		2		99			0	0	0	1	0
278	2	11	52	98	46	10		2		98			0	0	0	1	0
30	2	11	58	98	40	10		2		98			0	0	0	1	0
241	3	10	36	97	61	50		0		97			0	0	0	1	1
154	3	10	6	97	91	10		0		97			0	0	0	2	0
96	3	10	53	101	48	100		0		101			0	0	0	1	1
31	3	10	20	98	78	1		0		98			0	2	0	0	0
222	3	10	49	98	49	10		0		98			0	0	0	2	0
142	3	10	55	98	43	1		0		98			0	2	0	0	0
22	3	10	12	101	89	50		0		101			0	0	0	1	1
150	3	10	27	103	76	100		0		103			0	0	0	1	1
28	3	10	42	99	57	10		0		99			0	0	0	2	0
3	3	10	50	99	49	10		0		99			0	0	0	2	0
200	3	10	54	99	45	1		0		99			0	2	0	0	0
13	3	10	58	103	45	100		0		103			0	0	0	1	1
264	2	11	6	95	89	10		2		95			0	0	0	1	0
9	2	11	43	98	55	50		2		98			0	0	0	1	0
125	2	11	30	97	67	1		2		97			0	1	0	0	0
221	2	11	11	109	98	500		8		109			0	0	0	1	1
41	2	11	16	100	84	50		2		100			0	0	0	1	0
120	2	11	33	98	65	1		2		98			0	1	0	0	0
215	2	11	53	99	46	25		2		99			0	0	0	1	0
212	2	11	0	101	101	50		2		101			0	0	0	1	0
290	2	11	10	103	93	100		2		103			0	0	0	1	0
74	2	11	24	100	76	25		2		100			0	0	0	1	0
87	2	11	33	100	67	25		2		100			0	0	0	1	0
293	2	11	36	100	64	25		2		100			0	0	0	1	0
278	2	11	52	99	47	10		2		99			0	0	0	1	0
30	2	11	58	99	41	10		2		99			0	0	0	1	0
84	3	10	33	96	63	10		0		96			0	0	0	2	0
179	3	10	10	99	89	25		0		99			0	0	0	1	1
259	3	10	50	99	49	25		0		99			0	0	0	1	1
152	3	10	15	101	86	50		0		101			0	0	0	1	1
129	3	10	43	103	60	100		0		103			0	0	0	1	1
134	3	10	55	103	48	100		0		103			0	0	0	1	1
22	3	10	12	102	90	50		0		102			0	0	0	1	1
150	3	10	27	104	77	100		0		104			0	0	0	1	1
28	3	10	42	100	58	10		0		100			0	0	0	2	0
3	3	10	50	100	50	10		0		100			0	0	0	2	0
200	3	10	54	100	46	1		0		100			0	2	0	0	0
13	3	10	58	104	46	100		0		104			0	0	0	1	1
294	2	11	4	96	92	1		2		96			0	1	0	0	0
12	2	11	51	98	47	25		2		98			0	0	0	1	0
158	2	11	24	100	76	50		2		100			0	0	0	1	0
132	2	11	60	98	38	1		2		98			0	1	0	0	0
209	2	11	18	99	81	10		2		99			0	0	0	1	0
276	2	11	36	99	63	10		2		99			0	0	0	1	0
48	2	11	57	100	43	25		2		100			0	0	0	1	0
212	2	11	0	102	102	50		2		102			0	0	0	1	0
290	2	11	10	104	94	100		2		104			0	0	0	1	0
74	2	11	24	101	77	25		2		101			0	0	0	1	0
87	2	11	33	101	68	25		2		101			0	0	0	1	0
293	2	11	36	101	65	25		2		101			0	0	0	1	0
278	2	11	52	100	48	10		2		100			0	0	0	1	0
30	2	11	58	100	42	10		2		100			0	0	0	1	0
280	3	10	29	97	68	1		0		97			0	2	0	0	0
82	3	10	6	103	97	100		0		103			0	0	0	1	1
95	3	10	50	101	51	50		0		101			0	0	0	1	1
31	3	10	20	100	80	1		0		100			0	2	0	0	0
222	3	10	49	100	51	10		0		100			0	0	0	2	0
142	3	10	55	100	45	1		0		100			0	2	0	0	0
22	3	10	12	103	91	50		0		103			0	0	0	1	1
150	3	10	27	105	78	100		0		105			0	0	0	1	1
28	3	10	42	101	59	10		0		101			0	0	0	2	0
3	3	10	50	101	51	10		0		101			0	0	0	2	0
200	3	10	54	101	47	1		0		101			0	2	0	0	0
13	3	10	58	105	47	100		0		105			0	0	0	1	1
67	2	11	2	97	95	10		2		97			0	0	0	1	0
183	2	11	38	98	60	1		2		98			0	1	0	0	0
121	2	11	30	99	69	10		2		99			0	0	0	1	0
231	2	11	15	111	96	500		8		111			0	0	0	1	1
41	2	11	16	102	86	50		2		102			0	0	0	1	0
120	2	11	33	100	67	1		2		100			0	1	0	0	0
215	2	11	53	101	48	25		2		101			0	0	0	1	0
212	2	11	0	103	103	50		2		103			0	0	0	1	0
290	2	11	10	105	95	100		2		105			0	0	0	1	0
74	2	11	24	102	78	25		2		102			0	0	0	1	0
87	2	11	33	102	69	25		2		102			0	0	0	1	0
293	2	11	36	102	66	25		2		102			0	0	0	1	0
278	2	11	52	101	49	10		2		101			0	0	0	1	0
30	2	11	58	101	43	10		2		101			0	0	0	1	0
210	3	10	41	102	61	100		0		102			0	0	0	1	1
154	3	10	6	100	94	10		0		100			0	0	0	2	0
96	3	10	53	104	51	100		0		104			0	0	0	1	1
152	3	10	15	103	88	50		0		103			0	0	0	1	1
129	3	10	43	105	62	100		0		105			0	0	0	1	1
134	3	10	55	105	50	100		0		105			0	0	0	1	1
22	3	10	12	104	92	50		0		104			0	0	0	1	1
150	3	10	27	106	79	100		0		106			0	0	0	1	1
28	3	10	42	102	60	10		0		102			0	0	0	2	0
3	3	10	50	102	52	10		0		102			0	0	0	2	0
200	3	10	54	102	48	1		0		102			0	2	0	0	0
13	3	10	58	106	48	100		0		106			0	0	0	1	1
275	2	11	3	98	95	1		2		98			0	1	0	0	0
236	2	11	37	99	62	1		2		99			0	1	0	0	0
125	2	11	30	100	70	1		2		100			0	1	0	0	0
221	2	11	11	112	101	500		8		112			0	0	0	1	1
209	2	11	18	101	83	10		2		101			0	0	0	1	0
276	2	11	36	101	65	10		2		101			0	0	0	1	0
48	2	11	57	102	45	25		2		102			0	0	0	1	0
212	2	11	0	104	104	50		2		104			0	0	0	1	0
290	2	11	10	106	96	100		2		106			0	0	0	1	0
74	2	11	24	103	79	25		2		103			0	0	0	1	0
87	2	11	33	103	70	25		2		103			0	0	0	1	0
293	2	11	36	103	67	25		2		103			0	0	0	1	0
278	2	11	52	102	50	10		2		102			0	0	0	1	0
30	2	11	58	102	44	10		2		102			0	0	0	1	0
291	3	10	37	103	66	100		0		103			0	0	0	1	1
179	3	10	10	102	92	25		0		102			0	0	0	1	1
259	3	10	50	102	52	25		0		102			0	0	0	1	1
31	3	10	20	102	82	1		0		102			0	2	0	0	0
222	3	10	49	102	53	10		0		102			0	0	0	2	0
142	3	10	55	102	47	1		0		102			0	2	0	0	0
22	3	10	12	105	93	50		0		105			0	0	0	1	1
150	3	10	27	107	80	100		0		107			0	0	0	1	1
28	3	10	42	103	61	10		0		103			0	0	0	2	0
3	3	10	50	103	53	10		0		103			0	0	0	2	0
200	3	10	54	103	49	1		0		103			0	2	0	0	0
13	3	10	58	107	49	100		0		107			0	0	0	1	1
0	2	11	9	99	90	10		2		99			0	0	0	1	0
9	2	11	43	102	59	50		2		102			0	0	0	1	0
158	2	11	24	103	79	50		2		103			0	0	0	1	0
132	2	11	60	101	41	1		2		101			0	1	0	0	0
41	2	11	16	104	88	50		2		104			0	0	0	1	0
120	2	11	33	102	69	1		2		102			0	1	0	0	0
215	2	11	53	103	50	25		2		103			0	0	0	1	0
212	2	11	0	105	105	50		2		105			0	0	0	1	0
290	2	11	10	107	97	100		2		107			0	0	0	1	0
74	2	11	24	104	80	25		2		104			0	0	0	1	0
87	2	11	33	104	71	25		2		104			0	0	0	1	0
293	2	11	36	104	68	25		2		104			0	0	0	1	0
278	2	11	52	103	51	10		2		103			0	0	0	1	0
30	2	11	58	103	45	10		2		103			0	0	0	1	0
241	3	10	36	102	66	50		0		102			0	0	0	1	1
82	3	10	6	106	100	100		0		106			0	0	0	1	1
95	3	10	50	104	54	50		0		104			0	0	0	1	1
152	3	10	15	105	90	50		0		105			0	0	0	1	1
129	3	10	43	107	64	100		0		107			0	0	0	1	1
134	3	10	55	107	52	100		0		107			0	0	0	1	1
22	3	10	12	106	94	50		0		106			0	0	0	1	1
150	3	10	27	108	81	100		0		108			0	0	0	1	1
28	3	10	42	104	62	10		0		104			0	0	0	2	0
3	3	10	50	104	54	10		0		104			0	0	0	2	0
200	3	10	54	104	50	1		0		104			0	2	0	0	0
13	3	10	58	108	50	100		0		108			0	0	0	1	1
264	2	11	6	100	94	10		2		100			0	0	0	1	0
12	2	11	51	102	51	25		2		102			0	0	0	1	0
121	2	11	30	102	72	10		2		102			0	0	0	1	0
231	2	11	15	114	99	500		8		114			0	0	0	1	1
209	2	11	18	103	85	10		2		103			0	0	0	1	0
276	2	11	36	103	67	10		2		103			0	0	0	1	0
48	2	11	57	104	47	25		2		104			0	0	0	1	0
212	2	11	0	106	106	50		2		106			0	0	0	1	0
290	2	11	10	108	98	100		2		108			0	0	0	1	0
74	2	11	24	105	81	25		2		105			0	0	0	1	0
87	2	11	33	105	72	25		2		105			0	0	0	1	0
293	2	11	36	105	69	25		2		105			0	0	0	1	0
278	2	11	52	104	52	10		2		104			0	0	0	1	0
30	2	11	58	104	46	10		2		104			0	0	0	1	0
84	3	10	33	101	68	10		0		101			0	0	0	2	0
154	3	10	6	103	97	10		0		103			0	0	0	2	0
96	3	10	53	107	54	100		0		107			0	0	0	1	1
31	3	10	20	104	84	1		0		104			0	2	0	0	0
222	3	10	49	104	55	10		0		104			0	0	0	2	0
142	3	10	55	104	49	1		0		104			0	2	0	0	0
22	3	10	12	107	95	50		0		107			0	0	0	1	1
150	3	10	27	109	82	100		0		109			0	0	0	1	1
28	3	10	42	105	63	10		0		105			0	0	0	2	0
3	3	10	50	105	55	10		0		105			0	0	0	2	0
200	3	10	54	105	51	1		0		105			0	2	0	0	0
13	3	10	58	109	51	100		0		109			0	0	0	1	1
294	2	11	4	101	97	1		2		101			0	1	0	0	0
183	2	11	38	102	64	1		2		102			0	1	0	0	0
125	2	11	30	103	73	1		2		103			0	1	0	0	0
221	2	11	11	115	104	500		8		115			0	0	0	1	1
41	2	11	16	106	90	50		2		106			0	0	0	1	0
