ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
1	2	10	8	8	0	10		-1		21
1	2	10	8	8	0	10		-1		22
1	2	10	8	8	0	10		-1		23
1	2	10	8	8	0	10		-1		24
289	2	10	10	10	0	25		-1		21
289	2	10	10	10	0	25		-1		22
289	2	10	10	10	0	25		-1		23
289	2	10	10	10	0	25		-1		24
221	2	11	11	11	0	500		-1		0
221	2	11	11	11	0	500		-1		1
221	2	11	11	11	0	500		-1		2
221	2	11	11	11	0	500		-1		3
221	2	11	11	11	0	500		-1		4
221	2	11	11	11	0	500		-1		5
221	2	11	11	11	0	500		-1		6
221	2	11	11	11	0	500		-1		7
221	2	11	11	11	0	500		-1		8
221	2	11	11	11	0	500		-1		9
221	2	11	11	11	0	500		-1		10
221	2	11	11	11	0	500		-1		11
221	2	11	11	11	0	500		-1		12
221	2	11	11	11	0	500		-1		13
221	2	11	11	11	0	500		-1		14
221	2	11	11	11	0	500		-1		15
221	2	11	11	11	0	500		-1		16
221	2	11	11	11	0	500		-1		17
221	2	11	11	11	0	500		-1		18
221	2	11	11	11	0	500		-1		19
221	2	11	11	11	0	500		-1		20
221	2	11	11	11	0	500		-1		21
221	2	11	11	11	0	500		-1		22
221	2	11	11	11	0	500		-1		23
221	2	11	11	11	0	500		-1		24
223	2	10	11	11	0	500		-1		0
223	2	10	11	11	0	500		-1		1
223	2	10	11	11	0	500		-1		2
223	2	10	11	11	0	500		-1		3
223	2	10	11	11	0	500		-1		4
223	2	10	11	11	0	500		-1		5
223	2	10	11	11	0	500		-1		6
223	2	10	11	11	0	500		-1		7
223	2	10	11	11	0	500		-1		8
223	2	10	11	11	0	500		-1		9
223	2	10	11	11	0	500		-1		10
223	2	10	11	11	0	500		-1		11
223	2	10	11	11	0	500		-1		12
223	2	10	11	11	0	500		-1		13
223	2	10	11	11	0	500		-1		14
223	2	10	11	11	0	500		-1		15
223	2	10	11	11	0	500		-1		16
223	2	10	11	11	0	500		-1		17
223	2	10	11	11	0	500		-1		18
223	2	10	11	11	0	500		-1		19
223	2	10	11	11	0	500		-1		20
223	2	10	11	11	0	500		-1		21
223	2	10	11	11	0	500		-1		22
223	2	10	11	11	0	500		-1		23
223	2	10	11	11	0	500		-1		24
231	2	11	15	15	0	500		-1		0
231	2	11	15	15	0	500		-1		1
231	2	11	15	15	0	500		-1		2
231	2	11	15	15	0	500		-1		3
231	2	11	15	15	0	500		-1		4
231	2	11	15	15	0	500		-1		5
231	2	11	15	15	0	500		-1		6
231	2	11	15	15	0	500		-1		7
231	2	11	15	15	0	500		-1		8
231	2	11	15	15	0	500		-1		9
231	2	11	15	15	0	500		-1		10
231	2	11	15	15	0	500		-1		11
231	2	11	15	15	0	500		-1		12
231	2	11	15	15	0	500		-1		13
231	2	11	15	15	0	500		-1		14
231	2	11	15	15	0	500		-1		15
231	2	11	15	15	0	500		-1		16
231	2	11	15	15	0	500		-1		17
231	2	11	15	15	0	500		-1		18
231	2	11	15	15	0	500		-1		19
231	2	11	15	15	0	500		-1		20
231	2	11	15	15	0	500		-1		21
231	2	11	15	15	0	500		-1		22
231	2	11	15	15	0	500		-1		23
231	2	11	15	15	0	500		-1		24
252	2	10	18	18	0	50		-1		21
252	2	10	18	18	0	50		-1		22
252	2	10	18	18	0	50		-1		23
252	2	10	18	18	0	50		-1		24
297	2	10	18	18	0	1		-1		21
297	2	10	18	18	0	1		-1		22
297	2	10	18	18	0	1		-1		23
297	2	10	18	18	0	1		-1		24
238	2	10	20	20	0	25		-1		21
238	2	10	20	20	0	25		-1		22
238	2	10	20	20	0	25		-1		23
238	2	10	20	20	0	25		-1		24
118	2	10	21	21	0	1		-1		21
118	2	10	21	21	0	1		-1		22
118	2	10	21	21	0	1		-1		23
118	2	10	21	21	0	1		-1		24
29	2	10	25	25	0	10		-1		21
29	2	10	25	25	0	10		-1		22
29	2	10	25	25	0	10		-1		23
29	2	10	25	25	0	10		-1		24
176	2	10	26	26	0	25		-1		21
176	2	10	26	26	0	25		-1		22
176	2	10	26	26	0	25		-1		23
176	2	10	26	26	0	25		-1		24
139	2	10	31	31	0	500		-1		0
139	2	10	31	31	0	500		-1		1
139	2	10	31	31	0	500		-1		2
139	2	10	31	31	0	500		-1		3
139	2	10	31	31	0	500		-1		4
139	2	10	31	31	0	500		-1		5
139	2	10	31	31	0	500		-1		6
139	2	10	31	31	0	500		-1		7
139	2	10	31	31	0	500		-1		8
139	2	10	31	31	0	500		-1		9
139	2	10	31	31	0	500		-1		10
139	2	10	31	31	0	500		-1		11
139	2	10	31	31	0	500		-1		12
139	2	10	31	31	0	500		-1		13
139	2	10	31	31	0	500		-1		14
139	2	10	31	31	0	500		-1		15
139	2	10	31	31	0	500		-1		16
139	2	10	31	31	0	500		-1		17
139	2	10	31	31	0	500		-1		18
139	2	10	31	31	0	500		-1		19
139	2	10	31	31	0	500		-1		20
139	2	10	31	31	0	500		-1		21
139	2	10	31	31	0	500		-1		22
139	2	10	31	31	0	500		-1		23
139	2	10	31	31	0	500		-1		24
70	2	10	33	33	0	1		-1		21
70	2	10	33	33	0	1		-1		22
70	2	10	33	33	0	1		-1		23
70	2	10	33	33	0	1		-1		24
287	2	10	33	33	0	10		-1		21
287	2	10	33	33	0	10		-1		22
287	2	10	33	33	0	10		-1		23
287	2	10	33	33	0	10		-1		24
251	2	10	34	34	0	500		-1		0
251	2	10	34	34	0	500		-1		1
251	2	10	34	34	0	500		-1		2
251	2	10	34	34	0	500		-1		3
251	2	10	34	34	0	500		-1		4
251	2	10	34	34	0	500		-1		5
251	2	10	34	34	0	500		-1		6
251	2	10	34	34	0	500		-1		7
251	2	10	34	34	0	500		-1		8
251	2	10	34	34	0	500		-1		9
251	2	10	34	34	0	500		-1		10
251	2	10	34	34	0	500		-1		11
251	2	10	34	34	0	500		-1		12
251	2	10	34	34	0	500		-1		13
251	2	10	34	34	0	500		-1		14
251	2	10	34	34	0	500		-1		15
251	2	10	34	34	0	500		-1		16
251	2	10	34	34	0	500		-1		17
251	2	10	34	34	0	500		-1		18
251	2	10	34	34	0	500		-1		19
251	2	10	34	34	0	500		-1		20
251	2	10	34	34	0	500		-1		21
251	2	10	34	34	0	500		-1		22
251	2	10	34	34	0	500		-1		23
251	2	10	34	34	0	500		-1		24
4	2	10	36	36	0	100		-1		21
4	2	10	36	36	0	100		-1		22
4	2	10	36	36	0	100		-1		23
4	2	10	36	36	0	100		-1		24
269	2	10	37	37	0	100		-1		21
269	2	10	37	37	0	100		-1		22
269	2	10	37	37	0	100		-1		23
269	2	10	37	37	0	100		-1		24
169	2	10	42	42	0	100		-1		21
169	2	10	42	42	0	100		-1		22
169	2	10	42	42	0	100		-1		23
169	2	10	42	42	0	100		-1		24
217	2	10	42	42	0	10		-1		21
217	2	10	42	42	0	10		-1		22
217	2	10	42	42	0	10		-1		23
217	2	10	42	42	0	10		-1		24
148	2	10	45	45	0	50		-1		21
148	2	10	45	45	0	50		-1		22
148	2	10	45	45	0	50		-1		23
148	2	10	45	45	0	50		-1		24
161	2	10	47	47	0	10		-1		21
161	2	10	47	47	0	10		-1		22
161	2	10	47	47	0	10		-1		23
161	2	10	47	47	0	10		-1		24
130	2	10	49	49	0	50		-1		21
130	2	10	49	49	0	50		-1		22
130	2	10	49	49	0	50		-1		23
130	2	10	49	49	0	50		-1		24
193	2	10	49	49	0	1		-1		21
193	2	10	49	49	0	1		-1		22
193	2	10	49	49	0	1		-1		23
193	2	10	49	49	0	1		-1		24
51	2	10	51	51	0	25		-1		21
51	2	10	51	51	0	25		-1		22
51	2	10	51	51	0	25		-1		23
51	2	10	51	51	0	25		-1		24
270	2	10	51	51	0	100		-1		21
270	2	10	51	51	0	100		-1		22
270	2	10	51	51	0	100		-1		23
270	2	10	51	51	0	100		-1		24
90	2	10	53	53	0	1		-1		21
90	2	10	53	53	0	1		-1		22
90	2	10	53	53	0	1		-1		23
90	2	10	53	53	0	1		-1		24
83	2	10	54	54	0	10		-1		21
83	2	10	54	54	0	10		-1		22
83	2	10	54	54	0	10		-1		23
83	2	10	54	54	0	10		-1		24
197	2	10	55	55	0	50		-1		21
197	2	10	55	55	0	50		-1		22
197	2	10	55	55	0	50		-1		23
197	2	10	55	55	0	50		-1		24
218	2	10	56	56	0	10		-1		21
218	2	10	56	56	0	10		-1		22
218	2	10	56	56	0	10		-1		23
218	2	10	56	56	0	10		-1		24
257	2	10	57	57	0	100		-1		21
257	2	10	57	57	0	100		-1		22
257	2	10	57	57	0	100		-1		23
257	2	10	57	57	0	100		-1		24
285	2	10	57	57	0	100		-1		21
285	2	10	57	57	0	100		-1		22
285	2	10	57	57	0	100		-1		23
285	2	10	57	57	0	100		-1		24
60	2	10	58	58	0	1		-1		21
60	2	10	58	58	0	1		-1		22
60	2	10	58	58	0	1		-1		23
60	2	10	58	58	0	1		-1		24
153	2	10	59	59	0	10		-1		21
153	2	10	59	59	0	10		-1		22
153	2	10	59	59	0	10		-1		23
153	2	10	59	59	0	10		-1		24
64	2	10	60	60	0	10		-1		21
64	2	10	60	60	0	10		-1		22
64	2	10	60	60	0	10		-1		23
64	2	10	60	60	0	10		-1		24
62	3	11	0	0	0	500		-1		0
62	3	11	0	0	0	500		-1		1
62	3	11	0	0	0	500		-1		2
62	3	11	0	0	0	500		-1		3
62	3	11	0	0	0	500		-1		4
62	3	11	0	0	0	500		-1		5
62	3	11	0	0	0	500		-1		6
62	3	11	0	0	0	500		-1		7
62	3	11	0	0	0	500		-1		8
62	3	11	0	0	0	500		-1		9
62	3	11	0	0	0	500		-1		10
62	3	11	0	0	0	500		-1		11
62	3	11	0	0	0	500		-1		12
62	3	11	0	0	0	500		-1		13
62	3	11	0	0	0	500		-1		14
62	3	11	0	0	0	500		-1		15
62	3	11	0	0	0	500		-1		16
62	3	11	0	0	0	500		-1		17
62	3	11	0	0	0	500		-1		18
62	3	11	0	0	0	500		-1		19
62	3	11	0	0	0	500		-1		20
62	3	11	0	0	0	500		-1		21
62	3	11	0	0	0	500		-1		22
62	3	11	0	0	0	500		-1		23
62	3	11	0	0	0	500		-1		24
57	1	9	0	3	3	100		1		12
57	1	9	0	3	3	100		1		13
57	1	9	0	3	3	100		1		14
57	1	9	0	3	3	100		1		15
57	1	9	0	3	3	100		1		16
57	1	9	0	3	3	100		1		17
214	3	11	1	1	0	50		-1		21
214	3	11	1	1	0	50		-1		22
214	3	11	1	1	0	50		-1		23
214	3	11	1	1	0	50		-1		24
292	3	11	1	1	0	100		-1		21
292	3	11	1	1	0	100		-1		22
292	3	11	1	1	0	100		-1		23
292	3	11	1	1	0	100		-1		24
37	0	8	1	2	1	25		0		12
37	0	8	1	2	1	25		0		13
37	0	8	1	2	1	25		0		14
37	0	8	1	2	1	25		0		15
37	0	8	1	2	1	25		0		16
37	0	8	1	2	1	25		0		17
242	3	11	2	2	0	50		-1		21
242	3	11	2	2	0	50		-1		22
242	3	11	2	2	0	50		-1		23
242	3	11	2	2	0	50		-1		24
104	0	8	2	3	1	10		0		12
104	0	8	2	3	1	10		0		13
104	0	8	2	3	1	10		0		14
104	0	8	2	3	1	10		0		15
104	0	8	2	3	1	10		0		16
104	0	8	2	3	1	10		0		17
156	0	8	2	4	2	50		0		12
156	0	8	2	4	2	50		0		13
156	0	8	2	4	2	50		0		14
156	0	8	2	4	2	50		0		15
156	0	8	2	4	2	50		0		16
156	0	8	2	4	2	50		0		17
81	1	9	2	3	1	10		1		12
81	1	9	2	3	1	10		1		13
81	1	9	2	3	1	10		1		14
81	1	9	2	3	1	10		1		15
81	1	9	2	3	1	10		1		16
81	1	9	2	3	1	10		1		17
233	1	9	3	6	3	100		1		12
233	1	9	3	6	3	100		1		13
233	1	9	3	6	3	100		1		14
233	1	9	3	6	3	100		1		15
233	1	9	3	6	3	100		1		16
233	1	9	3	6	3	100		1		17
137	3	11	4	4	0	500		-1		0
137	3	11	4	4	0	500		-1		1
137	3	11	4	4	0	500		-1		2
137	3	11	4	4	0	500		-1		3
137	3	11	4	4	0	500		-1		4
137	3	11	4	4	0	500		-1		5
137	3	11	4	4	0	500		-1		6
137	3	11	4	4	0	500		-1		7
137	3	11	4	4	0	500		-1		8
137	3	11	4	4	0	500		-1		9
137	3	11	4	4	0	500		-1		10
137	3	11	4	4	0	500		-1		11
137	3	11	4	4	0	500		-1		12
137	3	11	4	4	0	500		-1		13
137	3	11	4	4	0	500		-1		14
137	3	11	4	4	0	500		-1		15
137	3	11	4	4	0	500		-1		16
137	3	11	4	4	0	500		-1		17
137	3	11	4	4	0	500		-1		18
137	3	11	4	4	0	500		-1		19
137	3	11	4	4	0	500		-1		20
137	3	11	4	4	0	500		-1		21
137	3	11	4	4	0	500		-1		22
137	3	11	4	4	0	500		-1		23
137	3	11	4	4	0	500		-1		24
75	0	8	4	5	1	1		0		12
75	0	8	4	5	1	1		0		13
75	0	8	4	5	1	1		0		14
75	0	8	4	5	1	1		0		15
75	0	8	4	5	1	1		0		16
75	0	8	4	5	1	1		0		17
147	1	9	4	5	1	1		1		12
147	1	9	4	5	1	1		1		13
147	1	9	4	5	1	1		1		14
147	1	9	4	5	1	1		1		15
147	1	9	4	5	1	1		1		16
147	1	9	4	5	1	1		1		17
211	3	11	6	6	0	100		-1		21
211	3	11	6	6	0	100		-1		22
211	3	11	6	6	0	100		-1		23
211	3	11	6	6	0	100		-1		24
190	0	8	6	9	3	100		0		12
190	0	8	6	9	3	100		0		13
190	0	8	6	9	3	100		0		14
190	0	8	6	9	3	100		0		15
190	0	8	6	9	3	100		0		16
190	0	8	6	9	3	100		0		17
261	0	8	6	8	2	50		0		12
261	0	8	6	8	2	50		0		13
261	0	8	6	8	2	50		0		14
261	0	8	6	8	2	50		0		15
261	0	8	6	8	2	50		0		16
261	0	8	6	8	2	50		0		17
110	1	9	6	7	1	25		1		12
110	1	9	6	7	1	25		1		13
110	1	9	6	7	1	25		1		14
110	1	9	6	7	1	25		1		15
110	1	9	6	7	1	25		1		16
110	1	9	6	7	1	25		1		17
256	3	11	8	8	0	1		-1		21
256	3	11	8	8	0	1		-1		22
256	3	11	8	8	0	1		-1		23
256	3	11	8	8	0	1		-1		24
171	0	8	8	9	1	10		0		12
171	0	8	8	9	1	10		0		13
171	0	8	8	9	1	10		0		14
171	0	8	8	9	1	10		0		15
171	0	8	8	9	1	10		0		16
171	0	8	8	9	1	10		0		17
175	1	9	8	9	1	10		1		12
175	1	9	8	9	1	10		1		13
175	1	9	8	9	1	10		1		14
175	1	9	8	9	1	10		1		15
175	1	9	8	9	1	10		1		16
175	1	9	8	9	1	10		1		17
107	3	11	9	9	0	500		-1		0
107	3	11	9	9	0	500		-1		1
107	3	11	9	9	0	500		-1		2
107	3	11	9	9	0	500		-1		3
107	3	11	9	9	0	500		-1		4
107	3	11	9	9	0	500		-1		5
107	3	11	9	9	0	500		-1		6
107	3	11	9	9	0	500		-1		7
107	3	11	9	9	0	500		-1		8
107	3	11	9	9	0	500		-1		9
107	3	11	9	9	0	500		-1		10
107	3	11	9	9	0	500		-1		11
107	3	11	9	9	0	500		-1		12
107	3	11	9	9	0	500		-1		13
107	3	11	9	9	0	500		-1		14
107	3	11	9	9	0	500		-1		15
107	3	11	9	9	0	500		-1		16
107	3	11	9	9	0	500		-1		17
107	3	11	9	9	0	500		-1		18
107	3	11	9	9	0	500		-1		19
107	3	11	9	9	0	500		-1		20
107	3	11	9	9	0	500		-1		21
107	3	11	9	9	0	500		-1		22
107	3	11	9	9	0	500		-1		23
107	3	11	9	9	0	500		-1		24
111	3	11	9	9	0	25		-1		21
111	3	11	9	9	0	25		-1		22
111	3	11	9	9	0	25		-1		23
111	3	11	9	9	0	25		-1		24
170	3	11	9	9	0	1		-1		21
170	3	11	9	9	0	1		-1		22
170	3	11	9	9	0	1		-1		23
170	3	11	9	9	0	1		-1		24
265	1	9	9	10	1	10		1		12
265	1	9	9	10	1	10		1		13
265	1	9	9	10	1	10		1		14
265	1	9	9	10	1	10		1		15
265	1	9	9	10	1	10		1		16
265	1	9	9	10	1	10		1		17
199	1	9	10	11	1	25		1		12
199	1	9	10	11	1	25		1		13
199	1	9	10	11	1	25		1		14
199	1	9	10	11	1	25		1		15
199	1	9	10	11	1	25		1		16
199	1	9	10	11	1	25		1		17
196	0	8	11	12	1	1		0		12
196	0	8	11	12	1	1		0		13
196	0	8	11	12	1	1		0		14
196	0	8	11	12	1	1		0		15
196	0	8	11	12	1	1		0		16
196	0	8	11	12	1	1		0		17
237	0	8	11	12	1	25		0		12
237	0	8	11	12	1	25		0		13
237	0	8	11	12	1	25		0		14
237	0	8	11	12	1	25		0		15
237	0	8	11	12	1	25		0		16
237	0	8	11	12	1	25		0		17
58	1	9	11	12	1	1		1		12
58	1	9	11	12	1	1		1		13
58	1	9	11	12	1	1		1		14
58	1	9	11	12	1	1		1		15
58	1	9	11	12	1	1		1		16
58	1	9	11	12	1	1		1		17
8	3	11	13	13	0	100		-1		21
8	3	11	13	13	0	100		-1		22
8	3	11	13	13	0	100		-1		23
8	3	11	13	13	0	100		-1		24
181	3	11	13	13	0	50		-1		21
181	3	11	13	13	0	50		-1		22
181	3	11	13	13	0	50		-1		23
181	3	11	13	13	0	50		-1		24
168	0	8	13	14	1	10		0		12
168	0	8	13	14	1	10		0		13
168	0	8	13	14	1	10		0		14
168	0	8	13	14	1	10		0		15
168	0	8	13	14	1	10		0		16
168	0	8	13	14	1	10		0		17
284	1	9	13	14	1	10		1		12
284	1	9	13	14	1	10		1		13
284	1	9	13	14	1	10		1		14
284	1	9	13	14	1	10		1		15
284	1	9	13	14	1	10		1		16
284	1	9	13	14	1	10		1		17
98	0	8	14	15	1	1		0		12
98	0	8	14	15	1	1		0		13
98	0	8	14	15	1	1		0		14
98	0	8	14	15	1	1		0		15
98	0	8	14	15	1	1		0		16
98	0	8	14	15	1	1		0		17
198	3	11	15	15	0	1		-1		23
198	3	11	15	15	0	1		-1		24
286	0	8	16	18	2	50		0		12
286	0	8	16	18	2	50		0		13
286	0	8	16	18	2	50		0		14
286	0	8	16	18	2	50		0		15
286	0	8	16	18	2	50		0		16
286	0	8	16	18	2	50		0		17
47	3	11	17	17	0	1		-1		23
47	3	11	17	17	0	1		-1		24
299	0	8	17	18	1	1		0		12
299	0	8	17	18	1	1		0		13
299	0	8	17	18	1	1		0		14
299	0	8	17	18	1	1		0		15
299	0	8	17	18	1	1		0		16
299	0	8	17	18	1	1		0		17
6	1	9	18	19	1	25		1		12
6	1	9	18	19	1	25		1		13
6	1	9	18	19	1	25		1		14
6	1	9	18	19	1	25		1		15
6	1	9	18	19	1	25		1		16
6	1	9	18	19	1	25		1		17
27	3	11	20	20	0	1		-1		23
27	3	11	20	20	0	1		-1		24
273	3	11	20	20	0	500		-1		0
273	3	11	20	20	0	500		-1		1
273	3	11	20	20	0	500		-1		2
273	3	11	20	20	0	500		-1		3
273	3	11	20	20	0	500		-1		4
273	3	11	20	20	0	500		-1		5
273	3	11	20	20	0	500		-1		6
273	3	11	20	20	0	500		-1		7
273	3	11	20	20	0	500		-1		8
273	3	11	20	20	0	500		-1		9
273	3	11	20	20	0	500		-1		10
273	3	11	20	20	0	500		-1		11
273	3	11	20	20	0	500		-1		12
273	3	11	20	20	0	500		-1		13
273	3	11	20	20	0	500		-1		14
273	3	11	20	20	0	500		-1		15
273	3	11	20	20	0	500		-1		16
273	3	11	20	20	0	500		-1		17
273	3	11	20	20	0	500		-1		18
273	3	11	20	20	0	500		-1		19
273	3	11	20	20	0	500		-1		20
273	3	11	20	20	0	500		-1		21
273	3	11	20	20	0	500		-1		22
273	3	11	20	20	0	500		-1		23
273	3	11	20	20	0	500		-1		24
262	0	8	20	23	3	100		0		12
262	0	8	20	23	3	100		0		13
262	0	8	20	23	3	100		0		14
262	0	8	20	23	3	100		0		15
262	0	8	20	23	3	100		0		16
262	0	8	20	23	3	100		0		17
26	0	8	21	22	1	10		0		12
26	0	8	21	22	1	10		0		13
26	0	8	21	22	1	10		0		14
26	0	8	21	22	1	10		0		15
26	0	8	21	22	1	10		0		16
26	0	8	21	22	1	10		0		17
55	3	11	22	22	0	25		-1		23
55	3	11	22	22	0	25		-1		24
131	3	11	22	22	0	50		-1		21
131	3	11	22	22	0	50		-1		22
131	3	11	22	22	0	50		-1		23
131	3	11	22	22	0	50		-1		24
205	0	8	22	25	3	100		0		12
205	0	8	22	25	3	100		0		13
205	0	8	22	25	3	100		0		14
205	0	8	22	25	3	100		0		15
205	0	8	22	25	3	100		0		16
205	0	8	22	25	3	100		0		17
32	0	8	24	25	1	25		0		12
32	0	8	24	25	1	25		0		13
32	0	8	24	25	1	25		0		14
32	0	8	24	25	1	25		0		15
32	0	8	24	25	1	25		0		16
32	0	8	24	25	1	25		0		17
11	1	9	24	25	1	10		1		12
11	1	9	24	25	1	10		1		13
11	1	9	24	25	1	10		1		14
11	1	9	24	25	1	10		1		15
11	1	9	24	25	1	10		1		16
11	1	9	24	25	1	10		1		17
166	1	9	24	25	1	1		1		12
166	1	9	24	25	1	1		1		13
166	1	9	24	25	1	1		1		14
166	1	9	24	25	1	1		1		15
166	1	9	24	25	1	1		1		16
166	1	9	24	25	1	1		1		17
282	3	11	29	29	0	100		-1		21
282	3	11	29	29	0	100		-1		22
282	3	11	29	29	0	100		-1		23
282	3	11	29	29	0	100		-1		24
76	1	9	29	30	1	10		1		12
76	1	9	29	30	1	10		1		13
76	1	9	29	30	1	10		1		14
76	1	9	29	30	1	10		1		15
76	1	9	29	30	1	10		1		16
76	1	9	29	30	1	10		1		17
103	3	11	30	30	0	25		-1		23
103	3	11	30	30	0	25		-1		24
155	3	11	30	30	0	100		-1		21
155	3	11	30	30	0	100		-1		22
155	3	11	30	30	0	100		-1		23
155	3	11	30	30	0	100		-1		24
56	3	11	32	32	0	50		-1		21
56	3	11	32	32	0	50		-1		22
56	3	11	32	32	0	50		-1		23
56	3	11	32	32	0	50		-1		24
232	3	11	32	32	0	25		-1		23
232	3	11	32	32	0	25		-1		24
235	0	8	32	33	1	25		0		12
235	0	8	32	33	1	25		0		13
235	0	8	32	33	1	25		0		14
235	0	8	32	33	1	25		0		15
235	0	8	32	33	1	25		0		16
235	0	8	32	33	1	25		0		17
230	3	11	33	33	0	10		-1		23
230	3	11	33	33	0	10		-1		24
240	3	11	33	33	0	500		-1		0
240	3	11	33	33	0	500		-1		1
240	3	11	33	33	0	500		-1		2
240	3	11	33	33	0	500		-1		3
240	3	11	33	33	0	500		-1		4
240	3	11	33	33	0	500		-1		5
240	3	11	33	33	0	500		-1		6
240	3	11	33	33	0	500		-1		7
240	3	11	33	33	0	500		-1		8
240	3	11	33	33	0	500		-1		9
240	3	11	33	33	0	500		-1		10
240	3	11	33	33	0	500		-1		11
240	3	11	33	33	0	500		-1		12
240	3	11	33	33	0	500		-1		13
240	3	11	33	33	0	500		-1		14
240	3	11	33	33	0	500		-1		15
240	3	11	33	33	0	500		-1		16
240	3	11	33	33	0	500		-1		17
240	3	11	33	33	0	500		-1		18
240	3	11	33	33	0	500		-1		19
240	3	11	33	33	0	500		-1		20
240	3	11	33	33	0	500		-1		21
240	3	11	33	33	0	500		-1		22
240	3	11	33	33	0	500		-1		23
240	3	11	33	33	0	500		-1		24
52	3	11	34	34	0	1		-1		23
52	3	11	34	34	0	1		-1		24
253	0	8	35	37	2	50		0		12
253	0	8	35	37	2	50		0		13
253	0	8	35	37	2	50		0		14
253	0	8	35	37	2	50		0		15
253	0	8	35	37	2	50		0		16
253	0	8	35	37	2	50		0		17
298	3	11	36	36	0	500		-1		0
298	3	11	36	36	0	500		-1		1
298	3	11	36	36	0	500		-1		2
298	3	11	36	36	0	500		-1		3
298	3	11	36	36	0	500		-1		4
298	3	11	36	36	0	500		-1		5
298	3	11	36	36	0	500		-1		6
298	3	11	36	36	0	500		-1		7
298	3	11	36	36	0	500		-1		8
298	3	11	36	36	0	500		-1		9
298	3	11	36	36	0	500		-1		10
298	3	11	36	36	0	500		-1		11
298	3	11	36	36	0	500		-1		12
298	3	11	36	36	0	500		-1		13
298	3	11	36	36	0	500		-1		14
298	3	11	36	36	0	500		-1		15
298	3	11	36	36	0	500		-1		16
298	3	11	36	36	0	500		-1		17
298	3	11	36	36	0	500		-1		18
298	3	11	36	36	0	500		-1		19
298	3	11	36	36	0	500		-1		20
298	3	11	36	36	0	500		-1		21
298	3	11	36	36	0	500		-1		22
298	3	11	36	36	0	500		-1		23
298	3	11	36	36	0	500		-1		24
122	0	8	36	37	1	10		0		12
122	0	8	36	37	1	10		0		13
122	0	8	36	37	1	10		0		14
122	0	8	36	37	1	10		0		15
122	0	8	36	37	1	10		0		16
122	0	8	36	37	1	10		0		17
88	3	11	37	37	0	1		-1		23
88	3	11	37	37	0	1		-1		24
25	1	9	37	40	3	100		1		12
25	1	9	37	40	3	100		1		13
25	1	9	37	40	3	100		1		14
25	1	9	37	40	3	100		1		15
25	1	9	37	40	3	100		1		16
25	1	9	37	40	3	100		1		17
108	0	8	38	39	1	10		0		12
108	0	8	38	39	1	10		0		13
108	0	8	38	39	1	10		0		14
108	0	8	38	39	1	10		0		15
108	0	8	38	39	1	10		0		16
108	0	8	38	39	1	10		0		17
128	0	8	38	39	1	1		0		12
128	0	8	38	39	1	1		0		13
128	0	8	38	39	1	1		0		14
128	0	8	38	39	1	1		0		15
128	0	8	38	39	1	1		0		16
128	0	8	38	39	1	1		0		17
165	0	8	38	40	2	50		0		12
165	0	8	38	40	2	50		0		13
165	0	8	38	40	2	50		0		14
165	0	8	38	40	2	50		0		15
165	0	8	38	40	2	50		0		16
165	0	8	38	40	2	50		0		17
77	0	8	39	40	1	10		0		12
77	0	8	39	40	1	10		0		13
77	0	8	39	40	1	10		0		14
77	0	8	39	40	1	10		0		15
77	0	8	39	40	1	10		0		16
77	0	8	39	40	1	10		0		17
167	3	11	42	42	0	10		-1		23
167	3	11	42	42	0	10		-1		24
204	3	11	42	42	0	25		-1		23
204	3	11	42	42	0	25		-1		24
247	0	8	42	43	1	1		0		12
247	0	8	42	43	1	1		0		13
247	0	8	42	43	1	1		0		14
247	0	8	42	43	1	1		0		15
247	0	8	42	43	1	1		0		16
247	0	8	42	43	1	1		0		17
174	1	9	42	44	2	50		1		12
174	1	9	42	44	2	50		1		13
174	1	9	42	44	2	50		1		14
174	1	9	42	44	2	50		1		15
174	1	9	42	44	2	50		1		16
174	1	9	42	44	2	50		1		17
49	3	11	44	44	0	50		-1		21
49	3	11	44	44	0	50		-1		22
49	3	11	44	44	0	50		-1		23
49	3	11	44	44	0	50		-1		24
227	1	9	44	45	1	10		1		12
227	1	9	44	45	1	10		1		13
227	1	9	44	45	1	10		1		14
227	1	9	44	45	1	10		1		15
227	1	9	44	45	1	10		1		16
227	1	9	44	45	1	10		1		17
72	3	11	46	46	0	50		-1		21
72	3	11	46	46	0	50		-1		22
72	3	11	46	46	0	50		-1		23
72	3	11	46	46	0	50		-1		24
206	0	8	46	47	1	1		0		12
206	0	8	46	47	1	1		0		13
206	0	8	46	47	1	1		0		14
206	0	8	46	47	1	1		0		15
206	0	8	46	47	1	1		0		16
206	0	8	46	47	1	1		0		17
112	0	8	47	49	2	50		0		12
112	0	8	47	49	2	50		0		13
112	0	8	47	49	2	50		0		14
112	0	8	47	49	2	50		0		15
112	0	8	47	49	2	50		0		16
112	0	8	47	49	2	50		0		17
250	0	8	49	52	3	100		0		12
250	0	8	49	52	3	100		0		13
250	0	8	49	52	3	100		0		14
250	0	8	49	52	3	100		0		15
250	0	8	49	52	3	100		0		16
250	0	8	49	52	3	100		0		17
119	0	8	50	52	2	50		0		12
119	0	8	50	52	2	50		0		13
119	0	8	50	52	2	50		0		14
119	0	8	50	52	2	50		0		15
119	0	8	50	52	2	50		0		16
119	0	8	50	52	2	50		0		17
