ID	s	d	ts	te	LLC	ELC
6048	15	36	24	25	11	0.45
5616	10	36	22	25	26	1.42
5704	21	36	22	25	26	1.23
5738	34	36	22	25	26	0.93
5768	39	36	22	25	26	1.0
5843	14	36	23	25	26	0.75
5855	15	36	23	25	11	0.45
5415	10	36	21	25	26	1.42
5503	21	36	21	25	26	1.23
5537	34	36	21	25	26	0.93
5567	39	36	21	25	26	1.0
5642	14	36	22	25	26	0.75
5655	15	36	22	25	11	0.45
5213	10	36	20	25	26	1.42
5301	21	36	20	25	26	1.23
5335	34	36	20	25	26	0.93
5365	39	36	20	25	26	1.0
5441	14	36	21	25	26	0.75
5454	15	36	21	25	11	0.45
4998	10	36	19	25	26	1.42
5086	21	36	19	25	26	1.23
4774	10	36	18	25	26	1.42
4868	21	36	18	25	26	1.22
5120	34	36	19	25	26	0.93
5163	39	36	19	25	26	1.0
5239	14	36	20	25	26	0.75
5252	15	36	20	25	11	0.45
4902	34	36	18	25	26	0.93
4945	39	36	18	25	26	1.0
5024	14	36	19	25	26	0.75
5037	15	36	19	25	11	0.45
4675	34	36	17	25	26	0.93
4638	21	36	17	25	26	1.23
4538	10	36	17	25	26	1.21
4721	39	36	17	25	26	1.0
4803	14	36	18	25	26	0.75
4816	15	36	18	25	11	0.45
4395	21	36	16	25	26	1.23
4432	34	36	16	25	26	0.93
4295	10	36	16	25	26	1.21
4567	14	36	17	25	26	0.75
4580	15	36	17	25	11	0.45
4189	34	36	15	25	26	0.93
4324	14	36	16	25	26	0.75
4337	15	36	16	25	11	0.45
4090	15	36	15	25	11	0.45
3830	15	36	14	25	12	0.38
6060	17	36	24	25	11	0.44
6109	23	36	24	25	11	0.42
6196	12	36	25	25	10	0.21
6154	1	36	25	25	11	0.46
6168	4	36	25	25	11	0.46
6285	33	37	25	25	22	0.41
6280	24	37	25	25	22	0.23
6283	30	38	25	25	6	0.21
6266	21	39	25	25	1	0.23
4000	1	39	15	25	27	0.94
3968	37	39	14	25	27	1.17
4018	4	39	15	25	27	1.11
4106	17	39	15	25	27	0.92
4137	20	39	15	25	27	0.9
4169	23	39	15	25	27	0.9
4311	12	39	16	25	15	1.22
4254	1	39	16	25	27	0.94
4222	37	39	15	25	27	1.17
4353	17	39	16	25	27	0.92
4368	19	39	16	25	27	0.94
4383	20	39	16	25	27	0.9
4412	23	39	16	25	27	0.9
4554	12	39	17	25	15	1.22
4497	1	39	17	25	27	0.94
4465	37	39	16	25	27	1.17
4515	4	39	17	25	27	0.94
4272	4	39	16	25	27	0.94
4596	17	39	17	25	27	0.92
4611	19	39	17	25	27	0.94
4626	20	39	17	25	27	0.9
4655	23	39	17	25	27	0.9
4692	36	39	17	25	27	0.9
4790	12	39	18	25	15	1.22
4736	1	39	18	25	21	1.6
4707	37	39	17	25	21	1.83
4751	4	39	18	25	21	1.6
4832	17	39	18	25	21	1.58
4844	19	39	18	25	21	1.6
4856	20	39	18	25	21	1.56
4882	23	39	18	25	21	1.56
4916	36	39	18	25	21	1.56
5011	12	39	19	25	15	1.22
4960	1	39	19	25	20	1.6
4931	37	39	18	25	20	1.83
4975	4	39	19	25	17	1.58
5050	17	39	19	25	20	1.58
5062	19	39	19	25	20	1.6
5074	20	39	19	25	20	1.56
5100	23	39	19	25	20	1.56
5134	36	39	19	25	20	1.56
5226	12	39	20	25	15	1.22
5175	1	39	20	25	18	0.94
5149	37	39	19	25	18	1.17
5265	17	39	20	25	18	0.92
5277	19	39	20	25	18	0.94
5289	20	39	20	25	18	0.9
5315	23	39	20	25	18	0.9
5349	36	39	20	25	18	0.9
5428	12	39	21	25	15	1.22
5377	1	39	21	25	17	1.41
5392	4	39	21	25	17	1.41
5190	4	39	20	25	17	1.41
5467	17	39	21	25	17	1.39
5479	19	39	21	25	17	1.41
5491	20	39	21	25	17	1.37
5517	23	39	21	25	17	1.37
5551	36	39	21	25	17	1.37
5629	12	39	22	25	15	1.22
5579	1	39	22	25	17	1.38
5594	4	39	22	25	17	1.38
5668	17	39	22	25	17	1.36
5680	19	39	22	25	17	1.38
5692	20	39	22	25	17	1.34
5718	23	39	22	25	17	1.34
5752	36	39	22	25	17	1.34
5830	12	39	23	25	15	1.22
5780	1	39	23	25	16	1.52
5795	4	39	23	25	16	1.69
5868	17	39	23	25	16	1.5
5880	19	39	23	25	16	1.52
5892	20	39	23	25	16	1.48
5917	23	39	23	25	16	1.48
5949	36	39	23	25	16	1.48
6024	12	39	24	25	15	1.22
5976	1	39	24	25	16	1.52
6049	15	39	24	25	14	1.11
6210	14	39	25	25	13	0.25
6185	10	39	25	25	6	0.21
6223	17	1	25	26	6	0.2
5807	10	1	23	26	26	1.42
5893	21	1	23	26	26	1.23
5925	34	1	23	26	26	0.93
5953	39	1	23	26	26	1.0
6026	14	1	24	26	26	0.75
6038	15	1	24	26	11	0.45
5606	10	1	22	26	26	1.42
5693	21	1	22	26	26	1.23
5727	34	1	22	26	26	0.93
5756	39	1	22	26	26	1.0
5832	14	1	23	26	26	0.75
5845	15	1	23	26	11	0.45
5404	10	1	21	26	26	1.42
5492	21	1	21	26	26	1.23
5526	34	1	21	26	26	0.93
5555	39	1	21	26	26	1.0
5631	14	1	22	26	26	0.75
5644	15	1	22	26	11	0.45
5202	10	1	20	26	26	1.42
5290	21	1	20	26	26	1.23
5324	34	1	20	26	26	0.93
5353	39	1	20	26	26	1.0
5430	14	1	21	26	26	0.75
5443	15	1	21	26	11	0.45
4987	10	1	19	26	26	1.42
5075	21	1	19	26	26	1.23
4763	10	1	18	26	26	1.42
4857	21	1	18	26	26	1.22
5109	34	1	19	26	26	0.93
5151	39	1	19	26	26	1.0
5228	14	1	20	26	26	0.75
5241	15	1	20	26	11	0.45
4891	34	1	18	26	26	0.93
4933	39	1	18	26	26	1.0
5013	14	1	19	26	26	0.75
5026	15	1	19	26	11	0.45
4664	34	1	17	26	26	0.93
4627	21	1	17	26	26	1.23
4527	10	1	17	26	26	1.21
4709	39	1	17	26	26	1.0
4792	14	1	18	26	26	0.75
4805	15	1	18	26	11	0.45
4384	21	1	16	26	26	1.23
4421	34	1	16	26	26	0.93
4284	10	1	16	26	26	1.21
4556	14	1	17	26	26	0.75
4569	15	1	17	26	11	0.45
4178	34	1	15	26	26	0.93
4313	14	1	16	26	26	0.75
4326	15	1	16	26	11	0.45
4079	15	1	15	26	11	0.45
3819	15	1	14	26	12	0.4
6062	19	1	24	26	11	0.46
6074	20	1	24	26	11	0.42
6099	23	1	24	26	11	0.42
6118	36	1	24	26	11	0.42
6186	12	1	25	26	10	0.25
6159	4	1	25	26	11	0.46
6178	9	3	25	26	1	0.25
6175	8	3	25	26	1	0.25
6172	7	3	25	26	1	0.25
6269	23	4	25	26	9	0.23
6246	20	4	25	26	3	0.19
6235	19	4	25	26	4	0.19
6224	17	4	25	26	6	0.19
5808	10	4	23	26	27	1.63
6014	12	4	24	26	10	0.25
5965	1	4	24	26	11	0.46
5894	21	4	23	26	26	1.23
5926	34	4	23	26	26	0.93
5954	39	4	23	26	26	1.0
6027	14	4	24	26	26	0.75
6039	15	4	24	26	11	0.45
5607	10	4	22	26	26	1.42
5694	21	4	22	26	26	1.23
5728	34	4	22	26	26	0.93
5757	39	4	22	26	26	1.0
5833	14	4	23	26	26	0.75
5846	15	4	23	26	11	0.45
5405	10	4	21	26	26	1.42
5493	21	4	21	26	26	1.23
5527	34	4	21	26	26	0.93
5556	39	4	21	26	26	1.0
5632	14	4	22	26	26	0.75
5645	15	4	22	26	11	0.45
5203	10	4	20	26	26	1.42
5291	21	4	20	26	26	1.23
5325	34	4	20	26	26	0.93
5354	39	4	20	26	26	1.0
5431	14	4	21	26	26	0.75
5444	15	4	21	26	11	0.45
4988	10	4	19	26	26	1.42
5076	21	4	19	26	26	1.23
4764	10	4	18	26	26	1.42
4858	21	4	18	26	26	1.22
5110	34	4	19	26	26	0.93
5152	39	4	19	26	26	1.0
5229	14	4	20	26	26	0.75
5242	15	4	20	26	11	0.45
4892	34	4	18	26	26	0.93
4934	39	4	18	26	26	1.0
5014	14	4	19	26	26	0.75
5027	15	4	19	26	11	0.45
4665	34	4	17	26	26	0.93
4628	21	4	17	26	26	1.23
4528	10	4	17	26	26	1.21
4710	39	4	17	26	26	1.0
4793	14	4	18	26	26	0.75
4806	15	4	18	26	11	0.45
4385	21	4	16	26	26	1.23
4422	34	4	16	26	26	0.93
4285	10	4	16	26	26	1.21
4557	14	4	17	26	26	0.75
4570	15	4	17	26	11	0.45
4179	34	4	15	26	26	0.93
4314	14	4	16	26	26	0.75
4327	15	4	16	26	11	0.45
4080	15	4	15	26	11	0.45
3820	15	4	14	26	13	0.63
6119	36	4	24	26	11	0.42
6187	12	4	25	26	10	0.25
6145	1	4	25	26	11	0.46
6171	6	5	25	26	1	0.2
6332	5	6	26	26	1	0.2
6320	3	7	26	26	1	0.25
6179	9	7	25	26	1	0.2
6176	8	7	25	26	1	0.2
6335	7	8	26	26	1	0.2
6321	3	8	26	26	1	0.25
6180	9	8	25	26	1	0.2
6339	8	9	26	26	1	0.2
6336	7	9	26	26	1	0.2
6322	3	9	26	26	1	0.25
6301	39	10	25	26	6	0.21
6257	21	10	25	26	6	0.19
6201	14	10	25	26	15	0.69
6040	15	10	24	26	16	1.57
5966	1	10	24	26	18	1.77
6015	12	10	24	26	17	1.67
5940	36	10	23	26	18	1.73
5908	23	10	23	26	18	1.73
5883	20	10	23	26	18	1.73
5871	19	10	23	26	18	1.77
5859	17	10	23	26	18	1.75
5785	4	10	23	26	18	1.94
5770	1	10	23	26	18	1.77
5821	12	10	23	26	17	1.67
5743	36	10	22	26	18	1.6
5709	23	10	22	26	18	1.6
5683	20	10	22	26	18	1.6
5671	19	10	22	26	18	1.64
5659	17	10	22	26	18	1.62
5584	4	10	22	26	18	1.64
5569	1	10	22	26	18	1.64
5620	12	10	22	26	17	1.67
5542	36	10	21	26	18	1.63
5508	23	10	21	26	18	1.63
5482	20	10	21	26	18	1.63
5470	19	10	21	26	18	1.67
5458	17	10	21	26	18	1.65
5180	4	10	20	26	18	1.67
5382	4	10	21	26	18	1.67
5367	1	10	21	26	18	1.67
5419	12	10	21	26	17	1.67
5340	36	10	20	26	20	1.32
5306	23	10	20	26	20	1.32
5280	20	10	20	26	20	1.32
5268	19	10	20	26	20	1.36
5256	17	10	20	26	20	1.34
5137	37	10	19	26	20	1.59
5165	1	10	20	26	20	1.36
5217	12	10	20	26	17	1.67
5125	36	10	19	26	21	1.8
5091	23	10	19	26	21	1.8
5065	20	10	19	26	21	1.8
5053	19	10	19	26	21	1.84
5041	17	10	19	26	21	1.82
4965	4	10	19	26	18	1.84
4919	37	10	18	26	21	2.07
4947	1	10	19	26	21	1.84
5002	12	10	19	26	17	1.67
4907	36	10	18	26	22	1.78
4873	23	10	18	26	22	1.78
4847	20	10	18	26	22	1.78
4835	19	10	18	26	22	1.82
4820	17	10	18	26	22	1.8
4741	4	10	18	26	22	1.82
4695	37	10	17	26	22	2.05
4723	1	10	18	26	22	1.82
4778	12	10	18	26	17	1.67
4680	36	10	17	26	28	1.04
4643	23	10	17	26	28	1.04
4614	20	10	17	26	28	1.04
4599	19	10	17	26	28	1.08
4584	17	10	17	26	28	1.06
4259	4	10	16	26	28	1.08
4502	4	10	17	26	28	1.08
4453	37	10	16	26	28	1.31
4484	1	10	17	26	28	1.08
4542	12	10	17	26	17	1.67
4400	23	10	16	26	28	1.04
4371	20	10	16	26	28	1.04
4356	19	10	16	26	28	1.08
4341	17	10	16	26	28	1.06
4210	37	10	15	26	28	1.31
4241	1	10	16	26	28	1.08
4299	12	10	16	26	17	1.67
4157	23	10	15	26	28	1.04
4125	20	10	15	26	28	1.04
4094	17	10	15	26	28	1.06
4005	4	10	15	26	28	1.25
3956	37	10	14	26	28	1.31
3987	1	10	15	26	28	1.08
6324	4	12	26	26	10	0.25
6312	1	12	26	26	10	0.25
6288	36	12	25	26	10	0.21
6270	23	12	25	26	10	0.21
6247	20	12	25	26	10	0.21
6236	19	12	25	26	10	0.25
6225	17	12	25	26	10	0.23
6214	15	12	25	26	10	0.24
6202	14	12	25	26	25	0.5
6136	39	12	24	26	25	0.75
6089	21	12	24	26	25	0.98
6003	10	12	24	26	25	1.17
6303	39	14	25	26	13	0.25
6259	21	14	25	26	13	0.48
6182	10	14	25	26	13	0.67
6215	15	14	25	26	13	0.92
5982	4	14	24	26	15	1.3
6161	4	14	25	26	15	1.3
6147	1	14	25	26	15	1.3
6189	12	14	25	26	14	1.01
6122	36	14	24	26	15	1.26
6103	23	14	24	26	15	1.26
6078	20	14	24	26	15	1.26
6066	19	14	24	26	15	1.3
6054	17	14	24	26	15	1.28
6183	10	15	25	26	17	0.92
6260	21	15	25	26	17	0.73
6304	39	15	25	26	17	0.5
6362	14	15	26	26	17	0.25
6227	17	15	25	26	11	0.44
6238	19	15	25	26	11	0.46
6249	20	15	25	26	11	0.42
6272	23	15	25	26	11	0.42
6290	36	15	25	26	11	0.42
6350	12	15	26	26	10	0.24
6314	1	15	26	26	11	0.46
6326	4	15	26	26	11	0.46
6006	10	17	24	26	26	1.42
6092	21	17	24	26	26	1.23
6139	39	17	24	26	26	1.0
6204	14	17	25	26	26	0.75
6216	15	17	25	26	11	0.48
6291	36	17	25	26	11	0.45
6351	12	17	26	26	10	0.23
6327	4	17	26	26	6	0.19
6315	1	17	26	26	6	0.2
6273	23	17	25	26	9	0.22
6250	20	17	25	26	6	0.24
6239	19	17	25	26	6	0.19
6387	17	19	26	26	6	0.19
6007	10	19	24	26	26	1.42
6093	21	19	24	26	26	1.23
6140	39	19	24	26	26	1.0
6205	14	19	25	26	26	0.75
6217	15	19	25	26	11	0.45
6352	12	19	26	26	10	0.25
6316	1	19	26	26	11	0.46
6328	4	19	26	26	4	0.19
6292	36	19	25	26	6	0.19
6274	23	19	25	26	9	0.19
6251	20	19	25	26	4	0.23
6397	19	20	26	26	4	0.23
6388	17	20	26	26	6	0.24
6008	10	20	24	26	26	1.42
6094	21	20	24	26	26	1.23
6141	39	20	24	26	26	1.0
6206	14	20	25	26	26	0.75
6218	15	20	25	26	11	0.45
6353	12	20	26	26	10	0.21
6317	1	20	26	26	11	0.46
6329	4	20	26	26	3	0.19
6293	36	20	25	26	7	0.39
6275	23	20	25	26	9	0.19
6058	17	21	24	26	17	1.51
6070	19	21	24	26	17	1.53
6082	20	21	24	26	17	1.49
6108	23	21	24	26	17	1.49
6127	36	21	24	26	17	1.49
6194	12	21	25	26	16	1.44
6152	1	21	25	26	17	1.53
6166	4	21	25	26	17	1.53
5987	4	21	24	26	17	1.53
6219	15	21	25	26	15	1.36
6366	14	21	26	26	14	0.44
6345	10	21	26	26	6	0.19
6308	39	21	25	26	1	0.23
6407	20	23	26	26	9	0.19
6398	19	23	26	26	9	0.19
6389	17	23	26	26	9	0.22
6010	10	23	24	26	26	1.42
6095	21	23	24	26	26	1.23
6143	39	23	24	26	26	1.0
6208	14	23	25	26	26	0.75
6220	15	23	25	26	11	0.45
6295	36	23	25	26	11	0.42
6355	12	23	26	26	10	0.21
6318	1	23	26	26	11	0.46
6330	4	23	26	26	9	0.23
6297	37	24	25	26	22	0.23
6284	33	24	25	26	3	0.18
6282	29	27	25	26	14	0.25
6426	27	29	26	26	14	0.25
6299	38	30	25	26	6	0.21
6424	24	33	26	26	3	0.18
6298	37	33	25	26	23	0.46
6408	20	36	26	26	6	0.42
6399	19	36	26	26	6	0.19
6011	10	36	24	26	26	1.42
6096	21	36	24	26	26	1.23
6144	39	36	24	26	26	1.0
6209	14	36	25	26	26	0.75
6221	15	36	25	26	11	0.45
6232	17	36	25	26	11	0.44
6277	23	36	25	26	11	0.42
6356	12	36	26	26	10	0.21
6319	1	36	26	26	11	0.46
6331	4	36	26	26	11	0.46
6430	33	37	26	26	22	0.41
6425	24	37	26	26	22	0.23
6428	30	38	26	26	6	0.21
6413	21	39	26	26	1	0.23
6061	17	39	24	26	16	1.5
6073	19	39	24	26	16	1.52
6085	20	39	24	26	16	1.48
6110	23	39	24	26	16	1.48
6129	36	39	24	26	16	1.48
6197	12	39	25	26	15	1.22
6155	1	39	25	26	16	1.52
6169	4	39	25	26	16	1.52
5990	4	39	24	26	16	1.52
6222	15	39	25	26	14	1.11
6369	14	39	26	26	13	0.25
6346	10	39	26	26	6	0.21
6382	17	1	26	27	6	0.2
6002	10	1	24	27	26	1.42
6086	21	1	24	27	26	1.23
6133	39	1	24	27	26	1.0
6199	14	1	25	27	26	0.75
6211	15	1	25	27	11	0.45
6234	19	1	25	27	11	0.46
6245	20	1	25	27	11	0.42
6268	23	1	25	27	11	0.42
6286	36	1	25	27	11	0.42
6347	12	1	26	27	10	0.25
6323	4	1	26	27	11	0.46
6340	9	3	26	27	1	0.25
6337	8	3	26	27	1	0.25
6334	7	3	26	27	1	0.25
6416	23	4	26	27	9	0.23
6401	20	4	26	27	3	0.19
6392	19	4	26	27	4	0.19
6383	17	4	26	27	6	0.19
6311	1	4	26	27	7	0.42
6200	14	4	25	27	27	0.96
6134	39	4	24	27	27	1.21
6087	21	4	24	27	27	1.44
6212	15	4	25	27	11	0.45
6287	36	4	25	27	11	0.42
6348	12	4	26	27	10	0.25
6333	6	5	26	27	1	0.2
6466	5	6	27	27	1	0.2
6456	3	7	27	27	1	0.25
6341	9	7	26	27	1	0.2
6338	8	7	26	27	1	0.2
6469	7	8	27	27	1	0.2
6457	3	8	27	27	1	0.25
6342	9	8	26	27	1	0.2
6473	8	9	27	27	1	0.2
6470	7	9	27	27	1	0.2
6458	3	9	27	27	1	0.25
6443	39	10	26	27	6	0.21
6409	21	10	26	27	6	0.19
6360	14	10	26	27	15	0.69
6213	15	10	25	27	16	1.57
6188	12	10	25	27	17	1.67
6120	36	10	24	27	18	1.73
6101	23	10	24	27	18	1.73
6076	20	10	24	27	18	1.73
6064	19	10	24	27	18	1.77
6052	17	10	24	27	18	1.75
6449	1	12	27	27	10	0.25
6433	36	12	26	27	10	0.21
6417	23	12	26	27	10	0.21
6402	20	12	26	27	10	0.21
6393	19	12	26	27	10	0.25
6384	17	12	26	27	10	0.23
6373	15	12	26	27	10	0.24
6361	14	12	26	27	25	0.5
6302	39	12	25	27	25	0.75
6258	21	12	25	27	25	0.98
6181	10	12	25	27	25	1.17
6445	39	14	26	27	13	0.25
6411	21	14	26	27	13	0.48
6343	10	14	26	27	13	0.67
6374	15	14	26	27	13	0.92
6325	4	14	26	27	15	1.3
6313	1	14	26	27	15	1.3
6349	12	14	26	27	14	1.01
6289	36	14	25	27	15	1.26
6271	23	14	25	27	15	1.26
6248	20	14	25	27	15	1.26
6237	19	14	25	27	15	1.3
6226	17	14	25	27	15	1.28
6344	10	15	26	27	17	0.92
6412	21	15	26	27	17	0.73
6446	39	15	26	27	17	0.5
6492	14	15	27	27	17	0.25
6386	17	15	26	27	11	0.44
6395	19	15	26	27	11	0.46
6404	20	15	26	27	11	0.42
6419	23	15	26	27	11	0.42
6435	36	15	26	27	11	0.42
6483	12	15	27	27	10	0.24
6450	1	15	27	27	11	0.46
6261	21	17	25	27	26	1.23
6305	39	17	25	27	26	1.0
6363	14	17	26	27	26	0.75
6375	15	17	26	27	11	0.48
6436	36	17	26	27	11	0.45
6484	12	17	27	27	10	0.23
6461	4	17	27	27	6	0.19
6451	1	17	27	27	6	0.2
6420	23	17	26	27	9	0.22
6405	20	17	26	27	6	0.24
6396	19	17	26	27	6	0.19
6509	17	19	27	27	6	0.19
6262	21	19	25	27	26	1.23
6306	39	19	25	27	26	1.0
6364	14	19	26	27	26	0.75
6376	15	19	26	27	11	0.45
6485	12	19	27	27	10	0.25
6452	1	19	27	27	11	0.46
6462	4	19	27	27	4	0.19
6437	36	19	26	27	6	0.19
6421	23	19	26	27	9	0.19
6406	20	19	26	27	4	0.23
6518	19	20	27	27	4	0.23
6510	17	20	27	27	6	0.24
6263	21	20	25	27	26	1.23
6307	39	20	25	27	26	1.0
6365	14	20	26	27	26	0.75
6377	15	20	26	27	11	0.45
6486	12	20	27	27	10	0.21
6453	1	20	27	27	11	0.46
6463	4	20	27	27	3	0.19
6438	36	20	26	27	7	0.39
6422	23	20	26	27	9	0.19
6230	17	21	25	27	17	1.51
6241	19	21	25	27	17	1.53
6252	20	21	25	27	17	1.49
6276	23	21	25	27	17	1.49
6294	36	21	25	27	17	1.49
6354	12	21	26	27	16	1.44
6378	15	21	26	27	15	1.36
6493	14	21	27	27	14	0.44
6478	10	21	27	27	6	0.19
6447	39	21	26	27	1	0.23
4555	13	22	17	27	11	0.22
4791	13	22	18	27	10	0.25
5012	13	22	19	27	9	0.23
5227	13	22	20	27	9	0.23
5429	13	22	21	27	9	0.23
5630	13	22	22	27	9	0.23
5831	13	22	23	27	9	0.23
6025	13	22	24	27	9	0.23
6198	13	22	25	27	9	0.23
6358	13	22	26	27	9	0.23
6489	13	22	27	27	9	0.23
6527	20	23	27	27	9	0.19
6519	19	23	27	27	9	0.19
6511	17	23	27	27	9	0.22
6264	21	23	25	27	26	1.23
6309	39	23	25	27	26	1.0
6367	14	23	26	27	26	0.75
6379	15	23	26	27	11	0.45
6487	12	23	27	27	10	0.21
6454	1	23	27	27	11	0.46
6464	4	23	27	27	9	0.23
6440	37	24	26	27	22	0.23
6429	33	24	26	27	3	0.18
6427	29	27	26	27	14	0.25
6544	27	29	27	27	14	0.25
6442	38	30	26	27	6	0.21
6542	24	33	27	27	3	0.18
6441	37	33	26	27	23	0.46
6423	23	36	26	27	10	0.44
6541	23	36	27	27	10	0.44
6528	20	36	27	27	6	0.42
6520	19	36	27	27	6	0.19
6465	4	36	27	27	6	0.38
6265	21	36	25	27	26	1.23
6310	39	36	25	27	26	1.0
6368	14	36	26	27	26	0.75
6380	15	36	26	27	11	0.45
6390	17	36	26	27	11	0.44
6488	12	36	27	27	10	0.21
6455	1	36	27	27	11	0.46
6548	33	37	27	27	22	0.41
6543	24	37	27	27	22	0.23
6546	30	38	27	27	6	0.21
6532	21	39	27	27	1	0.23
6233	17	39	25	27	16	1.5
6244	19	39	25	27	16	1.52
6255	20	39	25	27	16	1.48
6278	23	39	25	27	16	1.48
6296	36	39	25	27	16	1.48
6357	12	39	26	27	15	1.22
6381	15	39	26	27	14	1.11
6494	14	39	27	27	13	0.25
6479	10	39	27	27	6	0.21
6505	17	1	27	28	6	0.2
6459	4	1	27	28	7	0.4
6256	21	1	25	28	26	1.23
6300	39	1	25	28	26	1.0
6359	14	1	26	28	26	0.75
6370	15	1	26	28	11	0.45
6391	19	1	26	28	11	0.46
6400	20	1	26	28	11	0.42
6415	23	1	26	28	11	0.42
6431	36	1	26	28	11	0.42
6480	12	1	27	28	10	0.25
6474	9	3	27	28	1	0.25
6471	8	3	27	28	1	0.25
6468	7	3	27	28	1	0.25
6535	23	4	27	28	9	0.23
6522	20	4	27	28	3	0.19
6432	36	4	26	28	7	0.41
6514	19	4	27	28	4	0.19
6506	17	4	27	28	6	0.19
6448	1	4	27	28	7	0.42
6481	12	4	27	28	11	0.47
6371	15	4	26	28	12	0.69
6467	6	5	27	28	1	0.2
6573	5	6	28	28	1	0.2
6566	3	7	28	28	1	0.25
6475	9	7	27	28	1	0.2
6472	8	7	27	28	1	0.2
6576	7	8	28	28	1	0.2
6567	3	8	28	28	1	0.25
6476	9	8	27	28	1	0.2
6580	8	9	28	28	1	0.2
6577	7	9	28	28	1	0.2
6568	3	9	28	28	1	0.25
6560	39	10	27	28	6	0.21
6529	21	10	27	28	6	0.19
6490	14	10	27	28	15	0.69
6372	15	10	26	28	16	1.57
6564	1	12	28	28	10	0.25
6551	36	12	27	28	10	0.21
6536	23	12	27	28	10	0.21
6523	20	12	27	28	10	0.21
6515	19	12	27	28	10	0.25
6507	17	12	27	28	10	0.23
6460	4	12	27	28	10	0.42
6496	15	12	27	28	10	0.24
6491	14	12	27	28	25	0.5
6444	39	12	26	28	25	0.75
6410	21	12	26	28	25	0.98
4640	22	13	17	28	11	0.22
4870	22	13	18	28	10	0.25
5088	22	13	19	28	9	0.23
5303	22	13	20	28	9	0.23
5505	22	13	21	28	9	0.23
5706	22	13	22	28	9	0.23
5905	22	13	23	28	9	0.23
6098	22	13	24	28	9	0.23
6267	22	13	25	28	9	0.23
6414	22	13	26	28	9	0.23
6533	22	13	27	28	9	0.23
6561	39	14	27	28	13	0.25
6530	21	14	27	28	13	0.48
6477	10	14	27	28	13	0.67
6497	15	14	27	28	13	0.92
6482	12	14	27	28	14	1.01
6434	36	14	26	28	15	1.26
6418	23	14	26	28	15	1.26
6403	20	14	26	28	15	1.26
6394	19	14	26	28	15	1.3
6385	17	14	26	28	15	1.28
6531	21	15	27	28	17	0.73
6562	39	15	27	28	17	0.5
6594	14	15	28	28	17	0.25
6508	17	15	27	28	11	0.44
6516	19	15	27	28	11	0.46
6524	20	15	27	28	11	0.42
6537	23	15	27	28	11	0.42
6552	36	15	27	28	11	0.42
6587	12	15	28	28	10	0.24
6498	15	17	27	28	11	0.48
6553	36	17	27	28	11	0.45
6588	12	17	28	28	10	0.23
6569	4	17	28	28	6	0.19
6565	1	17	28	28	6	0.2
6538	23	17	27	28	9	0.22
6525	20	17	27	28	6	0.24
6517	19	17	27	28	6	0.19
6602	17	19	28	28	6	0.19
6499	15	19	27	28	11	0.45
6589	12	19	28	28	10	0.25
6570	4	19	28	28	4	0.19
6554	36	19	27	28	6	0.19
6539	23	19	27	28	9	0.19
6526	20	19	27	28	4	0.23
6608	19	20	28	28	4	0.23
6603	17	20	28	28	6	0.24
6500	15	20	27	28	11	0.45
6590	12	20	28	28	10	0.21
6571	4	20	28	28	3	0.19
6555	36	20	27	28	7	0.39
6540	23	20	27	28	9	0.19
6501	15	21	27	28	15	1.36
6595	14	21	28	28	14	0.44
6584	10	21	28	28	6	0.19
6563	39	21	27	28	1	0.23
6593	13	22	28	28	9	0.23
6615	20	23	28	28	9	0.19
6609	19	23	28	28	9	0.19
6604	17	23	28	28	9	0.22
6502	15	23	27	28	11	0.45
6591	12	23	28	28	10	0.21
6572	4	23	28	28	9	0.23
6439	36	23	26	28	9	0.38
6556	36	23	27	28	9	0.38
6557	37	24	27	28	22	0.23
6547	33	24	27	28	3	0.18
6545	29	27	27	28	14	0.25
6629	27	29	28	28	14	0.25
6559	38	30	27	28	6	0.21
6627	24	33	28	28	3	0.18
6558	37	33	27	28	23	0.46
6626	23	36	28	28	10	0.44
6616	20	36	28	28	6	0.42
6610	19	36	28	28	6	0.19
6503	15	36	27	28	11	0.45
6512	17	36	27	28	11	0.44
6592	12	36	28	28	10	0.21
6633	33	37	28	28	22	0.41
6628	24	37	28	28	22	0.23
6631	30	38	28	28	6	0.21
6619	21	39	28	28	1	0.23
6504	15	39	27	28	14	1.11
6596	14	39	28	28	13	0.25
6585	10	39	28	28	6	0.21
6599	17	1	28	29	6	0.2
6495	15	1	27	29	11	0.45
6513	19	1	27	29	11	0.46
6521	20	1	27	29	11	0.42
6534	23	1	27	29	11	0.42
6549	36	1	27	29	11	0.42
6586	12	1	28	29	10	0.25
6581	9	3	28	29	1	0.25
6578	8	3	28	29	1	0.25
6575	7	3	28	29	1	0.25
6621	23	4	28	29	9	0.23
6611	20	4	28	29	3	0.19
6550	36	4	27	29	7	0.41
6605	19	4	28	29	4	0.19
6600	17	4	28	29	6	0.19
6574	6	5	28	29	1	0.2
6582	9	7	28	29	1	0.2
6579	8	7	28	29	1	0.2
6583	9	8	28	29	1	0.2
6641	39	10	28	29	6	0.21
6617	21	10	28	29	6	0.19
6634	36	12	28	29	10	0.21
6622	23	12	28	29	10	0.21
6612	20	12	28	29	10	0.21
6606	19	12	28	29	10	0.25
6601	17	12	28	29	10	0.23
6597	15	12	28	29	10	0.24
6620	22	13	28	29	9	0.23
6642	39	14	28	29	13	0.25
6618	21	14	28	29	13	0.48
