ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
177	7	10	49	51	2	50		7		4
177	7	10	49	51	2	50		7		5
177	7	10	49	51	2	50		7		6
177	7	10	49	51	2	50		7		7
177	7	10	49	51	2	50		7		8
177	7	10	49	51	2	50		7		9
177	7	10	49	51	2	50		7		10
177	7	10	49	51	2	50		7		11
272	7	11	50	52	2	50		7		0
272	7	11	50	52	2	50		7		1
272	7	11	50	52	2	50		7		2
272	7	11	50	52	2	50		7		3
272	7	11	50	52	2	50		7		4
272	7	11	50	52	2	50		7		5
272	7	11	50	52	2	50		7		6
272	7	11	50	52	2	50		7		7
272	7	11	50	52	2	50		7		8
272	7	11	50	52	2	50		7		9
272	7	11	50	52	2	50		7		10
272	7	11	50	52	2	50		7		11
41	4	8	51	51	0	50		-1		12
41	4	8	51	51	0	50		-1		13
41	4	8	51	51	0	50		-1		14
41	4	8	51	51	0	50		-1		15
41	4	8	51	51	0	50		-1		16
41	4	8	51	51	0	50		-1		17
41	4	8	51	51	0	50		-1		18
41	4	8	51	51	0	50		-1		19
41	4	8	51	51	0	50		-1		20
41	4	8	51	51	0	50		-1		21
41	4	8	51	51	0	50		-1		22
41	4	8	51	51	0	50		-1		23
41	4	8	51	51	0	50		-1		24
266	4	11	51	51	0	1		-1		24
257	6	11	51	55	4	10		6		10
257	6	11	51	55	4	10		6		11
30	6	11	52	56	4	10		6		10
30	6	11	52	56	4	10		6		11
72	7	9	52	54	2	50		7		0
72	7	9	52	54	2	50		7		1
72	7	9	52	54	2	50		7		2
72	7	9	52	54	2	50		7		3
72	7	9	52	54	2	50		7		4
72	7	9	52	54	2	50		7		5
72	7	9	52	54	2	50		7		6
72	7	9	52	54	2	50		7		7
72	7	9	52	54	2	50		7		8
72	7	9	52	54	2	50		7		9
72	7	9	52	54	2	50		7		10
72	7	9	52	54	2	50		7		11
17	7	9	53	54	1	25		7		11
181	1	9	1	58	57	10		18		21
192	0	8	2	58	56	10		18		21
18	1	8	2	63	61	25		18		21
296	1	9	2	58	56	10		18		21
190	0	11	3	58	55	10		18		21
10	3	8	4	63	59	25		18		21
222	3	11	4	55	51	1		18		21
34	0	8	5	58	53	10		18		21
51	3	11	5	55	50	1		18		21
62	3	8	6	55	49	1		18		21
8	1	9	7	63	56	25		18		21
110	0	9	10	63	53	25		18		21
288	3	8	35	58	23	10		18		6
13	1	9	43	58	15	10		18		2
264	0	9	48	63	15	25		18		21
116	1	11	49	58	9	10		18		21
271	1	11	51	63	12	25		18		21
292	1	8	51	58	7	10		18		21
169	0	11	52	58	6	10		18		21
80	1	11	52	55	3	1		18		21
143	4	9	55	55	0	10		-1		24
50	7	8	55	57	2	50		7		0
50	7	8	55	57	2	50		7		1
50	7	8	55	57	2	50		7		2
50	7	8	55	57	2	50		7		3
50	7	8	55	57	2	50		7		4
50	7	8	55	57	2	50		7		5
50	7	8	55	57	2	50		7		6
50	7	8	55	57	2	50		7		7
50	7	8	55	57	2	50		7		8
50	7	8	55	57	2	50		7		9
50	7	8	55	57	2	50		7		10
50	7	8	55	57	2	50		7		11
164	7	8	55	56	1	1		7		10
164	7	8	55	56	1	1		7		11
152	1	9	54	56	2	1		18		21
237	1	9	16	64	48	25		25		12
207	0	11	19	64	45	25		25		12
119	1	9	22	64	42	25		25		6
3	3	8	30	64	34	25		25		12
236	3	9	35	56	21	1		25		12
20	4	10	56	56	0	10		-1		24
214	4	10	56	56	0	1		-1		24
243	6	8	56	65	9	25		6		0
243	6	8	56	65	9	25		6		1
243	6	8	56	65	9	25		6		2
243	6	8	56	65	9	25		6		3
243	6	8	56	65	9	25		6		4
243	6	8	56	65	9	25		6		5
243	6	8	56	65	9	25		6		6
243	6	8	56	65	9	25		6		7
243	6	8	56	65	9	25		6		8
243	6	8	56	65	9	25		6		9
243	6	8	56	65	9	25		6		10
243	6	8	56	65	9	25		6		11
240	7	10	56	58	2	50		7		0
240	7	10	56	58	2	50		7		1
240	7	10	56	58	2	50		7		2
240	7	10	56	58	2	50		7		3
240	7	10	56	58	2	50		7		4
240	7	10	56	58	2	50		7		5
240	7	10	56	58	2	50		7		6
240	7	10	56	58	2	50		7		7
240	7	10	56	58	2	50		7		8
240	7	10	56	58	2	50		7		9
240	7	10	56	58	2	50		7		10
240	7	10	56	58	2	50		7		11
112	0	8	55	60	5	10		18		21
270	1	8	55	60	5	10		18		21
14	1	8	12	60	48	10		19		2
278	3	9	12	60	48	10		19		2
201	3	8	13	65	52	25		19		2
178	0	9	13	60	47	10		19		2
225	0	9	15	65	50	25		19		2
85	3	11	16	60	44	10		19		2
245	1	8	17	65	48	25		19		2
195	3	11	19	65	46	25		19		2
160	0	9	19	60	41	10		19		2
210	1	9	21	57	36	1		19		2
299	3	9	24	57	33	1		19		2
136	3	8	25	60	35	10		19		2
182	3	11	27	60	33	10		19		2
114	1	9	29	65	36	25		19		2
226	3	9	29	57	28	1		19		2
212	1	11	30	65	35	25		19		2
12	1	9	33	65	32	25		19		2
39	3	9	35	60	25	10		19		2
295	0	11	35	65	30	25		19		2
132	3	11	38	65	27	25		19		2
144	1	9	39	60	21	10		19		2
269	0	8	39	57	18	1		19		2
131	3	8	40	65	25	25		19		2
185	0	8	40	60	20	10		19		2
135	3	8	41	60	19	10		19		2
261	0	8	41	60	19	10		19		2
168	0	11	42	65	23	25		19		2
149	0	9	44	57	13	1		19		2
54	0	9	45	60	15	10		19		2
46	1	9	47	60	13	10		19		2
289	0	9	50	57	7	1		19		2
129	1	9	52	65	13	25		19		6
87	4	9	57	57	0	10		-1		24
91	4	11	57	57	0	50		-1		12
91	4	11	57	57	0	50		-1		13
91	4	11	57	57	0	50		-1		14
91	4	11	57	57	0	50		-1		15
91	4	11	57	57	0	50		-1		16
91	4	11	57	57	0	50		-1		17
91	4	11	57	57	0	50		-1		18
91	4	11	57	57	0	50		-1		19
91	4	11	57	57	0	50		-1		20
91	4	11	57	57	0	50		-1		21
91	4	11	57	57	0	50		-1		22
91	4	11	57	57	0	50		-1		23
91	4	11	57	57	0	50		-1		24
9	7	11	57	58	1	10		7		11
117	7	10	57	58	1	1		7		10
117	7	10	57	58	1	1		7		11
251	7	10	57	58	1	10		7		11
239	1	11	56	61	5	10		18		21
106	4	10	58	58	0	50		-1		12
106	4	10	58	58	0	50		-1		13
106	4	10	58	58	0	50		-1		14
106	4	10	58	58	0	50		-1		15
106	4	10	58	58	0	50		-1		16
106	4	10	58	58	0	50		-1		17
106	4	10	58	58	0	50		-1		18
106	4	10	58	58	0	50		-1		19
106	4	10	58	58	0	50		-1		20
106	4	10	58	58	0	50		-1		21
106	4	10	58	58	0	50		-1		22
106	4	10	58	58	0	50		-1		23
106	4	10	58	58	0	50		-1		24
255	4	11	58	58	0	25		-1		24
44	6	8	58	59	1	1		6		11
218	7	8	58	59	1	10		7		11
277	7	9	58	59	1	25		7		6
277	7	9	58	59	1	25		7		7
277	7	9	58	59	1	25		7		8
277	7	9	58	59	1	25		7		9
277	7	9	58	59	1	25		7		10
277	7	9	58	59	1	25		7		11
281	7	8	58	60	2	50		7		0
281	7	8	58	60	2	50		7		1
281	7	8	58	60	2	50		7		2
281	7	8	58	60	2	50		7		3
281	7	8	58	60	2	50		7		4
281	7	8	58	60	2	50		7		5
281	7	8	58	60	2	50		7		6
281	7	8	58	60	2	50		7		7
281	7	8	58	60	2	50		7		8
281	7	8	58	60	2	50		7		9
281	7	8	58	60	2	50		7		10
281	7	8	58	60	2	50		7		11
63	0	9	57	62	5	10		18		21
229	4	11	59	59	0	25		-1		24
263	1	9	57	63	6	10		18		2
96	0	9	58	60	2	1		18		21
154	4	10	60	60	0	1		-1		24
157	3	8	60	62	2	1		18		21
115	4	11	0	4	4	10		4		0
115	4	11	0	4	4	10		4		1
115	4	11	0	4	4	10		4		2
115	4	11	0	4	4	10		4		3
115	4	11	0	4	4	10		4		4
115	4	11	0	4	4	10		4		5
115	4	11	0	4	4	10		4		6
115	4	11	0	4	4	10		4		7
115	4	11	0	4	4	10		4		8
115	4	11	0	4	4	10		4		9
115	4	11	0	4	4	10		4		10
115	4	11	0	4	4	10		4		11
105	6	9	1	1	0	25		-1		24
283	6	9	1	1	0	50		-1		23
283	6	9	1	1	0	50		-1		24
186	4	9	1	10	9	25		4		0
186	4	9	1	10	9	25		4		1
186	4	9	1	10	9	25		4		2
186	4	9	1	10	9	25		4		3
186	4	9	1	10	9	25		4		4
186	4	9	1	10	9	25		4		5
186	4	9	1	10	9	25		4		6
186	4	9	1	10	9	25		4		7
186	4	9	1	10	9	25		4		8
186	4	9	1	10	9	25		4		9
186	4	9	1	10	9	25		4		10
186	4	9	1	10	9	25		4		11
60	6	8	2	2	0	10		-1		24
32	6	10	3	3	0	50		-1		23
32	6	10	3	3	0	50		-1		24
107	7	11	3	12	9	25		7		12
107	7	11	3	12	9	25		7		13
107	7	11	3	12	9	25		7		14
107	7	11	3	12	9	25		7		15
107	7	11	3	12	9	25		7		16
107	7	11	3	12	9	25		7		17
217	7	8	3	7	4	10		7		12
217	7	8	3	7	4	10		7		13
217	7	8	3	7	4	10		7		14
217	7	8	3	7	4	10		7		15
217	7	8	3	7	4	10		7		16
217	7	8	3	7	4	10		7		17
150	6	10	4	4	0	25		-1		24
187	6	11	4	4	0	25		-1		24
290	6	11	4	4	0	50		-1		23
290	6	11	4	4	0	50		-1		24
31	7	10	4	13	9	25		7		12
31	7	10	4	13	9	25		7		13
31	7	10	4	13	9	25		7		14
31	7	10	4	13	9	25		7		15
31	7	10	4	13	9	25		7		16
31	7	10	4	13	9	25		7		17
101	6	8	5	5	0	25		-1		24
102	7	11	5	9	4	10		7		12
102	7	11	5	9	4	10		7		13
102	7	11	5	9	4	10		7		14
102	7	11	5	9	4	10		7		15
102	7	11	5	9	4	10		7		16
102	7	11	5	9	4	10		7		17
159	6	10	6	6	0	10		-1		24
231	4	9	6	7	1	1		4		9
231	4	9	6	7	1	1		4		10
231	4	9	6	7	1	1		4		11
125	4	11	7	11	4	10		4		0
125	4	11	7	11	4	10		4		1
125	4	11	7	11	4	10		4		2
125	4	11	7	11	4	10		4		3
125	4	11	7	11	4	10		4		4
125	4	11	7	11	4	10		4		5
125	4	11	7	11	4	10		4		6
125	4	11	7	11	4	10		4		7
125	4	11	7	11	4	10		4		8
125	4	11	7	11	4	10		4		9
125	4	11	7	11	4	10		4		10
125	4	11	7	11	4	10		4		11
74	7	11	8	9	1	1		7		12
74	7	11	8	9	1	1		7		13
74	7	11	8	9	1	1		7		14
74	7	11	8	9	1	1		7		15
74	7	11	8	9	1	1		7		16
74	7	11	8	9	1	1		7		17
167	4	11	9	18	9	25		4		0
167	4	11	9	18	9	25		4		1
167	4	11	9	18	9	25		4		2
167	4	11	9	18	9	25		4		3
167	4	11	9	18	9	25		4		4
167	4	11	9	18	9	25		4		5
167	4	11	9	18	9	25		4		6
167	4	11	9	18	9	25		4		7
167	4	11	9	18	9	25		4		8
167	4	11	9	18	9	25		4		9
167	4	11	9	18	9	25		4		10
167	4	11	9	18	9	25		4		11
189	7	9	9	10	1	1		7		12
189	7	9	9	10	1	1		7		13
189	7	9	9	10	1	1		7		14
189	7	9	9	10	1	1		7		15
189	7	9	9	10	1	1		7		16
189	7	9	9	10	1	1		7		17
232	4	8	10	19	9	25		4		6
232	4	8	10	19	9	25		4		7
232	4	8	10	19	9	25		4		8
232	4	8	10	19	9	25		4		9
232	4	8	10	19	9	25		4		10
232	4	8	10	19	9	25		4		11
247	7	8	10	11	1	1		7		12
247	7	8	10	11	1	1		7		13
247	7	8	10	11	1	1		7		14
247	7	8	10	11	1	1		7		15
247	7	8	10	11	1	1		7		16
247	7	8	10	11	1	1		7		17
223	4	11	12	13	1	1		4		6
223	4	11	12	13	1	1		4		7
223	4	11	12	13	1	1		4		8
223	4	11	12	13	1	1		4		9
223	4	11	12	13	1	1		4		10
223	4	11	12	13	1	1		4		11
249	4	11	12	16	4	10		4		0
249	4	11	12	16	4	10		4		1
249	4	11	12	16	4	10		4		2
249	4	11	12	16	4	10		4		3
249	4	11	12	16	4	10		4		4
249	4	11	12	16	4	10		4		5
249	4	11	12	16	4	10		4		6
249	4	11	12	16	4	10		4		7
249	4	11	12	16	4	10		4		8
249	4	11	12	16	4	10		4		9
249	4	11	12	16	4	10		4		10
249	4	11	12	16	4	10		4		11
104	4	9	13	14	1	1		4		6
104	4	9	13	14	1	1		4		7
104	4	9	13	14	1	1		4		8
104	4	9	13	14	1	1		4		9
104	4	9	13	14	1	1		4		10
104	4	9	13	14	1	1		4		11
24	6	8	14	14	0	1		-1		24
285	6	10	14	14	0	50		-1		23
285	6	10	14	14	0	50		-1		24
297	6	9	14	14	0	10		-1		24
36	6	11	15	15	0	25		-1		24
161	6	11	15	15	0	10		-1		24
256	6	10	15	15	0	10		-1		24
84	6	11	16	16	0	1		-1		23
84	6	11	16	16	0	1		-1		24
205	6	10	16	16	0	50		-1		23
205	6	10	16	16	0	50		-1		24
148	6	9	17	17	0	1		-1		24
213	6	11	17	17	0	10		-1		24
33	4	10	17	18	1	1		4		6
33	4	10	17	18	1	1		4		7
33	4	10	17	18	1	1		4		8
33	4	10	17	18	1	1		4		9
33	4	10	17	18	1	1		4		10
33	4	10	17	18	1	1		4		11
166	4	11	17	21	4	10		4		6
166	4	11	17	21	4	10		4		7
166	4	11	17	21	4	10		4		8
166	4	11	17	21	4	10		4		9
166	4	11	17	21	4	10		4		10
166	4	11	17	21	4	10		4		11
71	7	10	17	26	9	25		7		17
120	7	9	17	21	4	10		7		15
120	7	9	17	21	4	10		7		16
120	7	9	17	21	4	10		7		17
198	4	10	18	27	9	25		4		11
108	6	10	19	19	0	50		-1		23
108	6	10	19	19	0	50		-1		24
291	4	9	20	29	9	25		4		11
77	6	10	21	21	0	25		-1		24
199	4	11	21	22	1	1		4		10
199	4	11	21	22	1	1		4		11
1	7	9	22	31	9	25		7		17
137	4	8	23	24	1	1		4		11
142	7	8	23	27	4	10		7		17
64	6	11	24	24	0	1		-1		24
2	4	11	24	28	4	10		4		11
67	4	9	24	33	9	25		4		11
27	7	8	24	33	9	25		7		17
48	4	8	25	26	1	1		4		11
175	7	8	25	29	4	10		7		17
98	4	9	26	27	1	1		4		11
211	4	11	27	36	9	25		4		11
188	4	11	28	37	9	25		4		11
88	6	11	29	29	0	10		-1		24
65	4	8	30	34	4	10		4		11
66	7	10	31	32	1	1		7		17
153	7	9	32	41	9	25		7		17
35	6	10	34	34	0	1		-1		24
145	6	11	34	34	0	10		-1		24
37	4	11	34	38	4	10		4		11
191	6	10	36	36	0	10		-1		24
268	6	11	36	36	0	1		-1		24
193	4	8	36	45	9	25		4		11
244	7	11	36	45	9	25		7		17
246	7	9	36	40	4	10		7		17
38	6	10	37	37	0	10		-1		24
134	4	11	37	41	4	10		4		11
219	4	8	37	41	4	10		4		11
216	6	8	38	38	0	25		-1		24
113	4	8	38	39	1	1		4		11
83	4	9	39	43	4	10		4		11
126	4	10	39	48	9	25		4		11
158	4	11	40	49	9	25		4		11
180	4	8	40	44	4	10		4		11
90	4	11	41	42	1	1		4		11
16	6	10	42	42	0	1		-1		24
284	7	9	42	46	4	10		7		17
228	6	11	43	43	0	1		-1		24
176	4	10	43	47	4	10		4		11
155	6	11	44	44	0	1		-1		24
86	4	11	44	53	9	25		4		6
86	4	11	44	53	9	25		4		7
86	4	11	44	53	9	25		4		8
86	4	11	44	53	9	25		4		9
86	4	11	44	53	9	25		4		10
86	4	11	44	53	9	25		4		11
53	6	10	45	45	0	50		-1		23
53	6	10	45	45	0	50		-1		24
230	7	9	45	54	9	25		7		15
230	7	9	45	54	9	25		7		16
230	7	9	45	54	9	25		7		17
45	6	11	46	46	0	25		-1		24
95	6	11	46	46	0	1		-1		24
174	6	9	46	46	0	1		-1		24
183	4	9	46	50	4	10		4		11
179	6	10	48	48	0	10		-1		24
197	4	9	48	49	1	1		4		11
241	6	8	49	49	0	10		-1		24
49	4	9	49	58	9	25		4		6
49	4	9	49	58	9	25		4		7
49	4	9	49	58	9	25		4		8
49	4	9	49	58	9	25		4		9
49	4	9	49	58	9	25		4		10
49	4	9	49	58	9	25		4		11
257	6	11	51	51	0	10		-1		24
266	4	11	51	52	1	1		4		11
30	6	11	52	52	0	10		-1		24
17	7	9	53	62	9	25		7		12
17	7	9	53	62	9	25		7		13
17	7	9	53	62	9	25		7		14
17	7	9	53	62	9	25		7		15
17	7	9	53	62	9	25		7		16
17	7	9	53	62	9	25		7		17
143	4	9	55	59	4	10		4		0
143	4	9	55	59	4	10		4		1
143	4	9	55	59	4	10		4		2
143	4	9	55	59	4	10		4		3
143	4	9	55	59	4	10		4		4
143	4	9	55	59	4	10		4		5
143	4	9	55	59	4	10		4		6
143	4	9	55	59	4	10		4		7
143	4	9	55	59	4	10		4		8
143	4	9	55	59	4	10		4		9
143	4	9	55	59	4	10		4		10
143	4	9	55	59	4	10		4		11
164	7	8	55	56	1	1		7		15
164	7	8	55	56	1	1		7		16
164	7	8	55	56	1	1		7		17
243	6	8	56	56	0	25		-1		24
20	4	10	56	60	4	10		4		0
20	4	10	56	60	4	10		4		1
20	4	10	56	60	4	10		4		2
20	4	10	56	60	4	10		4		3
20	4	10	56	60	4	10		4		4
20	4	10	56	60	4	10		4		5
20	4	10	56	60	4	10		4		6
20	4	10	56	60	4	10		4		7
20	4	10	56	60	4	10		4		8
20	4	10	56	60	4	10		4		9
20	4	10	56	60	4	10		4		10
20	4	10	56	60	4	10		4		11
214	4	10	56	57	1	1		4		10
214	4	10	56	57	1	1		4		11
210	1	9	21	58	37	1		4		0
299	3	9	24	58	34	1		4		0
226	3	9	29	58	29	1		4		0
269	0	8	39	58	19	1		4		0
149	0	9	44	58	14	1		4		0
289	0	9	50	58	8	1		4		0
87	4	9	57	61	4	10		4		0
87	4	9	57	61	4	10		4		1
87	4	9	57	61	4	10		4		2
87	4	9	57	61	4	10		4		3
87	4	9	57	61	4	10		4		4
87	4	9	57	61	4	10		4		5
87	4	9	57	61	4	10		4		6
87	4	9	57	61	4	10		4		7
87	4	9	57	61	4	10		4		8
87	4	9	57	61	4	10		4		9
87	4	9	57	61	4	10		4		10
87	4	9	57	61	4	10		4		11
9	7	11	57	61	4	10		7		12
9	7	11	57	61	4	10		7		13
9	7	11	57	61	4	10		7		14
9	7	11	57	61	4	10		7		15
9	7	11	57	61	4	10		7		16
9	7	11	57	61	4	10		7		17
117	7	10	57	58	1	1		7		15
117	7	10	57	58	1	1		7		16
117	7	10	57	58	1	1		7		17
251	7	10	57	61	4	10		7		12
251	7	10	57	61	4	10		7		13
251	7	10	57	61	4	10		7		14
251	7	10	57	61	4	10		7		15
251	7	10	57	61	4	10		7		16
251	7	10	57	61	4	10		7		17
44	6	8	58	58	0	1		-1		24
13	1	9	43	62	19	10		4		0
255	4	11	58	67	9	25		4		0
255	4	11	58	67	9	25		4		1
255	4	11	58	67	9	25		4		2
255	4	11	58	67	9	25		4		3
255	4	11	58	67	9	25		4		4
255	4	11	58	67	9	25		4		5
255	4	11	58	67	9	25		4		6
255	4	11	58	67	9	25		4		7
255	4	11	58	67	9	25		4		8
255	4	11	58	67	9	25		4		9
255	4	11	58	67	9	25		4		10
255	4	11	58	67	9	25		4		11
218	7	8	58	62	4	10		7		12
218	7	8	58	62	4	10		7		13
218	7	8	58	62	4	10		7		14
218	7	8	58	62	4	10		7		15
218	7	8	58	62	4	10		7		16
218	7	8	58	62	4	10		7		17
277	7	9	58	67	9	25		7		12
277	7	9	58	67	9	25		7		13
277	7	9	58	67	9	25		7		14
277	7	9	58	67	9	25		7		15
277	7	9	58	67	9	25		7		16
277	7	9	58	67	9	25		7		17
229	4	11	59	68	9	25		4		0
229	4	11	59	68	9	25		4		1
229	4	11	59	68	9	25		4		2
229	4	11	59	68	9	25		4		3
229	4	11	59	68	9	25		4		4
229	4	11	59	68	9	25		4		5
229	4	11	59	68	9	25		4		6
229	4	11	59	68	9	25		4		7
229	4	11	59	68	9	25		4		8
229	4	11	59	68	9	25		4		9
229	4	11	59	68	9	25		4		10
229	4	11	59	68	9	25		4		11
222	3	11	4	60	56	1		7		0
51	3	11	5	60	55	1		7		0
14	1	8	12	64	52	10		4		0
278	3	9	12	64	52	10		4		0
178	0	9	13	64	51	10		4		0
85	3	11	16	64	48	10		4		0
160	0	9	19	64	45	10		4		0
136	3	8	25	64	39	10		4		0
182	3	11	27	64	37	10		4		0
39	3	9	35	64	29	10		4		0
144	1	9	39	64	25	10		4		0
185	0	8	40	64	24	10		4		0
135	3	8	41	64	23	10		4		0
261	0	8	41	64	23	10		4		0
54	0	9	45	64	19	10		4		0
46	1	9	47	64	17	10		4		0
154	4	10	60	61	1	1		4		9
154	4	10	60	61	1	1		4		10
154	4	10	60	61	1	1		4		11
263	1	9	57	67	10	10		4		0
201	3	8	13	74	61	25		4		0
225	0	9	15	74	59	25		4		0
245	1	8	17	74	57	25		4		0
195	3	11	19	74	55	25		4		0
114	1	9	29	74	45	25		4		0
212	1	11	30	74	44	25		4		0
12	1	9	33	74	41	25		4		0
295	0	11	35	74	39	25		4		0
132	3	11	38	74	36	25		4		0
131	3	8	40	74	34	25		4		0
168	0	11	42	74	32	25		4		0
61	7	8	0	0	0	50		-1		12
61	7	8	0	0	0	50		-1		13
61	7	8	0	0	0	50		-1		14
61	7	8	0	0	0	50		-1		15
61	7	8	0	0	0	50		-1		16
61	7	8	0	0	0	50		-1		17
61	7	8	0	0	0	50		-1		18
61	7	8	0	0	0	50		-1		19
61	7	8	0	0	0	50		-1		20
61	7	8	0	0	0	50		-1		21
61	7	8	0	0	0	50		-1		22
61	7	8	0	0	0	50		-1		23
61	7	8	0	0	0	50		-1		24
115	4	11	0	1	1	10		4		16
115	4	11	0	1	1	10		4		17
186	4	9	1	2	1	25		4		15
186	4	9	1	2	1	25		4		16
186	4	9	1	2	1	25		4		17
105	6	9	1	10	9	25		6		12
105	6	9	1	10	9	25		6		13
105	6	9	1	10	9	25		6		14
105	6	9	1	10	9	25		6		15
105	6	9	1	10	9	25		6		16
105	6	9	1	10	9	25		6		17
60	6	8	2	6	4	10		6		12
60	6	8	2	6	4	10		6		13
60	6	8	2	6	4	10		6		14
60	6	8	2	6	4	10		6		15
60	6	8	2	6	4	10		6		16
60	6	8	2	6	4	10		6		17
107	7	11	3	3	0	25		-1		24
217	7	8	3	3	0	10		-1		24
31	7	10	4	4	0	25		-1		24
150	6	10	4	13	9	25		6		12
150	6	10	4	13	9	25		6		13
150	6	10	4	13	9	25		6		14
150	6	10	4	13	9	25		6		15
150	6	10	4	13	9	25		6		16
150	6	10	4	13	9	25		6		17
187	6	11	4	13	9	25		6		12
187	6	11	4	13	9	25		6		13
187	6	11	4	13	9	25		6		14
187	6	11	4	13	9	25		6		15
187	6	11	4	13	9	25		6		16
187	6	11	4	13	9	25		6		17
102	7	11	5	5	0	10		-1		24
68	4	11	5	7	2	50		4		0
68	4	11	5	7	2	50		4		1
68	4	11	5	7	2	50		4		2
68	4	11	5	7	2	50		4		3
68	4	11	5	7	2	50		4		4
68	4	11	5	7	2	50		4		5
68	4	11	5	7	2	50		4		6
68	4	11	5	7	2	50		4		7
68	4	11	5	7	2	50		4		8
68	4	11	5	7	2	50		4		9
68	4	11	5	7	2	50		4		10
68	4	11	5	7	2	50		4		11
101	6	8	5	14	9	25		6		12
101	6	8	5	14	9	25		6		13
101	6	8	5	14	9	25		6		14
101	6	8	5	14	9	25		6		15
101	6	8	5	14	9	25		6		16
101	6	8	5	14	9	25		6		17
231	4	9	6	7	1	1		4		16
231	4	9	6	7	1	1		4		17
159	6	10	6	10	4	10		6		12
159	6	10	6	10	4	10		6		13
159	6	10	6	10	4	10		6		14
159	6	10	6	10	4	10		6		15
159	6	10	6	10	4	10		6		16
159	6	10	6	10	4	10		6		17
209	7	11	7	7	0	50		-1		12
209	7	11	7	7	0	50		-1		13
209	7	11	7	7	0	50		-1		14
209	7	11	7	7	0	50		-1		15
209	7	11	7	7	0	50		-1		16
209	7	11	7	7	0	50		-1		17
209	7	11	7	7	0	50		-1		18
209	7	11	7	7	0	50		-1		19
209	7	11	7	7	0	50		-1		20
209	7	11	7	7	0	50		-1		21
209	7	11	7	7	0	50		-1		22
209	7	11	7	7	0	50		-1		23
209	7	11	7	7	0	50		-1		24
125	4	11	7	8	1	10		4		15
125	4	11	7	8	1	10		4		16
125	4	11	7	8	1	10		4		17
74	7	11	8	8	0	1		-1		24
75	4	9	8	10	2	50		4		0
75	4	9	8	10	2	50		4		1
75	4	9	8	10	2	50		4		2
75	4	9	8	10	2	50		4		3
75	4	9	8	10	2	50		4		4
75	4	9	8	10	2	50		4		5
75	4	9	8	10	2	50		4		6
75	4	9	8	10	2	50		4		7
75	4	9	8	10	2	50		4		8
75	4	9	8	10	2	50		4		9
75	4	9	8	10	2	50		4		10
75	4	9	8	10	2	50		4		11
189	7	9	9	9	0	1		-1		24
167	4	11	9	10	1	25		4		15
167	4	11	9	10	1	25		4		16
167	4	11	9	10	1	25		4		17
220	4	8	9	11	2	50		4		0
220	4	8	9	11	2	50		4		1
220	4	8	9	11	2	50		4		2
220	4	8	9	11	2	50		4		3
220	4	8	9	11	2	50		4		4
220	4	8	9	11	2	50		4		5
220	4	8	9	11	2	50		4		6
220	4	8	9	11	2	50		4		7
220	4	8	9	11	2	50		4		8
220	4	8	9	11	2	50		4		9
220	4	8	9	11	2	50		4		10
220	4	8	9	11	2	50		4		11
247	7	8	10	10	0	1		-1		24
232	4	8	10	11	1	25		4		12
232	4	8	10	11	1	25		4		13
232	4	8	10	11	1	25		4		14
232	4	8	10	11	1	25		4		15
232	4	8	10	11	1	25		4		16
232	4	8	10	11	1	25		4		17
223	4	11	12	13	1	1		4		17
249	4	11	12	13	1	10		4		15
249	4	11	12	13	1	10		4		16
249	4	11	12	13	1	10		4		17
293	4	9	12	14	2	50		4		0
293	4	9	12	14	2	50		4		1
293	4	9	12	14	2	50		4		2
293	4	9	12	14	2	50		4		3
293	4	9	12	14	2	50		4		4
293	4	9	12	14	2	50		4		5
293	4	9	12	14	2	50		4		6
293	4	9	12	14	2	50		4		7
293	4	9	12	14	2	50		4		8
293	4	9	12	14	2	50		4		9
293	4	9	12	14	2	50		4		10
293	4	9	12	14	2	50		4		11
234	7	10	13	13	0	50		-1		12
234	7	10	13	13	0	50		-1		13
234	7	10	13	13	0	50		-1		14
234	7	10	13	13	0	50		-1		15
234	7	10	13	13	0	50		-1		16
234	7	10	13	13	0	50		-1		17
234	7	10	13	13	0	50		-1		18
234	7	10	13	13	0	50		-1		19
234	7	10	13	13	0	50		-1		20
234	7	10	13	13	0	50		-1		21
234	7	10	13	13	0	50		-1		22
234	7	10	13	13	0	50		-1		23
234	7	10	13	13	0	50		-1		24
104	4	9	13	14	1	1		4		17
24	6	8	14	15	1	1		6		12
24	6	8	14	15	1	1		6		13
24	6	8	14	15	1	1		6		14
24	6	8	14	15	1	1		6		15
24	6	8	14	15	1	1		6		16
24	6	8	14	15	1	1		6		17
297	6	9	14	18	4	10		6		12
297	6	9	14	18	4	10		6		13
297	6	9	14	18	4	10		6		14
297	6	9	14	18	4	10		6		15
297	6	9	14	18	4	10		6		16
297	6	9	14	18	4	10		6		17
139	4	11	15	17	2	50		4		0
139	4	11	15	17	2	50		4		1
139	4	11	15	17	2	50		4		2
139	4	11	15	17	2	50		4		3
139	4	11	15	17	2	50		4		4
139	4	11	15	17	2	50		4		5
139	4	11	15	17	2	50		4		6
139	4	11	15	17	2	50		4		7
139	4	11	15	17	2	50		4		8
139	4	11	15	17	2	50		4		9
139	4	11	15	17	2	50		4		10
139	4	11	15	17	2	50		4		11
36	6	11	15	24	9	25		6		12
36	6	11	15	24	9	25		6		13
36	6	11	15	24	9	25		6		14
