ID	s	d	ts	te	LLC	size	parent	parentTime	replica
269	0	8	39	107	68	1		2		107			0	4	0	0	0
206	1	8	42	110	68	50		2		110			0	1	0	1	1
83	4	9	39	107	68	10		2		107			0	1	0	4	0
158	4	11	40	108	68	25		2		108			0	2	0	2	0
180	4	8	40	108	68	10		2		108			0	2	0	3	0
135	3	8	41	109	68	10		2		109			0	1	0	3	0
168	0	11	42	110	68	25		2		110			0	0	0	4	0
275	1	9	44	112	68	50		2		112			0	1	0	1	1
13	1	9	43	111	68	10		2		111			0	0	0	4	0
16	6	10	42	110	68	1		0		110			0	4	0	0	0
149	0	9	44	112	68	1		2		112			0	4	0	0	0
176	4	10	43	111	68	10		0		111			0	1	0	2	0
230	7	9	45	113	68	25		2		113			0	2	0	2	1
45	6	11	46	114	68	25		2		114			0	3	0	2	0
95	6	11	46	114	68	1		2		114			0	6	0	0	0
174	6	9	46	114	68	1		2		114			0	6	0	0	0
155	6	11	44	112	68	1		2		112			0	6	0	0	0
43	3	8	49	117	68	100		2		117			0	0	0	2	1
82	0	8	50	118	68	50		2		118			0	1	0	1	1
264	0	9	48	116	68	25		2		116			0	1	0	1	1
241	6	8	49	117	68	10		2		117			0	3	0	3	0
46	1	9	47	115	68	10		2		115			0	0	0	4	0
179	6	10	48	116	68	10		0		116			0	2	0	2	0
289	0	9	50	118	68	1		2		118			0	4	0	0	0
266	4	11	51	119	68	1		2		119			0	5	0	0	0
257	6	11	51	119	68	10		2		119			0	3	0	3	0
31	7	10	4	73	69	25		18		73			0	2	0	0	1
150	6	10	4	73	69	25		18		73			0	3	0	0	0
224	2	10	0	69	69	25		0		69			0	1	0	1	1
150	6	10	4	73	69	25		0		73			0	2	0	2	0
222	3	11	4	73	69	1		2		73			0	5	0	0	0
62	3	8	6	75	69	1		2		75			0	5	0	0	0
273	2	10	7	76	69	25		0		76			0	1	0	1	1
51	3	11	5	74	69	1		2		74			0	5	0	0	0
159	6	10	6	75	69	10		0		75			0	2	0	2	0
19	2	10	7	76	69	10		0		76			0	0	0	4	0
256	6	10	15	84	69	10		0		84			0	2	0	2	0
160	0	9	19	88	69	10		20		88			0	2	0	1	0
84	6	11	16	85	69	1		9		85			2	5	0	0	0
148	6	9	17	86	69	1		20		86			0	4	0	0	0
198	4	10	18	87	69	25		0		87			0	1	0	2	0
291	4	9	20	89	69	25		20		89			1	1	0	2	0
77	6	10	21	90	69	25		0		90			0	2	0	2	0
160	0	9	19	88	69	10		20		88			1	1	0	2	0
210	1	9	21	90	69	1		2		90			0	5	0	0	0
1	7	9	22	91	69	25		20		91			0	1	0	2	1
57	3	11	45	114	69	500		20		114			1	0	0	1	1
137	4	8	23	92	69	1		2		92			0	5	0	0	0
67	4	9	24	93	69	25		2		93			0	1	0	4	0
27	7	8	24	93	69	25		20		93			0	1	0	2	1
11	0	9	22	91	69	50		20		91			0	1	0	1	1
170	1	9	26	95	69	100		11		95			0	0	0	3	1
23	0	8	27	96	69	100		20		96			1	0	0	3	0
48	4	8	25	94	69	1		2		94			0	5	0	0	0
299	3	9	24	93	69	1		2		93			0	5	0	0	0
2	4	11	24	93	69	10		2		93			0	2	0	3	0
118	3	9	31	100	69	100		8		100			0	0	0	3	0
253	0	9	28	97	69	50		20		97			0	1	0	0	1
89	3	8	29	98	69	50		20		98			0	1	0	0	1
3	3	8	30	99	69	25		9		99			0	2	0	1	0
226	3	9	29	98	69	1		2		98			0	4	0	0	0
65	4	8	30	99	69	10		2		99			0	2	0	3	0
88	6	11	29	98	69	10		2		98			0	3	0	3	0
153	7	9	32	101	69	25		2		101			0	2	0	2	1
66	7	10	31	100	69	1		0		100			0	4	0	0	0
165	0	11	35	104	69	100		2		104			0	0	0	3	0
70	3	11	31	100	69	50		20		100			0	1	0	0	1
203	3	11	32	101	69	50		20		101			0	1	0	0	1
188	4	11	28	97	69	25		8		97			0	2	0	1	1
39	3	9	35	104	69	10		2		104			0	0	0	4	0
35	6	10	34	103	69	1		0		103			0	4	0	0	0
37	4	11	34	103	69	10		2		103			0	2	0	3	0
47	1	8	37	106	69	50		9		106			0	1	0	2	0
151	1	9	40	109	69	100		2		109			0	0	0	3	0
216	6	8	38	107	69	25		2		107			0	3	0	2	0
38	6	10	37	106	69	10		0		106			0	2	0	2	0
134	4	11	37	106	69	10		2		106			0	2	0	3	0
132	3	11	38	107	69	25		2		107			0	1	0	2	0
206	1	8	42	111	69	50		2		111			0	1	0	1	1
246	7	9	36	105	69	10		2		105			0	1	0	5	0
144	1	9	39	108	69	10		2		108			0	1	0	3	0
135	3	8	41	110	69	10		2		110			0	1	0	3	0
168	0	11	42	111	69	25		2		111			0	0	0	4	0
185	0	8	40	109	69	10		2		109			0	1	0	3	0
275	1	9	44	113	69	50		2		113			0	1	0	1	1
131	3	8	40	109	69	25		2		109			0	1	0	2	0
261	0	8	41	110	69	10		2		110			0	1	0	3	0
13	1	9	43	112	69	10		2		112			0	0	0	4	0
86	4	11	44	113	69	25		2		113			0	2	0	2	0
149	0	9	44	113	69	1		2		113			0	4	0	0	0
284	7	9	42	111	69	10		2		111			0	2	0	4	0
45	6	11	46	115	69	25		2		115			0	3	0	2	0
59	3	9	47	116	69	50		2		116			0	1	0	1	1
95	6	11	46	115	69	1		2		115			0	6	0	0	0
82	0	8	50	119	69	50		2		119			0	1	0	1	1
241	6	8	49	118	69	10		2		118			0	3	0	3	0
82	0	8	50	119	69	50		11		119			0	1	0	0	2
54	0	9	45	114	69	10		2		114			0	0	0	4	0
197	4	9	48	117	69	1		2		117			0	5	0	0	0
49	4	9	49	118	69	25		2		118			0	2	0	2	0
116	1	11	49	118	69	10		2		118			0	1	0	3	0
224	2	10	0	70	70	25		0		70			0	1	0	1	1
62	3	8	6	76	70	1		2		76			0	5	0	0	0
15	2	10	3	73	70	25		0		73			0	1	0	1	1
150	6	10	4	74	70	25		0		74			0	2	0	2	0
273	2	10	7	77	70	25		0		77			0	1	0	1	1
231	4	9	6	76	70	1		2		76			0	6	0	0	0
119	1	9	22	92	70	25		20		92			0	2	0	1	0
120	7	9	17	87	70	10		20		87			0	2	0	2	0
1	7	9	22	92	70	25		20		92			0	2	0	1	1
256	6	10	15	85	70	10		0		85			0	2	0	2	0
71	7	10	17	87	70	25		0		87			0	1	0	2	1
160	0	9	19	89	70	10		20		89			0	2	0	1	0
67	4	9	24	94	70	25		20		94			0	2	0	1	0
148	6	9	17	87	70	1		20		87			0	4	0	0	0
84	6	11	16	86	70	1		2		86			0	6	0	0	0
97	1	11	22	92	70	100		20		92			1	0	0	3	0
207	0	11	19	89	70	25		20		89			1	1	0	2	0
77	6	10	21	91	70	25		0		91			0	2	0	2	0
210	1	9	21	91	70	1		2		91			0	5	0	0	0
199	4	11	21	91	70	1		2		91			0	5	0	0	0
57	3	11	45	115	70	500		20		115			0	0	0	1	1
78	3	8	26	96	70	100		20		96			1	0	0	2	1
119	1	9	22	92	70	25		20		92			1	1	0	2	0
1	7	9	22	92	70	25		20		92			1	1	0	2	1
142	7	8	23	93	70	10		2		93			0	2	0	4	0
137	4	8	23	93	70	1		2		93			0	5	0	0	0
67	4	9	24	94	70	25		2		94			0	1	0	4	0
170	1	9	26	96	70	100		11		96			0	0	0	3	1
136	3	8	25	95	70	10		2		95			0	2	0	2	0
211	4	11	27	97	70	25		2		97			0	1	0	4	0
253	0	9	28	98	70	50		20		98			0	1	0	0	1
233	0	8	30	100	70	100		9		100			0	0	0	3	1
89	3	8	29	99	70	50		20		99			0	1	0	0	1
3	3	8	30	100	70	25		9		100			0	2	0	1	0
118	3	9	31	101	70	100		2		101			0	0	0	3	0
65	4	8	30	100	70	10		2		100			0	2	0	3	0
226	3	9	29	99	70	1		2		99			0	4	0	0	0
66	7	10	31	101	70	1		0		101			0	4	0	0	0
12	1	9	33	103	70	25		2		103			0	1	0	2	0
165	0	11	35	105	70	100		2		105			0	0	0	3	0
153	7	9	32	102	70	25		2		102			0	2	0	2	1
114	1	9	29	99	70	25		8		99			0	2	0	1	0
295	0	11	35	105	70	25		2		105			0	1	0	2	0
39	3	9	35	105	70	10		2		105			0	0	0	4	0
145	6	11	34	104	70	10		2		104			0	3	0	3	0
151	1	9	40	110	70	100		2		110			0	0	0	3	0
288	3	8	35	105	70	10		2		105			0	1	0	3	0
216	6	8	38	108	70	25		2		108			0	3	0	2	0
236	3	9	35	105	70	1		2		105			0	4	0	0	0
38	6	10	37	107	70	10		0		107			0	2	0	2	0
134	4	11	37	107	70	10		2		107			0	2	0	3	0
219	4	8	37	107	70	10		2		107			0	2	0	3	0
191	6	10	36	106	70	10		0		106			0	2	0	2	0
268	6	11	36	106	70	1		2		106			0	6	0	0	0
7	3	11	38	108	70	50		8		108			0	1	0	1	1
158	4	11	40	110	70	25		2		110			0	2	0	2	0
269	0	8	39	109	70	1		2		109			0	4	0	0	0
83	4	9	39	109	70	10		2		109			0	1	0	4	0
126	4	10	39	109	70	25		0		109			0	1	0	2	0
180	4	8	40	110	70	10		2		110			0	2	0	3	0
135	3	8	41	111	70	10		2		111			0	1	0	3	0
168	0	11	42	112	70	25		2		112			0	0	0	4	0
275	1	9	44	114	70	50		2		114			0	1	0	1	1
13	1	9	43	113	70	10		2		113			0	0	0	4	0
16	6	10	42	112	70	1		0		112			0	4	0	0	0
206	1	8	42	112	70	50		2		112			0	1	0	1	1
149	0	9	44	114	70	1		2		114			0	4	0	0	0
230	7	9	45	115	70	25		2		115			0	2	0	2	1
176	4	10	43	113	70	10		0		113			0	1	0	2	0
90	4	11	41	111	70	1		2		111			0	5	0	0	0
86	4	11	44	114	70	25		2		114			0	2	0	2	0
45	6	11	46	116	70	25		2		116			0	3	0	2	0
228	6	11	43	113	70	1		2		113			0	6	0	0	0
95	6	11	46	116	70	1		2		116			0	6	0	0	0
174	6	9	46	116	70	1		2		116			0	6	0	0	0
264	0	9	48	118	70	25		2		118			0	1	0	1	1
241	6	8	49	119	70	10		2		119			0	3	0	3	0
183	4	9	46	116	70	10		2		116			0	2	0	3	0
179	6	10	48	118	70	10		0		118			0	2	0	2	0
43	3	8	49	119	70	100		11		119			0	0	0	1	2
49	4	9	49	119	70	25		11		119			0	2	0	1	1
224	2	10	0	71	71	25		0		71			0	1	0	1	1
222	3	11	4	75	71	1		2		75			0	5	0	0	0
62	3	8	6	77	71	1		2		77			0	5	0	0	0
51	3	11	5	76	71	1		2		76			0	5	0	0	0
159	6	10	6	77	71	10		0		77			0	2	0	2	0
19	2	10	7	78	71	10		0		78			0	0	0	4	0
273	2	10	7	78	71	25		0		78			0	1	0	1	1
104	4	9	13	84	71	1		20		84			0	3	0	0	0
24	6	8	14	85	71	1		9		85			1	5	0	0	0
120	7	9	17	88	71	10		20		88			0	2	0	2	0
119	1	9	22	93	71	25		20		93			0	2	0	1	0
1	7	9	22	93	71	25		20		93			0	2	0	1	1
256	6	10	15	86	71	10		0		86			0	2	0	2	0
71	7	10	17	88	71	25		0		88			0	1	0	2	1
203	3	11	32	103	71	50		20		103			0	2	0	0	0
198	4	10	18	89	71	25		0		89			0	1	0	2	0
166	4	11	17	88	71	10		9		88			2	2	0	2	0
97	1	11	22	93	71	100		20		93			0	0	0	3	0
195	3	11	19	90	71	25		20		90			0	1	0	1	1
291	4	9	20	91	71	25		20		91			0	1	0	2	0
77	6	10	21	92	71	25		0		92			0	2	0	2	0
210	1	9	21	92	71	1		2		92			0	5	0	0	0
78	3	8	26	97	71	100		9		97			0	0	0	3	1
119	1	9	22	93	71	25		20		93			0	1	0	1	1
1	7	9	22	93	71	25		20		93			0	1	0	1	2
57	3	11	45	116	71	500		20		116			0	0	0	1	1
199	4	11	21	92	71	1		2		92			0	5	0	0	0
64	6	11	24	95	71	1		2		95			0	6	0	0	0
142	7	8	23	94	71	10		2		94			0	2	0	4	0
48	4	8	25	96	71	1		2		96			0	5	0	0	0
98	4	9	26	97	71	1		2		97			0	5	0	0	0
211	4	11	27	98	71	25		2		98			0	1	0	4	0
27	7	8	24	95	71	25		9		95			0	2	0	2	1
253	0	9	28	99	71	50		20		99			0	1	0	0	1
89	3	8	29	100	71	50		20		100			0	1	0	0	1
3	3	8	30	101	71	25		2		101			0	2	0	1	0
65	4	8	30	101	71	10		2		101			0	2	0	3	0
66	7	10	31	102	71	1		0		102			0	4	0	0	0
12	1	9	33	104	71	25		2		104			0	1	0	2	0
88	6	11	29	100	71	10		2		100			0	3	0	3	0
203	3	11	32	103	71	50		9		103			0	2	0	0	1
295	0	11	35	106	71	25		2		106			0	1	0	2	0
39	3	9	35	106	71	10		2		106			0	0	0	4	0
35	6	10	34	105	71	1		0		105			0	4	0	0	0
37	4	11	34	105	71	10		2		105			0	2	0	3	0
47	1	8	37	108	71	50		9		108			0	1	0	2	0
151	1	9	40	111	71	100		2		111			0	0	0	3	0
38	6	10	37	108	71	10		0		108			0	2	0	2	0
134	4	11	37	108	71	10		2		108			0	2	0	3	0
132	3	11	38	109	71	25		2		109			0	1	0	2	0
25	2	10	36	107	71	1		0		107			0	5	0	0	0
244	7	11	36	107	71	25		2		107			0	1	0	4	1
193	4	8	36	107	71	25		2		107			0	2	0	2	0
216	6	8	38	109	71	25		2		109			0	3	0	2	0
22	0	11	40	111	71	50		2		111			0	1	0	2	0
158	4	11	40	111	71	25		2		111			0	2	0	2	0
144	1	9	39	110	71	10		2		110			0	1	0	3	0
135	3	8	41	112	71	10		2		112			0	1	0	3	0
168	0	11	42	113	71	25		2		113			0	0	0	4	0
275	1	9	44	115	71	50		2		115			0	1	0	1	1
113	4	8	38	109	71	1		2		109			0	5	0	0	0
13	1	9	43	114	71	10		2		114			0	0	0	4	0
149	0	9	44	115	71	1		2		115			0	4	0	0	0
230	7	9	45	116	71	25		2		116			0	2	0	2	1
45	6	11	46	117	71	25		2		117			0	3	0	2	0
59	3	9	47	118	71	50		2		118			0	1	0	1	1
95	6	11	46	117	71	1		2		117			0	6	0	0	0
197	4	9	48	119	71	1		2		119			0	5	0	0	0
46	1	9	47	118	71	10		2		118			0	0	0	4	0
224	2	10	0	72	72	25		0		72			0	1	0	1	1
62	3	8	6	78	72	1		2		78			0	5	0	0	0
31	7	10	4	76	72	25		0		76			0	1	0	2	1
231	4	9	6	78	72	1		2		78			0	6	0	0	0
253	0	9	28	100	72	50		20		100			0	2	0	0	0
291	4	9	20	92	72	25		20		92			0	2	0	1	0
104	4	9	13	85	72	1		20		85			0	3	0	0	0
70	3	11	31	103	72	50		20		103			0	2	0	0	0
24	6	8	14	86	72	1		2		86			0	6	0	0	0
27	7	8	24	96	72	25		20		96			0	2	0	1	1
120	7	9	17	89	72	10		20		89			0	2	0	2	0
85	3	11	16	88	72	10		9		88			2	2	0	2	0
120	7	9	17	89	72	10		20		89			0	1	0	3	0
33	4	10	17	89	72	1		0		89			0	3	0	0	0
148	6	9	17	89	72	1		2		89			0	6	0	0	0
207	0	11	19	91	72	25		20		91			0	1	0	2	0
97	1	11	22	94	72	100		20		94			1	0	0	3	0
213	6	11	17	89	72	10		2		89			0	3	0	3	0
160	0	9	19	91	72	10		2		91			0	1	0	4	0
291	4	9	20	92	72	25		20		92			0	1	0	1	1
77	6	10	21	93	72	25		0		93			0	2	0	2	0
210	1	9	21	93	72	1		2		93			0	5	0	0	0
97	1	11	22	94	72	100		20		94			1	0	0	2	1
78	3	8	26	98	72	100		9		98			0	0	0	3	1
119	1	9	22	94	72	25		20		94			0	1	0	1	1
1	7	9	22	94	72	25		20		94			0	1	0	1	2
137	4	8	23	95	72	1		2		95			0	5	0	0	0
67	4	9	24	96	72	25		2		96			0	1	0	4	0
79	0	9	27	99	72	100		8		99			0	0	0	4	0
64	6	11	24	96	72	1		2		96			0	6	0	0	0
299	3	9	24	96	72	1		2		96			0	5	0	0	0
136	3	8	25	97	72	10		2		97			0	2	0	2	0
98	4	9	26	98	72	1		2		98			0	5	0	0	0
2	4	11	24	96	72	10		2		96			0	2	0	3	0
211	4	11	27	99	72	25		2		99			0	1	0	4	0
175	7	8	25	97	72	10		2		97			0	2	0	4	0
3	3	8	30	102	72	25		2		102			0	2	0	1	0
226	3	9	29	101	72	1		2		101			0	4	0	0	0
212	1	11	30	102	72	25		2		102			0	2	0	1	0
65	4	8	30	102	72	10		2		102			0	2	0	3	0
70	3	11	31	103	72	50		9		103			0	2	0	0	1
66	7	10	31	103	72	1		0		103			0	4	0	0	0
165	0	11	35	107	72	100		2		107			0	0	0	3	0
295	0	11	35	107	72	25		2		107			0	1	0	2	0
39	3	9	35	107	72	10		2		107			0	0	0	4	0
145	6	11	34	106	72	10		2		106			0	3	0	3	0
151	1	9	40	112	72	100		2		112			0	0	0	3	0
294	3	9	37	109	72	50		8		109			0	1	0	2	0
38	6	10	37	109	72	10		0		109			0	2	0	2	0
134	4	11	37	109	72	10		2		109			0	2	0	3	0
132	3	11	38	110	72	25		2		110			0	1	0	2	0
219	4	8	37	109	72	10		2		109			0	2	0	3	0
158	4	11	40	112	72	25		2		112			0	2	0	2	0
269	0	8	39	111	72	1		2		111			0	4	0	0	0
83	4	9	39	111	72	10		2		111			0	1	0	4	0
180	4	8	40	112	72	10		2		112			0	2	0	3	0
135	3	8	41	113	72	10		2		113			0	1	0	3	0
168	0	11	42	114	72	25		2		114			0	0	0	4	0
185	0	8	40	112	72	10		2		112			0	1	0	3	0
275	1	9	44	116	72	50		2		116			0	1	0	1	1
261	0	8	41	113	72	10		2		113			0	1	0	3	0
13	1	9	43	115	72	10		2		115			0	0	0	4	0
16	6	10	42	114	72	1		0		114			0	4	0	0	0
149	0	9	44	116	72	1		2		116			0	4	0	0	0
230	7	9	45	117	72	25		2		117			0	2	0	2	1
176	4	10	43	115	72	10		0		115			0	1	0	2	0
86	4	11	44	116	72	25		2		116			0	2	0	2	0
45	6	11	46	118	72	25		2		118			0	3	0	2	0
59	3	9	47	119	72	50		11		119			0	1	0	0	2
95	6	11	46	118	72	1		2		118			0	6	0	0	0
174	6	9	46	118	72	1		2		118			0	6	0	0	0
155	6	11	44	116	72	1		2		116			0	6	0	0	0
242	0	8	46	118	72	50		2		118			0	1	0	1	1
224	2	10	0	73	73	25		0		73			0	1	0	1	1
222	3	11	4	77	73	1		2		77			0	5	0	0	0
62	3	8	6	79	73	1		2		79			0	5	0	0	0
51	3	11	5	78	73	1		2		78			0	5	0	0	0
159	6	10	6	79	73	10		0		79			0	2	0	2	0
19	2	10	7	80	73	10		0		80			0	0	0	4	0
297	6	9	14	87	73	10		20		87			0	3	0	1	0
291	4	9	20	93	73	25		20		93			0	2	0	1	0
223	4	11	12	85	73	1		9		85			2	4	0	0	0
253	0	9	28	101	73	50		20		101			0	2	0	0	0
93	2	10	10	83	73	10		0		83			0	1	0	2	0
166	4	11	17	90	73	10		20		90			0	2	0	1	0
265	0	9	39	112	73	500		20		112			0	0	0	2	0
213	6	11	17	90	73	10		20		90			0	3	0	1	0
161	6	11	15	88	73	10		9		88			2	3	0	2	0
84	6	11	16	89	73	1		2		89			0	6	0	0	0
119	1	9	22	95	73	25		20		95			0	2	0	1	0
71	7	10	17	90	73	25		0		90			0	1	0	2	1
85	3	11	16	89	73	10		2		89			0	2	0	3	0
166	4	11	17	90	73	10		2		90			0	2	0	3	0
27	7	8	24	97	73	25		20		97			0	2	0	1	1
120	7	9	17	90	73	10		20		90			0	1	0	3	0
198	4	10	18	91	73	25		0		91			0	1	0	2	0
207	0	11	19	92	73	25		20		92			1	1	0	2	0
97	1	11	22	95	73	100		20		95			0	0	0	3	0
195	3	11	19	92	73	25		20		92			1	1	0	1	1
77	6	10	21	94	73	25		0		94			0	2	0	2	0
210	1	9	21	94	73	1		2		94			0	5	0	0	0
11	0	9	22	95	73	50		20		95			0	1	0	0	2
33	4	10	17	90	73	1		0		90			0	3	0	0	0
207	0	11	19	92	73	25		20		92			0	1	0	1	1
291	4	9	20	93	73	25		20		93			0	1	0	1	1
57	3	11	45	118	73	500		20		118			0	0	0	1	1
23	0	8	27	100	73	100		9		100			0	0	0	4	0
98	4	9	26	99	73	1		2		99			0	5	0	0	0
211	4	11	27	100	73	25		2		100			0	1	0	4	0
233	0	8	30	103	73	100		2		103			0	0	0	3	1
64	6	11	24	97	73	1		2		97			0	6	0	0	0
182	3	11	27	100	73	10		2		100			0	2	0	2	0
212	1	11	30	103	73	25		2		103			0	2	0	1	0
48	4	8	25	98	73	1		2		98			0	5	0	0	0
3	3	8	30	103	73	25		2		103			0	2	0	1	0
65	4	8	30	103	73	10		2		103			0	2	0	3	0
70	3	11	31	104	73	50		9		104			0	2	0	0	1
153	7	9	32	105	73	25		2		105			0	2	0	2	1
66	7	10	31	104	73	1		0		104			0	4	0	0	0
226	3	9	29	102	73	1		2		102			0	4	0	0	0
12	1	9	33	106	73	25		2		106			0	1	0	2	0
118	3	9	31	104	73	100		2		104			0	0	0	3	0
295	0	11	35	108	73	25		2		108			0	1	0	2	0
47	1	8	37	110	73	50		2		110			0	1	0	2	0
39	3	9	35	108	73	10		2		108			0	0	0	4	0
35	6	10	34	107	73	1		0		107			0	4	0	0	0
37	4	11	34	107	73	10		2		107			0	2	0	3	0
288	3	8	35	108	73	10		2		108			0	1	0	3	0
236	3	9	35	108	73	1		2		108			0	4	0	0	0
151	1	9	40	113	73	100		2		113			0	0	0	3	0
38	6	10	37	110	73	10		0		110			0	2	0	2	0
165	0	11	35	108	73	100		2		108			0	0	0	3	0
134	4	11	37	110	73	10		2		110			0	2	0	3	0
191	6	10	36	109	73	10		0		109			0	2	0	2	0
132	3	11	38	111	73	25		2		111			0	1	0	2	0
22	0	11	40	113	73	50		2		113			0	1	0	2	0
144	1	9	39	112	73	10		2		112			0	1	0	3	0
126	4	10	39	112	73	25		0		112			0	1	0	2	0
158	4	11	40	113	73	25		2		113			0	2	0	2	0
135	3	8	41	114	73	10		2		114			0	1	0	3	0
168	0	11	42	115	73	25		2		115			0	0	0	4	0
275	1	9	44	117	73	50		2		117			0	1	0	1	1
13	1	9	43	116	73	10		2		116			0	0	0	4	0
149	0	9	44	117	73	1		2		117			0	4	0	0	0
230	7	9	45	118	73	25		2		118			0	2	0	2	1
284	7	9	42	115	73	10		2		115			0	2	0	4	0
45	6	11	46	119	73	25		2		119			0	3	0	2	0
224	2	10	0	74	74	25		0		74			0	1	0	1	1
62	3	8	6	80	74	1		2		80			0	5	0	0	0
150	6	10	4	78	74	25		0		78			0	2	0	2	0
231	4	9	6	80	74	1		2		80			0	6	0	0	0
178	0	9	13	87	74	10		20		87			0	2	0	1	0
297	6	9	14	88	74	10		20		88			0	3	0	1	0
291	4	9	20	94	74	25		20		94			0	2	0	1	0
223	4	11	12	86	74	1		2		86			0	5	0	0	0
85	3	11	16	90	74	10		20		90			0	2	0	1	0
104	4	9	13	87	74	1		2		87			0	5	0	0	0
36	6	11	15	89	74	25		20		89			1	2	0	2	0
237	1	9	16	90	74	25		20		90			0	1	0	2	0
265	0	9	39	113	74	500		20		113			0	0	0	2	0
161	6	11	15	89	74	10		2		89			0	3	0	3	0
128	1	11	17	91	74	50		20		91			0	1	0	2	0
84	6	11	16	90	74	1		2		90			0	6	0	0	0
256	6	10	15	89	74	10		0		89			0	2	0	2	0
166	4	11	17	91	74	10		2		91			0	2	0	3	0
195	3	11	19	93	74	25		9		93			0	2	0	0	2
148	6	9	17	91	74	1		2		91			0	6	0	0	0
77	6	10	21	95	74	25		0		95			0	2	0	2	0
97	1	11	22	96	74	100		9		96			0	0	0	3	1
11	0	9	22	96	74	50		20		96			0	1	0	0	2
1	7	9	22	96	74	25		11		96			0	2	0	1	2
78	3	8	26	100	74	100		9		100			0	0	0	3	1
137	4	8	23	97	74	1		2		97			0	5	0	0	0
160	0	9	19	93	74	10		2		93			0	1	0	4	0
79	0	9	27	101	74	100		2		101			0	0	0	4	0
210	1	9	21	95	74	1		2		95			0	5	0	0	0
170	1	9	26	100	74	100		8		100			0	0	0	4	0
67	4	9	24	98	74	25		2		98			0	1	0	4	0
23	0	8	27	101	74	100		2		101			0	0	0	4	0
136	3	8	25	99	74	10		2		99			0	2	0	2	0
299	3	9	24	98	74	1		2		98			0	5	0	0	0
211	4	11	27	101	74	25		2		101			0	1	0	4	0
89	3	8	29	103	74	50		9		103			0	2	0	1	0
119	1	9	22	96	74	25		11		96			0	2	0	1	1
253	0	9	28	102	74	50		20		102			0	1	0	1	0
98	4	9	26	100	74	1		2		100			0	5	0	0	0
182	3	11	27	101	74	10		2		101			0	2	0	2	0
65	4	8	30	104	74	10		2		104			0	2	0	3	0
70	3	11	31	105	74	50		9		105			0	2	0	0	1
153	7	9	32	106	74	25		2		106			0	2	0	2	1
66	7	10	31	105	74	1		0		105			0	4	0	0	0
212	1	11	30	104	74	25		2		104			0	2	0	1	0
12	1	9	33	107	74	25		2		107			0	1	0	2	0
203	3	11	32	106	74	50		8		106			0	2	0	0	1
39	3	9	35	109	74	10		2		109			0	0	0	4	0
280	1	9	39	113	74	100		2		113			0	0	0	3	0
145	6	11	34	108	74	10		2		108			0	3	0	3	0
295	0	11	35	109	74	25		2		109			0	1	0	2	0
7	3	11	38	112	74	50		2		112			0	1	0	2	0
216	6	8	38	112	74	25		2		112			0	3	0	2	0
38	6	10	37	111	74	10		0		111			0	2	0	2	0
134	4	11	37	111	74	10		2		111			0	2	0	3	0
219	4	8	37	111	74	10		2		111			0	2	0	3	0
25	2	10	36	110	74	1		0		110			0	5	0	0	0
47	1	8	37	111	74	50		2		111			0	1	0	2	0
268	6	11	36	110	74	1		2		110			0	6	0	0	0
269	0	8	39	113	74	1		2		113			0	4	0	0	0
246	7	9	36	110	74	10		2		110			0	1	0	5	0
83	4	9	39	113	74	10		2		113			0	1	0	4	0
180	4	8	40	114	74	10		2		114			0	2	0	3	0
135	3	8	41	115	74	10		2		115			0	1	0	3	0
168	0	11	42	116	74	25		2		116			0	0	0	4	0
275	1	9	44	118	74	50		2		118			0	1	0	1	1
131	3	8	40	114	74	25		2		114			0	1	0	2	0
13	1	9	43	117	74	10		2		117			0	0	0	4	0
16	6	10	42	116	74	1		0		116			0	4	0	0	0
149	0	9	44	118	74	1		2		118			0	4	0	0	0
230	7	9	45	119	74	25		2		119			0	2	0	2	1
176	4	10	43	117	74	10		0		117			0	1	0	2	0
90	4	11	41	115	74	1		2		115			0	5	0	0	0
86	4	11	44	118	74	25		2		118			0	2	0	2	0
230	7	9	45	119	74	25		11		119			0	2	0	1	2
228	6	11	43	117	74	1		2		117			0	6	0	0	0
15	2	10	3	78	75	25		0		78			0	1	0	1	1
222	3	11	4	79	75	1		2		79			0	5	0	0	0
62	3	8	6	81	75	1		2		81			0	5	0	0	0
51	3	11	5	80	75	1		2		80			0	5	0	0	0
159	6	10	6	81	75	10		0		81			0	2	0	2	0
19	2	10	7	82	75	10		0		82			0	0	0	4	0
278	3	9	12	87	75	10		20		87			0	2	0	1	0
189	7	9	9	84	75	1		20		84			0	4	0	0	0
247	7	8	10	85	75	1		9		85			1	5	0	0	0
291	4	9	20	95	75	25		20		95			0	2	0	1	0
161	6	11	15	90	75	10		20		90			0	3	0	1	0
89	3	8	29	104	75	50		20		104			0	2	0	0	0
121	3	9	15	90	75	50		20		90			1	1	0	1	1
24	6	8	14	89	75	1		2		89			0	6	0	0	0
92	3	9	17	92	75	100		20		92			0	0	0	2	1
223	4	11	12	87	75	1		2		87			0	5	0	0	0
297	6	9	14	89	75	10		20		89			0	2	0	2	0
36	6	11	15	90	75	25		20		90			0	2	0	2	0
237	1	9	16	91	75	25		20		91			0	1	0	2	0
120	7	9	17	92	75	10		2		92			0	1	0	5	0
71	7	10	17	92	75	25		0		92			0	1	0	2	1
84	6	11	16	91	75	1		2		91			0	6	0	0	0
166	4	11	17	92	75	10		2		92			0	2	0	3	0
198	4	10	18	93	75	25		0		93			0	1	0	2	0
